epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682855468605,2023-04-30T14.51.08.605,0.000,0.759,-0.460,-0.460,0.000
1682855468616,2023-04-30T14.51.08.616,0.011,0.759,-0.460,-0.460,0.000
1682855468626,2023-04-30T14.51.08.626,0.021,0.760,-0.460,-0.459,0.000
1682855468636,2023-04-30T14.51.08.636,0.031,0.760,-0.460,-0.459,0.000
1682855468646,2023-04-30T14.51.08.646,0.041,0.760,-0.461,-0.458,0.000
1682855468657,2023-04-30T14.51.08.657,0.052,0.761,-0.461,-0.457,-0.001
1682855468667,2023-04-30T14.51.08.667,0.062,0.762,-0.461,-0.455,-0.001
1682855468677,2023-04-30T14.51.08.677,0.072,0.762,-0.462,-0.454,-0.001
1682855468686,2023-04-30T14.51.08.686,0.081,0.762,-0.462,-0.453,-0.002
1682855468696,2023-04-30T14.51.08.696,0.091,0.762,-0.462,-0.454,-0.002
1682855468707,2023-04-30T14.51.08.707,0.102,0.762,-0.462,-0.454,-0.002
1682855468717,2023-04-30T14.51.08.717,0.112,0.762,-0.463,-0.453,-0.002
1682855468727,2023-04-30T14.51.08.727,0.122,0.762,-0.464,-0.452,-0.003
1682855468737,2023-04-30T14.51.08.737,0.132,0.763,-0.465,-0.449,-0.003
1682855468748,2023-04-30T14.51.08.748,0.143,0.764,-0.466,-0.446,-0.004
1682855468758,2023-04-30T14.51.08.758,0.153,0.764,-0.467,-0.444,-0.005
1682855468768,2023-04-30T14.51.08.768,0.163,0.764,-0.468,-0.443,-0.005
1682855468778,2023-04-30T14.51.08.778,0.173,0.764,-0.469,-0.443,-0.006
1682855468789,2023-04-30T14.51.08.789,0.184,0.764,-0.469,-0.444,-0.006
1682855468797,2023-04-30T14.51.08.797,0.192,0.763,-0.470,-0.444,-0.006
1682855468808,2023-04-30T14.51.08.808,0.203,0.763,-0.470,-0.444,-0.006
1682855468818,2023-04-30T14.51.08.818,0.213,0.763,-0.471,-0.443,-0.007
1682855468828,2023-04-30T14.51.08.828,0.223,0.763,-0.472,-0.442,-0.007
1682855468838,2023-04-30T14.51.08.838,0.233,0.763,-0.472,-0.440,-0.007
1682855468849,2023-04-30T14.51.08.849,0.244,0.763,-0.473,-0.440,-0.007
1682855468859,2023-04-30T14.51.08.859,0.254,0.763,-0.474,-0.439,-0.007
1682855468869,2023-04-30T14.51.08.869,0.264,0.764,-0.474,-0.438,-0.007
1682855468879,2023-04-30T14.51.08.879,0.274,0.764,-0.475,-0.437,-0.007
1682855468890,2023-04-30T14.51.08.890,0.285,0.764,-0.475,-0.436,-0.008
1682855468900,2023-04-30T14.51.08.900,0.295,0.765,-0.476,-0.435,-0.008
1682855468909,2023-04-30T14.51.08.909,0.304,0.765,-0.476,-0.434,-0.008
1682855468919,2023-04-30T14.51.08.919,0.314,0.765,-0.477,-0.434,-0.008
1682855468929,2023-04-30T14.51.08.929,0.324,0.764,-0.477,-0.433,-0.009
1682855468939,2023-04-30T14.51.08.939,0.334,0.764,-0.478,-0.432,-0.009
1682855468950,2023-04-30T14.51.08.950,0.345,0.764,-0.481,-0.430,-0.012
1682855468960,2023-04-30T14.51.08.960,0.355,0.764,-0.484,-0.427,-0.014
1682855468970,2023-04-30T14.51.08.970,0.365,0.764,-0.486,-0.425,-0.015
1682855468980,2023-04-30T14.51.08.980,0.375,0.764,-0.486,-0.424,-0.016
1682855468991,2023-04-30T14.51.08.991,0.386,0.764,-0.484,-0.425,-0.015
1682855469001,2023-04-30T14.51.09.001,0.396,0.765,-0.483,-0.426,-0.015
1682855469010,2023-04-30T14.51.09.010,0.405,0.764,-0.485,-0.426,-0.016
1682855469020,2023-04-30T14.51.09.020,0.415,0.763,-0.486,-0.425,-0.017
1682855469030,2023-04-30T14.51.09.030,0.425,0.764,-0.487,-0.424,-0.017
1682855469041,2023-04-30T14.51.09.041,0.436,0.764,-0.487,-0.423,-0.017
1682855469051,2023-04-30T14.51.09.051,0.446,0.764,-0.487,-0.423,-0.017
1682855469061,2023-04-30T14.51.09.061,0.456,0.764,-0.487,-0.423,-0.016
1682855469071,2023-04-30T14.51.09.071,0.466,0.764,-0.487,-0.423,-0.016
1682855469082,2023-04-30T14.51.09.082,0.477,0.765,-0.486,-0.423,-0.015
1682855469092,2023-04-30T14.51.09.092,0.487,0.765,-0.485,-0.423,-0.014
1682855469102,2023-04-30T14.51.09.102,0.497,0.766,-0.484,-0.423,-0.013
1682855469112,2023-04-30T14.51.09.112,0.507,0.766,-0.482,-0.425,-0.012
1682855469123,2023-04-30T14.51.09.123,0.518,0.767,-0.480,-0.425,-0.011
1682855469131,2023-04-30T14.51.09.131,0.526,0.768,-0.479,-0.425,-0.011
1682855469142,2023-04-30T14.51.09.142,0.537,0.768,-0.479,-0.424,-0.011
1682855469152,2023-04-30T14.51.09.152,0.547,0.768,-0.479,-0.424,-0.012
1682855469162,2023-04-30T14.51.09.162,0.557,0.768,-0.481,-0.424,-0.012
1682855469172,2023-04-30T14.51.09.172,0.567,0.766,-0.482,-0.424,-0.014
1682855469183,2023-04-30T14.51.09.183,0.578,0.765,-0.485,-0.424,-0.015
1682855469193,2023-04-30T14.51.09.193,0.588,0.764,-0.487,-0.423,-0.016
1682855469203,2023-04-30T14.51.09.203,0.598,0.765,-0.487,-0.421,-0.015
1682855469213,2023-04-30T14.51.09.213,0.608,0.766,-0.488,-0.419,-0.015
1682855469224,2023-04-30T14.51.09.224,0.619,0.765,-0.488,-0.420,-0.015
1682855469234,2023-04-30T14.51.09.234,0.629,0.765,-0.488,-0.420,-0.015
1682855469244,2023-04-30T14.51.09.244,0.639,0.765,-0.488,-0.420,-0.015
1682855469253,2023-04-30T14.51.09.253,0.648,0.765,-0.487,-0.420,-0.015
1682855469263,2023-04-30T14.51.09.263,0.658,0.765,-0.487,-0.421,-0.015
1682855469273,2023-04-30T14.51.09.273,0.668,0.764,-0.486,-0.423,-0.015
1682855469284,2023-04-30T14.51.09.284,0.679,0.764,-0.485,-0.425,-0.015
1682855469294,2023-04-30T14.51.09.294,0.689,0.763,-0.485,-0.428,-0.015
1682855469304,2023-04-30T14.51.09.304,0.699,0.762,-0.485,-0.429,-0.016
1682855469314,2023-04-30T14.51.09.314,0.709,0.761,-0.486,-0.430,-0.017
1682855469325,2023-04-30T14.51.09.325,0.720,0.760,-0.487,-0.430,-0.018
1682855469335,2023-04-30T14.51.09.335,0.730,0.760,-0.488,-0.429,-0.019
1682855469344,2023-04-30T14.51.09.344,0.739,0.759,-0.490,-0.429,-0.021
1682855469354,2023-04-30T14.51.09.354,0.749,0.759,-0.491,-0.428,-0.022
1682855469364,2023-04-30T14.51.09.364,0.759,0.758,-0.491,-0.428,-0.022
1682855469375,2023-04-30T14.51.09.375,0.770,0.758,-0.492,-0.428,-0.023
1682855469385,2023-04-30T14.51.09.385,0.780,0.757,-0.492,-0.429,-0.024
1682855469395,2023-04-30T14.51.09.395,0.790,0.756,-0.492,-0.431,-0.025
1682855469405,2023-04-30T14.51.09.405,0.800,0.756,-0.491,-0.432,-0.025
1682855469416,2023-04-30T14.51.09.416,0.811,0.755,-0.491,-0.434,-0.026
1682855469426,2023-04-30T14.51.09.426,0.821,0.755,-0.490,-0.435,-0.026
1682855469436,2023-04-30T14.51.09.436,0.831,0.755,-0.489,-0.436,-0.026
1682855469446,2023-04-30T14.51.09.446,0.841,0.755,-0.488,-0.437,-0.027
1682855469457,2023-04-30T14.51.09.457,0.852,0.755,-0.487,-0.438,-0.027
1682855469465,2023-04-30T14.51.09.465,0.860,0.755,-0.487,-0.439,-0.028
1682855469476,2023-04-30T14.51.09.476,0.871,0.754,-0.486,-0.440,-0.029
1682855469487,2023-04-30T14.51.09.487,0.882,0.754,-0.486,-0.441,-0.030
1682855469496,2023-04-30T14.51.09.496,0.891,0.754,-0.485,-0.442,-0.030
1682855469506,2023-04-30T14.51.09.506,0.901,0.754,-0.484,-0.442,-0.030
1682855469517,2023-04-30T14.51.09.517,0.912,0.754,-0.483,-0.443,-0.030
1682855469527,2023-04-30T14.51.09.527,0.922,0.755,-0.482,-0.444,-0.030
1682855469537,2023-04-30T14.51.09.537,0.932,0.755,-0.482,-0.444,-0.030
1682855469547,2023-04-30T14.51.09.547,0.942,0.755,-0.481,-0.444,-0.030
1682855469558,2023-04-30T14.51.09.558,0.953,0.756,-0.481,-0.443,-0.030
1682855469568,2023-04-30T14.51.09.568,0.963,0.756,-0.481,-0.443,-0.030
1682855469577,2023-04-30T14.51.09.577,0.972,0.757,-0.480,-0.442,-0.029
1682855469587,2023-04-30T14.51.09.587,0.982,0.757,-0.480,-0.442,-0.029
1682855469597,2023-04-30T14.51.09.597,0.992,0.757,-0.480,-0.442,-0.029
1682855469607,2023-04-30T14.51.09.607,1.002,0.757,-0.480,-0.442,-0.029
1682855469618,2023-04-30T14.51.09.618,1.013,0.758,-0.479,-0.442,-0.029
1682855469628,2023-04-30T14.51.09.628,1.023,0.758,-0.479,-0.442,-0.029
1682855469638,2023-04-30T14.51.09.638,1.033,0.758,-0.479,-0.442,-0.029
1682855469648,2023-04-30T14.51.09.648,1.043,0.758,-0.479,-0.442,-0.029
1682855469659,2023-04-30T14.51.09.659,1.054,0.758,-0.479,-0.442,-0.029
1682855469669,2023-04-30T14.51.09.669,1.064,0.758,-0.478,-0.442,-0.029
1682855469679,2023-04-30T14.51.09.679,1.074,0.759,-0.478,-0.442,-0.029
1682855469689,2023-04-30T14.51.09.689,1.084,0.759,-0.478,-0.442,-0.029
1682855469698,2023-04-30T14.51.09.698,1.093,0.759,-0.478,-0.441,-0.029
1682855469708,2023-04-30T14.51.09.708,1.103,0.759,-0.478,-0.441,-0.029
1682855469719,2023-04-30T14.51.09.719,1.114,0.759,-0.478,-0.441,-0.029
1682855469729,2023-04-30T14.51.09.729,1.124,0.759,-0.478,-0.441,-0.029
1682855469739,2023-04-30T14.51.09.739,1.134,0.759,-0.477,-0.441,-0.029
1682855469750,2023-04-30T14.51.09.750,1.145,0.760,-0.477,-0.441,-0.029
1682855469760,2023-04-30T14.51.09.760,1.155,0.760,-0.476,-0.441,-0.029
1682855469770,2023-04-30T14.51.09.770,1.165,0.760,-0.476,-0.442,-0.028
1682855469780,2023-04-30T14.51.09.780,1.175,0.760,-0.476,-0.442,-0.027
1682855469791,2023-04-30T14.51.09.791,1.186,0.760,-0.475,-0.443,-0.026
1682855469799,2023-04-30T14.51.09.799,1.194,0.760,-0.475,-0.443,-0.025
1682855469811,2023-04-30T14.51.09.811,1.206,0.760,-0.475,-0.444,-0.024
1682855469820,2023-04-30T14.51.09.820,1.215,0.760,-0.474,-0.444,-0.023
1682855469830,2023-04-30T14.51.09.830,1.225,0.758,-0.474,-0.447,-0.023
1682855469840,2023-04-30T14.51.09.840,1.235,0.757,-0.473,-0.450,-0.025
1682855469851,2023-04-30T14.51.09.851,1.246,0.757,-0.472,-0.452,-0.026
1682855469861,2023-04-30T14.51.09.861,1.256,0.757,-0.471,-0.452,-0.026
1682855469871,2023-04-30T14.51.09.871,1.266,0.757,-0.471,-0.453,-0.027
1682855469881,2023-04-30T14.51.09.881,1.276,0.757,-0.470,-0.453,-0.028
1682855469892,2023-04-30T14.51.09.892,1.287,0.757,-0.470,-0.453,-0.028
1682855469902,2023-04-30T14.51.09.902,1.297,0.757,-0.470,-0.453,-0.028
1682855469911,2023-04-30T14.51.09.911,1.306,0.757,-0.469,-0.453,-0.028
1682855469921,2023-04-30T14.51.09.921,1.316,0.758,-0.469,-0.453,-0.028
1682855469931,2023-04-30T14.51.09.931,1.326,0.758,-0.468,-0.453,-0.029
1682855469941,2023-04-30T14.51.09.941,1.336,0.759,-0.468,-0.452,-0.029
1682855469952,2023-04-30T14.51.09.952,1.347,0.759,-0.468,-0.452,-0.030
1682855469962,2023-04-30T14.51.09.962,1.357,0.759,-0.468,-0.451,-0.031
1682855469972,2023-04-30T14.51.09.972,1.367,0.759,-0.468,-0.451,-0.031
1682855469982,2023-04-30T14.51.09.982,1.377,0.759,-0.468,-0.451,-0.032
1682855469993,2023-04-30T14.51.09.993,1.388,0.760,-0.468,-0.450,-0.033
1682855470003,2023-04-30T14.51.10.003,1.398,0.760,-0.468,-0.450,-0.033
1682855470013,2023-04-30T14.51.10.013,1.408,0.760,-0.468,-0.449,-0.034
1682855470022,2023-04-30T14.51.10.022,1.417,0.761,-0.468,-0.448,-0.035
1682855470032,2023-04-30T14.51.10.032,1.427,0.762,-0.468,-0.447,-0.035
1682855470042,2023-04-30T14.51.10.042,1.437,0.762,-0.467,-0.446,-0.036
1682855470054,2023-04-30T14.51.10.054,1.449,0.763,-0.467,-0.446,-0.036
1682855470063,2023-04-30T14.51.10.063,1.458,0.763,-0.467,-0.446,-0.035
1682855470073,2023-04-30T14.51.10.073,1.468,0.763,-0.467,-0.446,-0.035
1682855470083,2023-04-30T14.51.10.083,1.478,0.763,-0.467,-0.445,-0.035
1682855470094,2023-04-30T14.51.10.094,1.489,0.764,-0.467,-0.445,-0.035
1682855470104,2023-04-30T14.51.10.104,1.499,0.764,-0.467,-0.445,-0.035
1682855470114,2023-04-30T14.51.10.114,1.509,0.764,-0.467,-0.444,-0.035
1682855470125,2023-04-30T14.51.10.125,1.520,0.764,-0.468,-0.444,-0.034
1682855470133,2023-04-30T14.51.10.133,1.528,0.763,-0.468,-0.445,-0.034
1682855470144,2023-04-30T14.51.10.144,1.539,0.763,-0.468,-0.445,-0.033
1682855470154,2023-04-30T14.51.10.154,1.549,0.762,-0.468,-0.446,-0.033
1682855470164,2023-04-30T14.51.10.164,1.559,0.762,-0.467,-0.446,-0.032
1682855470174,2023-04-30T14.51.10.174,1.569,0.763,-0.467,-0.446,-0.032
1682855470185,2023-04-30T14.51.10.185,1.580,0.763,-0.466,-0.446,-0.031
1682855470195,2023-04-30T14.51.10.195,1.590,0.764,-0.466,-0.446,-0.031
1682855470205,2023-04-30T14.51.10.205,1.600,0.764,-0.465,-0.446,-0.031
1682855470215,2023-04-30T14.51.10.215,1.610,0.764,-0.465,-0.446,-0.031
1682855470226,2023-04-30T14.51.10.226,1.621,0.764,-0.465,-0.446,-0.030
1682855470236,2023-04-30T14.51.10.236,1.631,0.764,-0.465,-0.446,-0.030
1682855470246,2023-04-30T14.51.10.246,1.641,0.764,-0.464,-0.446,-0.029
1682855470255,2023-04-30T14.51.10.255,1.650,0.764,-0.464,-0.447,-0.029
1682855470265,2023-04-30T14.51.10.265,1.660,0.764,-0.464,-0.448,-0.028
1682855470275,2023-04-30T14.51.10.275,1.670,0.763,-0.464,-0.449,-0.028
1682855470286,2023-04-30T14.51.10.286,1.681,0.763,-0.464,-0.449,-0.027
1682855470296,2023-04-30T14.51.10.296,1.691,0.763,-0.463,-0.450,-0.027
1682855470306,2023-04-30T14.51.10.306,1.701,0.764,-0.463,-0.450,-0.027
1682855470316,2023-04-30T14.51.10.316,1.711,0.764,-0.462,-0.449,-0.027
1682855470327,2023-04-30T14.51.10.327,1.722,0.764,-0.462,-0.450,-0.026
1682855470337,2023-04-30T14.51.10.337,1.732,0.763,-0.463,-0.450,-0.026
1682855470347,2023-04-30T14.51.10.347,1.742,0.763,-0.463,-0.451,-0.026
1682855470357,2023-04-30T14.51.10.357,1.752,0.762,-0.463,-0.452,-0.026
1682855470368,2023-04-30T14.51.10.368,1.763,0.761,-0.464,-0.453,-0.026
1682855470376,2023-04-30T14.51.10.376,1.771,0.761,-0.464,-0.453,-0.026
1682855470387,2023-04-30T14.51.10.387,1.782,0.761,-0.463,-0.454,-0.026
1682855470397,2023-04-30T14.51.10.397,1.792,0.761,-0.463,-0.454,-0.026
1682855470407,2023-04-30T14.51.10.407,1.802,0.761,-0.462,-0.455,-0.026
1682855470417,2023-04-30T14.51.10.417,1.812,0.761,-0.462,-0.455,-0.026
1682855470428,2023-04-30T14.51.10.428,1.823,0.761,-0.462,-0.456,-0.026
1682855470438,2023-04-30T14.51.10.438,1.833,0.761,-0.461,-0.456,-0.027
1682855470448,2023-04-30T14.51.10.448,1.843,0.761,-0.461,-0.456,-0.027
1682855470458,2023-04-30T14.51.10.458,1.853,0.760,-0.461,-0.457,-0.027
1682855470469,2023-04-30T14.51.10.469,1.864,0.760,-0.461,-0.457,-0.027
1682855470478,2023-04-30T14.51.10.478,1.873,0.760,-0.461,-0.457,-0.026
1682855470488,2023-04-30T14.51.10.488,1.883,0.760,-0.461,-0.457,-0.027
1682855470498,2023-04-30T14.51.10.498,1.893,0.760,-0.461,-0.457,-0.027
1682855470508,2023-04-30T14.51.10.508,1.903,0.760,-0.461,-0.457,-0.027
1682855470519,2023-04-30T14.51.10.519,1.914,0.760,-0.461,-0.457,-0.027
1682855470529,2023-04-30T14.51.10.529,1.924,0.760,-0.462,-0.457,-0.027
1682855470539,2023-04-30T14.51.10.539,1.934,0.759,-0.462,-0.457,-0.026
1682855470549,2023-04-30T14.51.10.549,1.944,0.759,-0.463,-0.458,-0.026
1682855470560,2023-04-30T14.51.10.560,1.955,0.759,-0.463,-0.458,-0.026
1682855470570,2023-04-30T14.51.10.570,1.965,0.759,-0.462,-0.458,-0.025
1682855470579,2023-04-30T14.51.10.579,1.974,0.759,-0.462,-0.458,-0.025
1682855470589,2023-04-30T14.51.10.589,1.984,0.759,-0.462,-0.458,-0.025
1682855470599,2023-04-30T14.51.10.599,1.994,0.759,-0.461,-0.458,-0.025
1682855470611,2023-04-30T14.51.10.611,2.006,0.760,-0.461,-0.458,-0.025
1682855470620,2023-04-30T14.51.10.620,2.015,0.760,-0.462,-0.457,-0.025
1682855470630,2023-04-30T14.51.10.630,2.025,0.760,-0.462,-0.457,-0.025
1682855470640,2023-04-30T14.51.10.640,2.035,0.759,-0.462,-0.458,-0.024
1682855470650,2023-04-30T14.51.10.650,2.045,0.759,-0.463,-0.458,-0.024
1682855470661,2023-04-30T14.51.10.661,2.056,0.758,-0.463,-0.459,-0.023
1682855470671,2023-04-30T14.51.10.671,2.066,0.758,-0.463,-0.460,-0.023
1682855470681,2023-04-30T14.51.10.681,2.076,0.757,-0.462,-0.460,-0.022
1682855470691,2023-04-30T14.51.10.691,2.086,0.758,-0.462,-0.461,-0.022
1682855470700,2023-04-30T14.51.10.700,2.095,0.758,-0.462,-0.461,-0.022
1682855470710,2023-04-30T14.51.10.710,2.105,0.758,-0.462,-0.460,-0.023
1682855470721,2023-04-30T14.51.10.721,2.116,0.758,-0.462,-0.460,-0.023
1682855470731,2023-04-30T14.51.10.731,2.126,0.758,-0.462,-0.460,-0.023
1682855470741,2023-04-30T14.51.10.741,2.136,0.758,-0.462,-0.460,-0.023
1682855470751,2023-04-30T14.51.10.751,2.146,0.758,-0.461,-0.461,-0.024
1682855470762,2023-04-30T14.51.10.762,2.157,0.757,-0.461,-0.462,-0.023
1682855470772,2023-04-30T14.51.10.772,2.167,0.757,-0.460,-0.463,-0.023
1682855470782,2023-04-30T14.51.10.782,2.177,0.757,-0.460,-0.463,-0.023
1682855470792,2023-04-30T14.51.10.792,2.187,0.757,-0.459,-0.464,-0.023
1682855470801,2023-04-30T14.51.10.801,2.196,0.758,-0.459,-0.464,-0.023
1682855470812,2023-04-30T14.51.10.812,2.207,0.758,-0.459,-0.464,-0.023
1682855470823,2023-04-30T14.51.10.823,2.218,0.757,-0.458,-0.464,-0.023
1682855470832,2023-04-30T14.51.10.832,2.227,0.757,-0.459,-0.465,-0.023
1682855470842,2023-04-30T14.51.10.842,2.237,0.756,-0.459,-0.466,-0.022
1682855470854,2023-04-30T14.51.10.854,2.249,0.755,-0.459,-0.467,-0.022
1682855470863,2023-04-30T14.51.10.863,2.258,0.755,-0.459,-0.468,-0.021
1682855470873,2023-04-30T14.51.10.873,2.268,0.754,-0.459,-0.469,-0.020
1682855470883,2023-04-30T14.51.10.883,2.278,0.754,-0.459,-0.469,-0.020
1682855470894,2023-04-30T14.51.10.894,2.289,0.754,-0.459,-0.470,-0.019
1682855470904,2023-04-30T14.51.10.904,2.299,0.754,-0.458,-0.470,-0.018
1682855470914,2023-04-30T14.51.10.914,2.309,0.754,-0.458,-0.470,-0.018
1682855470923,2023-04-30T14.51.10.923,2.318,0.754,-0.458,-0.471,-0.017
1682855470935,2023-04-30T14.51.10.935,2.330,0.752,-0.459,-0.473,-0.016
1682855470943,2023-04-30T14.51.10.943,2.338,0.750,-0.460,-0.475,-0.014
1682855470954,2023-04-30T14.51.10.954,2.349,0.748,-0.461,-0.478,-0.012
1682855470964,2023-04-30T14.51.10.964,2.359,0.745,-0.462,-0.481,-0.010
1682855470974,2023-04-30T14.51.10.974,2.369,0.743,-0.464,-0.483,-0.008
1682855470984,2023-04-30T14.51.10.984,2.379,0.741,-0.465,-0.485,-0.007
1682855470995,2023-04-30T14.51.10.995,2.390,0.740,-0.465,-0.486,-0.007
1682855471005,2023-04-30T14.51.11.005,2.400,0.739,-0.466,-0.486,-0.008
1682855471015,2023-04-30T14.51.11.015,2.410,0.739,-0.466,-0.486,-0.011
1682855471025,2023-04-30T14.51.11.025,2.420,0.739,-0.467,-0.486,-0.015
1682855471034,2023-04-30T14.51.11.034,2.429,0.738,-0.468,-0.486,-0.020
1682855471044,2023-04-30T14.51.11.044,2.439,0.736,-0.470,-0.486,-0.026
1682855471055,2023-04-30T14.51.11.055,2.450,0.735,-0.473,-0.485,-0.033
1682855471065,2023-04-30T14.51.11.065,2.460,0.734,-0.475,-0.484,-0.042
1682855471075,2023-04-30T14.51.11.075,2.470,0.734,-0.476,-0.481,-0.051
1682855471085,2023-04-30T14.51.11.085,2.480,0.735,-0.478,-0.477,-0.060
1682855471096,2023-04-30T14.51.11.096,2.491,0.736,-0.480,-0.473,-0.070
1682855471106,2023-04-30T14.51.11.106,2.501,0.737,-0.482,-0.467,-0.080
1682855471116,2023-04-30T14.51.11.116,2.511,0.738,-0.484,-0.462,-0.090
1682855471126,2023-04-30T14.51.11.126,2.521,0.738,-0.486,-0.457,-0.101
1682855471137,2023-04-30T14.51.11.137,2.532,0.737,-0.489,-0.453,-0.111
1682855471146,2023-04-30T14.51.11.146,2.541,0.736,-0.491,-0.450,-0.121
1682855471156,2023-04-30T14.51.11.156,2.551,0.735,-0.493,-0.447,-0.130
1682855471166,2023-04-30T14.51.11.166,2.561,0.733,-0.496,-0.445,-0.139
1682855471176,2023-04-30T14.51.11.176,2.571,0.731,-0.498,-0.443,-0.147
1682855471187,2023-04-30T14.51.11.187,2.582,0.728,-0.501,-0.441,-0.155
1682855471197,2023-04-30T14.51.11.197,2.592,0.727,-0.504,-0.438,-0.163
1682855471207,2023-04-30T14.51.11.207,2.602,0.725,-0.508,-0.433,-0.171
1682855471217,2023-04-30T14.51.11.217,2.612,0.723,-0.513,-0.427,-0.178
1682855471228,2023-04-30T14.51.11.228,2.623,0.722,-0.518,-0.420,-0.184
1682855471238,2023-04-30T14.51.11.238,2.633,0.720,-0.524,-0.415,-0.189
1682855471248,2023-04-30T14.51.11.248,2.643,0.719,-0.528,-0.409,-0.192
1682855471258,2023-04-30T14.51.11.258,2.653,0.719,-0.530,-0.405,-0.196
1682855471267,2023-04-30T14.51.11.267,2.662,0.720,-0.530,-0.403,-0.198
1682855471277,2023-04-30T14.51.11.277,2.672,0.720,-0.529,-0.402,-0.200
1682855471288,2023-04-30T14.51.11.288,2.683,0.720,-0.528,-0.404,-0.201
1682855471298,2023-04-30T14.51.11.298,2.693,0.719,-0.527,-0.406,-0.202
1682855471308,2023-04-30T14.51.11.308,2.703,0.718,-0.525,-0.409,-0.203
1682855471318,2023-04-30T14.51.11.318,2.713,0.717,-0.524,-0.412,-0.203
1682855471329,2023-04-30T14.51.11.329,2.724,0.717,-0.522,-0.415,-0.204
1682855471339,2023-04-30T14.51.11.339,2.734,0.716,-0.519,-0.418,-0.206
1682855471349,2023-04-30T14.51.11.349,2.744,0.716,-0.517,-0.420,-0.208
1682855471359,2023-04-30T14.51.11.359,2.754,0.716,-0.515,-0.422,-0.209
1682855471368,2023-04-30T14.51.11.368,2.763,0.716,-0.513,-0.425,-0.211
1682855471378,2023-04-30T14.51.11.378,2.773,0.715,-0.511,-0.427,-0.213
1682855471389,2023-04-30T14.51.11.389,2.784,0.714,-0.509,-0.430,-0.214
1682855471399,2023-04-30T14.51.11.399,2.794,0.713,-0.508,-0.433,-0.216
1682855471409,2023-04-30T14.51.11.409,2.804,0.712,-0.506,-0.436,-0.217
1682855471419,2023-04-30T14.51.11.419,2.814,0.711,-0.503,-0.439,-0.219
1682855471430,2023-04-30T14.51.11.430,2.825,0.711,-0.501,-0.442,-0.220
1682855471440,2023-04-30T14.51.11.440,2.835,0.711,-0.499,-0.444,-0.221
1682855471450,2023-04-30T14.51.11.450,2.845,0.711,-0.497,-0.445,-0.223
1682855471460,2023-04-30T14.51.11.460,2.855,0.710,-0.497,-0.446,-0.225
1682855471471,2023-04-30T14.51.11.471,2.866,0.708,-0.497,-0.447,-0.226
1682855471479,2023-04-30T14.51.11.479,2.874,0.707,-0.497,-0.448,-0.228
1682855471490,2023-04-30T14.51.11.490,2.885,0.706,-0.497,-0.450,-0.229
1682855471501,2023-04-30T14.51.11.501,2.896,0.704,-0.497,-0.451,-0.231
1682855471510,2023-04-30T14.51.11.510,2.905,0.702,-0.497,-0.454,-0.232
1682855471521,2023-04-30T14.51.11.521,2.916,0.701,-0.497,-0.456,-0.232
1682855471531,2023-04-30T14.51.11.531,2.926,0.699,-0.496,-0.459,-0.233
1682855471541,2023-04-30T14.51.11.541,2.936,0.697,-0.496,-0.462,-0.234
1682855471551,2023-04-30T14.51.11.551,2.946,0.696,-0.496,-0.463,-0.235
1682855471562,2023-04-30T14.51.11.562,2.957,0.695,-0.496,-0.464,-0.236
1682855471572,2023-04-30T14.51.11.572,2.967,0.694,-0.496,-0.464,-0.238
1682855471582,2023-04-30T14.51.11.582,2.977,0.693,-0.496,-0.465,-0.239
1682855471591,2023-04-30T14.51.11.591,2.986,0.693,-0.496,-0.465,-0.241
1682855471601,2023-04-30T14.51.11.601,2.996,0.693,-0.495,-0.466,-0.242
1682855471611,2023-04-30T14.51.11.611,3.006,0.693,-0.493,-0.467,-0.242
1682855471622,2023-04-30T14.51.11.622,3.017,0.693,-0.491,-0.468,-0.243
1682855471632,2023-04-30T14.51.11.632,3.027,0.694,-0.489,-0.469,-0.243
1682855471642,2023-04-30T14.51.11.642,3.037,0.694,-0.488,-0.470,-0.243
1682855471652,2023-04-30T14.51.11.652,3.047,0.694,-0.488,-0.470,-0.244
1682855471663,2023-04-30T14.51.11.663,3.058,0.694,-0.488,-0.469,-0.244
1682855471673,2023-04-30T14.51.11.673,3.068,0.695,-0.489,-0.468,-0.245
1682855471683,2023-04-30T14.51.11.683,3.078,0.695,-0.489,-0.467,-0.245
1682855471693,2023-04-30T14.51.11.693,3.088,0.695,-0.489,-0.466,-0.246
1682855471704,2023-04-30T14.51.11.704,3.099,0.694,-0.490,-0.467,-0.246
1682855471712,2023-04-30T14.51.11.712,3.107,0.693,-0.490,-0.467,-0.246
1682855471723,2023-04-30T14.51.11.723,3.118,0.693,-0.491,-0.468,-0.246
1682855471733,2023-04-30T14.51.11.733,3.128,0.692,-0.491,-0.469,-0.245
1682855471743,2023-04-30T14.51.11.743,3.138,0.692,-0.491,-0.470,-0.245
1682855471753,2023-04-30T14.51.11.753,3.148,0.692,-0.491,-0.470,-0.245
1682855471764,2023-04-30T14.51.11.764,3.159,0.692,-0.491,-0.469,-0.245
1682855471774,2023-04-30T14.51.11.774,3.169,0.692,-0.492,-0.469,-0.246
1682855471784,2023-04-30T14.51.11.784,3.179,0.692,-0.492,-0.468,-0.246
1682855471794,2023-04-30T14.51.11.794,3.189,0.691,-0.493,-0.467,-0.246
1682855471805,2023-04-30T14.51.11.805,3.200,0.690,-0.495,-0.468,-0.246
