epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681210742280,2023-04-11T13.59.02.280,8.853,0.939,0.338,-0.048,-0.042
1681210742309,2023-04-11T13.59.02.309,8.882,0.939,0.337,-0.048,-0.042
1681210742340,2023-04-11T13.59.02.340,8.913,0.939,0.338,-0.048,-0.042
1681210742340,2023-04-11T13.59.02.340,8.913,0.939,0.338,-0.048,-0.043
1681210742340,2023-04-11T13.59.02.340,8.913,0.939,0.339,-0.047,-0.043
1681210742407,2023-04-11T13.59.02.407,8.980,0.938,0.340,-0.047,-0.044
1681210742407,2023-04-11T13.59.02.407,8.980,0.938,0.341,-0.046,-0.045
1681210742407,2023-04-11T13.59.02.407,8.980,0.938,0.341,-0.046,-0.045
1681210742407,2023-04-11T13.59.02.407,8.980,0.938,0.342,-0.046,-0.045
1681210742423,2023-04-11T13.59.02.423,8.996,0.938,0.341,-0.046,-0.045
1681210742423,2023-04-11T13.59.02.423,8.996,0.938,0.340,-0.046,-0.045
1681210742423,2023-04-11T13.59.02.423,8.996,0.938,0.340,-0.046,-0.044
1681210742423,2023-04-11T13.59.02.423,8.996,0.939,0.339,-0.046,-0.043
1681210742423,2023-04-11T13.59.02.423,8.996,0.939,0.339,-0.046,-0.043
1681210742433,2023-04-11T13.59.02.433,9.006,0.939,0.339,-0.045,-0.044
1681210742436,2023-04-11T13.59.02.436,9.009,0.938,0.339,-0.045,-0.044
1681210742436,2023-04-11T13.59.02.436,9.009,0.938,0.340,-0.045,-0.045
1681210742436,2023-04-11T13.59.02.436,9.009,0.938,0.341,-0.045,-0.046
1681210742436,2023-04-11T13.59.02.436,9.009,0.938,0.341,-0.045,-0.046
1681210742441,2023-04-11T13.59.02.441,9.014,0.938,0.340,-0.045,-0.046
1681210742441,2023-04-11T13.59.02.441,9.014,0.938,0.340,-0.044,-0.046
1681210742441,2023-04-11T13.59.02.441,9.014,0.938,0.340,-0.044,-0.046
1681210742441,2023-04-11T13.59.02.441,9.014,0.938,0.340,-0.044,-0.046
1681210742456,2023-04-11T13.59.02.456,9.029,0.938,0.341,-0.044,-0.047
1681210742468,2023-04-11T13.59.02.468,9.041,0.938,0.341,-0.044,-0.047
1681210742541,2023-04-11T13.59.02.541,9.114,0.938,0.341,-0.044,-0.047
1681210742541,2023-04-11T13.59.02.541,9.114,0.938,0.342,-0.044,-0.048
1681210742556,2023-04-11T13.59.02.556,9.129,0.938,0.341,-0.044,-0.047
1681210742556,2023-04-11T13.59.02.556,9.129,0.938,0.341,-0.044,-0.047
1681210742556,2023-04-11T13.59.02.556,9.129,0.938,0.340,-0.044,-0.046
1681210742572,2023-04-11T13.59.02.572,9.145,0.939,0.339,-0.044,-0.045
1681210742579,2023-04-11T13.59.02.579,9.152,0.939,0.338,-0.044,-0.045
1681210742590,2023-04-11T13.59.02.590,9.163,0.939,0.338,-0.044,-0.044
1681210742590,2023-04-11T13.59.02.590,9.163,0.939,0.338,-0.044,-0.045
1681210742605,2023-04-11T13.59.02.605,9.178,0.938,0.340,-0.044,-0.046
1681210742612,2023-04-11T13.59.02.612,9.185,0.938,0.342,-0.043,-0.047
1681210742612,2023-04-11T13.59.02.612,9.185,0.937,0.343,-0.043,-0.048
1681210742624,2023-04-11T13.59.02.624,9.197,0.937,0.343,-0.043,-0.049
1681210742624,2023-04-11T13.59.02.624,9.197,0.937,0.343,-0.043,-0.049
1681210742624,2023-04-11T13.59.02.624,9.197,0.937,0.342,-0.043,-0.048
1681210742657,2023-04-11T13.59.02.657,9.230,0.938,0.341,-0.043,-0.047
1681210742657,2023-04-11T13.59.02.657,9.230,0.939,0.339,-0.044,-0.046
1681210742657,2023-04-11T13.59.02.657,9.230,0.939,0.338,-0.044,-0.046
1681210742673,2023-04-11T13.59.02.673,9.246,0.939,0.338,-0.044,-0.046
1681210742676,2023-04-11T13.59.02.676,9.249,0.939,0.339,-0.043,-0.046
1681210742676,2023-04-11T13.59.02.676,9.249,0.939,0.339,-0.043,-0.046
1681210742676,2023-04-11T13.59.02.676,9.249,0.939,0.339,-0.043,-0.047
1681210742676,2023-04-11T13.59.02.676,9.249,0.939,0.339,-0.043,-0.047
1681210742690,2023-04-11T13.59.02.690,9.263,0.939,0.339,-0.043,-0.047
1681210742690,2023-04-11T13.59.02.690,9.263,0.939,0.338,-0.043,-0.046
1681210742690,2023-04-11T13.59.02.690,9.263,0.939,0.337,-0.043,-0.046
1681210742707,2023-04-11T13.59.02.707,9.280,0.940,0.336,-0.043,-0.046
1681210742707,2023-04-11T13.59.02.707,9.280,0.940,0.335,-0.043,-0.045
1681210742707,2023-04-11T13.59.02.707,9.280,0.941,0.334,-0.042,-0.045
1681210742707,2023-04-11T13.59.02.707,9.280,0.941,0.333,-0.042,-0.044
1681210742740,2023-04-11T13.59.02.740,9.313,0.941,0.334,-0.042,-0.044
1681210742740,2023-04-11T13.59.02.740,9.313,0.940,0.335,-0.041,-0.045
1681210742771,2023-04-11T13.59.02.771,9.344,0.940,0.336,-0.041,-0.046
1681210742771,2023-04-11T13.59.02.771,9.344,0.940,0.336,-0.041,-0.046
1681210742771,2023-04-11T13.59.02.771,9.344,0.940,0.335,-0.041,-0.046
1681210742793,2023-04-11T13.59.02.793,9.366,0.941,0.334,-0.041,-0.045
1681210742796,2023-04-11T13.59.02.796,9.369,0.941,0.333,-0.042,-0.044
1681210742809,2023-04-11T13.59.02.809,9.382,0.941,0.333,-0.042,-0.044
1681210742816,2023-04-11T13.59.02.816,9.389,0.941,0.333,-0.042,-0.044
1681210742825,2023-04-11T13.59.02.825,9.398,0.941,0.333,-0.042,-0.044
1681210742831,2023-04-11T13.59.02.831,9.404,0.940,0.335,-0.041,-0.045
1681210742839,2023-04-11T13.59.02.839,9.412,0.940,0.336,-0.041,-0.046
1681210742907,2023-04-11T13.59.02.907,9.480,0.940,0.337,-0.041,-0.047
1681210742907,2023-04-11T13.59.02.907,9.480,0.939,0.338,-0.040,-0.047
1681210742907,2023-04-11T13.59.02.907,9.480,0.939,0.337,-0.041,-0.047
1681210742907,2023-04-11T13.59.02.907,9.480,0.940,0.336,-0.041,-0.046
1681210742922,2023-04-11T13.59.02.922,9.495,0.940,0.335,-0.042,-0.046
1681210742922,2023-04-11T13.59.02.922,9.495,0.940,0.335,-0.042,-0.045
1681210742922,2023-04-11T13.59.02.922,9.495,0.940,0.335,-0.041,-0.045
1681210742922,2023-04-11T13.59.02.922,9.495,0.940,0.336,-0.041,-0.046
1681210742922,2023-04-11T13.59.02.922,9.495,0.939,0.337,-0.040,-0.046
1681210742938,2023-04-11T13.59.02.938,9.511,0.939,0.338,-0.039,-0.046
1681210742947,2023-04-11T13.59.02.947,9.520,0.939,0.338,-0.039,-0.046
1681210742957,2023-04-11T13.59.02.957,9.530,0.939,0.339,-0.038,-0.046
1681210742957,2023-04-11T13.59.02.957,9.530,0.939,0.339,-0.037,-0.045
1681210742980,2023-04-11T13.59.02.980,9.553,0.939,0.339,-0.033,-0.044
1681210742980,2023-04-11T13.59.02.980,9.553,0.939,0.339,-0.029,-0.043
1681210742990,2023-04-11T13.59.02.990,9.563,0.939,0.339,-0.025,-0.042
1681210743012,2023-04-11T13.59.03.012,9.585,0.939,0.340,-0.022,-0.042
1681210743012,2023-04-11T13.59.03.012,9.585,0.939,0.340,-0.019,-0.041
1681210743024,2023-04-11T13.59.03.024,9.597,0.939,0.340,-0.016,-0.040
1681210743041,2023-04-11T13.59.03.041,9.614,0.939,0.340,-0.009,-0.039
1681210743044,2023-04-11T13.59.03.044,9.617,0.940,0.340,-0.001,-0.037
1681210743057,2023-04-11T13.59.03.057,9.630,0.940,0.339,0.009,-0.034
1681210743073,2023-04-11T13.59.03.073,9.646,0.940,0.338,0.017,-0.032
1681210743076,2023-04-11T13.59.03.076,9.649,0.940,0.338,0.024,-0.030
1681210743091,2023-04-11T13.59.03.091,9.664,0.940,0.338,0.030,-0.030
1681210743107,2023-04-11T13.59.03.107,9.680,0.940,0.339,0.036,-0.029
1681210743107,2023-04-11T13.59.03.107,9.680,0.939,0.339,0.042,-0.028
1681210743124,2023-04-11T13.59.03.124,9.697,0.939,0.339,0.049,-0.026
1681210743140,2023-04-11T13.59.03.140,9.713,0.939,0.339,0.056,-0.024
1681210743140,2023-04-11T13.59.03.140,9.713,0.939,0.338,0.064,-0.021
1681210743140,2023-04-11T13.59.03.140,9.713,0.938,0.337,0.072,-0.018
1681210743168,2023-04-11T13.59.03.168,9.741,0.938,0.336,0.081,-0.015
1681210743171,2023-04-11T13.59.03.171,9.744,0.938,0.335,0.089,-0.012
1681210743191,2023-04-11T13.59.03.191,9.764,0.938,0.333,0.098,-0.009
1681210743191,2023-04-11T13.59.03.191,9.764,0.937,0.331,0.108,-0.005
1681210743207,2023-04-11T13.59.03.207,9.780,0.937,0.329,0.118,-0.002
1681210743207,2023-04-11T13.59.03.207,9.780,0.936,0.327,0.128,0.002
1681210743207,2023-04-11T13.59.03.207,9.780,0.936,0.325,0.139,0.006
1681210743235,2023-04-11T13.59.03.235,9.808,0.934,0.323,0.150,0.010
1681210743240,2023-04-11T13.59.03.240,9.813,0.933,0.321,0.161,0.014
1681210743240,2023-04-11T13.59.03.240,9.813,0.932,0.319,0.172,0.018
1681210743256,2023-04-11T13.59.03.256,9.829,0.930,0.317,0.183,0.022
1681210743324,2023-04-11T13.59.03.324,9.897,0.929,0.315,0.193,0.026
1681210743324,2023-04-11T13.59.03.324,9.897,0.927,0.313,0.203,0.030
1681210743324,2023-04-11T13.59.03.324,9.897,0.926,0.311,0.213,0.033
1681210743324,2023-04-11T13.59.03.324,9.897,0.924,0.309,0.223,0.036
1681210743324,2023-04-11T13.59.03.324,9.897,0.922,0.306,0.232,0.039
1681210743324,2023-04-11T13.59.03.324,9.897,0.921,0.303,0.242,0.042
1681210743339,2023-04-11T13.59.03.339,9.912,0.919,0.300,0.250,0.045
1681210743347,2023-04-11T13.59.03.347,9.920,0.918,0.297,0.258,0.047
1681210743347,2023-04-11T13.59.03.347,9.920,0.917,0.295,0.264,0.050
1681210743357,2023-04-11T13.59.03.357,9.930,0.916,0.293,0.268,0.052
1681210743357,2023-04-11T13.59.03.357,9.930,0.916,0.292,0.272,0.053
1681210743380,2023-04-11T13.59.03.380,9.953,0.915,0.292,0.274,0.055
1681210743390,2023-04-11T13.59.03.390,9.963,0.914,0.292,0.276,0.056
1681210743390,2023-04-11T13.59.03.390,9.963,0.913,0.291,0.279,0.058
1681210743412,2023-04-11T13.59.03.412,9.985,0.913,0.290,0.282,0.060
1681210743423,2023-04-11T13.59.03.423,9.996,0.912,0.289,0.286,0.062
1681210743423,2023-04-11T13.59.03.423,9.996,0.911,0.287,0.290,0.065
1681210743445,2023-04-11T13.59.03.445,10.018,0.910,0.285,0.294,0.066
1681210743445,2023-04-11T13.59.03.445,10.018,0.909,0.283,0.298,0.068
1681210743457,2023-04-11T13.59.03.457,10.030,0.908,0.281,0.302,0.069
1681210743477,2023-04-11T13.59.03.477,10.050,0.907,0.280,0.307,0.070
1681210743490,2023-04-11T13.59.03.490,10.063,0.906,0.278,0.311,0.072
1681210743506,2023-04-11T13.59.03.506,10.079,0.904,0.278,0.315,0.073
1681210743508,2023-04-11T13.59.03.508,10.081,0.903,0.279,0.319,0.074
1681210743508,2023-04-11T13.59.03.508,10.081,0.901,0.280,0.322,0.075
1681210743541,2023-04-11T13.59.03.541,10.114,0.900,0.281,0.324,0.076
1681210743541,2023-04-11T13.59.03.541,10.114,0.899,0.282,0.327,0.077
1681210743541,2023-04-11T13.59.03.541,10.114,0.897,0.283,0.329,0.078
1681210743557,2023-04-11T13.59.03.557,10.130,0.896,0.284,0.332,0.079
1681210743569,2023-04-11T13.59.03.569,10.142,0.895,0.284,0.335,0.080
1681210743573,2023-04-11T13.59.03.573,10.146,0.893,0.285,0.339,0.081
1681210743590,2023-04-11T13.59.03.590,10.163,0.892,0.285,0.342,0.081
1681210743604,2023-04-11T13.59.03.604,10.177,0.891,0.285,0.344,0.081
1681210743604,2023-04-11T13.59.03.604,10.177,0.890,0.285,0.346,0.081
1681210743608,2023-04-11T13.59.03.608,10.181,0.890,0.285,0.347,0.081
1681210743623,2023-04-11T13.59.03.623,10.196,0.889,0.286,0.348,0.081
1681210743640,2023-04-11T13.59.03.640,10.213,0.889,0.288,0.348,0.081
1681210743656,2023-04-11T13.59.03.656,10.229,0.888,0.289,0.349,0.081
1681210743656,2023-04-11T13.59.03.656,10.229,0.887,0.291,0.349,0.081
1681210743656,2023-04-11T13.59.03.656,10.229,0.887,0.292,0.349,0.082
1681210743674,2023-04-11T13.59.03.674,10.247,0.886,0.292,0.350,0.082
1681210743689,2023-04-11T13.59.03.689,10.262,0.886,0.292,0.350,0.082
1681210743757,2023-04-11T13.59.03.757,10.330,0.887,0.292,0.349,0.082
1681210743757,2023-04-11T13.59.03.757,10.330,0.887,0.293,0.349,0.082
1681210743757,2023-04-11T13.59.03.757,10.330,0.887,0.293,0.348,0.083
1681210743757,2023-04-11T13.59.03.757,10.330,0.887,0.294,0.347,0.083
1681210743772,2023-04-11T13.59.03.772,10.345,0.886,0.295,0.347,0.083
1681210743772,2023-04-11T13.59.03.772,10.345,0.886,0.295,0.348,0.084
1681210743776,2023-04-11T13.59.03.776,10.349,0.886,0.295,0.348,0.084
1681210743778,2023-04-11T13.59.03.778,10.351,0.886,0.294,0.349,0.084
1681210743779,2023-04-11T13.59.03.779,10.352,0.886,0.293,0.349,0.085
1681210743790,2023-04-11T13.59.03.790,10.363,0.886,0.293,0.349,0.085
1681210743790,2023-04-11T13.59.03.790,10.363,0.886,0.294,0.349,0.085
1681210743806,2023-04-11T13.59.03.806,10.379,0.885,0.294,0.349,0.085
1681210743821,2023-04-11T13.59.03.821,10.394,0.885,0.295,0.349,0.084
1681210743829,2023-04-11T13.59.03.829,10.402,0.885,0.297,0.349,0.084
1681210743844,2023-04-11T13.59.03.844,10.417,0.885,0.297,0.349,0.084
1681210743844,2023-04-11T13.59.03.844,10.417,0.885,0.298,0.349,0.084
1681210743857,2023-04-11T13.59.03.857,10.430,0.885,0.299,0.348,0.084
1681210743857,2023-04-11T13.59.03.857,10.430,0.885,0.300,0.347,0.084
1681210743876,2023-04-11T13.59.03.876,10.449,0.885,0.301,0.345,0.083
1681210743890,2023-04-11T13.59.03.890,10.463,0.886,0.303,0.342,0.083
1681210743890,2023-04-11T13.59.03.890,10.463,0.886,0.304,0.340,0.084
1681210743907,2023-04-11T13.59.03.907,10.480,0.886,0.304,0.339,0.085
1681210743907,2023-04-11T13.59.03.907,10.480,0.887,0.303,0.338,0.086
1681210743923,2023-04-11T13.59.03.923,10.496,0.887,0.303,0.336,0.087
1681210743940,2023-04-11T13.59.03.940,10.513,0.888,0.305,0.333,0.087
1681210743940,2023-04-11T13.59.03.940,10.513,0.888,0.306,0.331,0.087
1681210743957,2023-04-11T13.59.03.957,10.530,0.888,0.307,0.330,0.088
1681210743971,2023-04-11T13.59.03.971,10.544,0.888,0.307,0.329,0.088
1681210743972,2023-04-11T13.59.03.972,10.545,0.888,0.308,0.329,0.088
1681210743990,2023-04-11T13.59.03.990,10.563,0.889,0.308,0.328,0.088
1681210744008,2023-04-11T13.59.04.008,10.581,0.889,0.308,0.327,0.088
1681210744008,2023-04-11T13.59.04.008,10.581,0.889,0.308,0.326,0.089
1681210744023,2023-04-11T13.59.04.023,10.596,0.889,0.308,0.326,0.089
1681210744036,2023-04-11T13.59.04.036,10.609,0.889,0.309,0.325,0.089
1681210744040,2023-04-11T13.59.04.040,10.613,0.889,0.310,0.325,0.090
1681210744040,2023-04-11T13.59.04.040,10.613,0.889,0.311,0.324,0.090
1681210744056,2023-04-11T13.59.04.056,10.629,0.888,0.313,0.323,0.090
1681210744056,2023-04-11T13.59.04.056,10.629,0.888,0.314,0.322,0.091
1681210744090,2023-04-11T13.59.04.090,10.663,0.888,0.316,0.321,0.091
1681210744090,2023-04-11T13.59.04.090,10.663,0.888,0.317,0.321,0.092
1681210744090,2023-04-11T13.59.04.090,10.663,0.888,0.318,0.320,0.092
1681210744114,2023-04-11T13.59.04.114,10.687,0.887,0.319,0.319,0.092
1681210744115,2023-04-11T13.59.04.115,10.688,0.887,0.320,0.319,0.093
1681210744123,2023-04-11T13.59.04.123,10.696,0.887,0.321,0.318,0.093
1681210744139,2023-04-11T13.59.04.139,10.712,0.887,0.323,0.317,0.093
1681210744157,2023-04-11T13.59.04.157,10.730,0.887,0.325,0.316,0.094
1681210744172,2023-04-11T13.59.04.172,10.745,0.887,0.326,0.315,0.094
1681210744172,2023-04-11T13.59.04.172,10.745,0.887,0.326,0.314,0.095
1681210744181,2023-04-11T13.59.04.181,10.754,0.887,0.326,0.313,0.095
1681210744256,2023-04-11T13.59.04.256,10.829,0.887,0.325,0.312,0.095
1681210744256,2023-04-11T13.59.04.256,10.829,0.887,0.326,0.312,0.095
1681210744256,2023-04-11T13.59.04.256,10.829,0.887,0.327,0.311,0.096
1681210744256,2023-04-11T13.59.04.256,10.829,0.887,0.327,0.311,0.096
1681210744256,2023-04-11T13.59.04.256,10.829,0.888,0.326,0.310,0.097
1681210744256,2023-04-11T13.59.04.256,10.829,0.888,0.326,0.310,0.098
1681210744256,2023-04-11T13.59.04.256,10.829,0.889,0.325,0.309,0.098
1681210744256,2023-04-11T13.59.04.256,10.829,0.889,0.324,0.308,0.098
1681210744275,2023-04-11T13.59.04.275,10.848,0.889,0.324,0.308,0.099
1681210744275,2023-04-11T13.59.04.275,10.848,0.889,0.324,0.308,0.099
1681210744290,2023-04-11T13.59.04.290,10.863,0.889,0.324,0.308,0.099
1681210744290,2023-04-11T13.59.04.290,10.863,0.889,0.324,0.308,0.099
1681210744324,2023-04-11T13.59.04.324,10.897,0.889,0.324,0.308,0.098
1681210744324,2023-04-11T13.59.04.324,10.897,0.889,0.324,0.308,0.098
1681210744324,2023-04-11T13.59.04.324,10.897,0.889,0.324,0.308,0.098
1681210744340,2023-04-11T13.59.04.340,10.913,0.889,0.325,0.308,0.098
1681210744357,2023-04-11T13.59.04.357,10.930,0.889,0.325,0.308,0.098
1681210744368,2023-04-11T13.59.04.368,10.941,0.889,0.325,0.308,0.098
1681210744371,2023-04-11T13.59.04.371,10.944,0.888,0.326,0.308,0.098
1681210744371,2023-04-11T13.59.04.371,10.944,0.888,0.327,0.308,0.098
1681210744390,2023-04-11T13.59.04.390,10.963,0.888,0.328,0.308,0.098
1681210744406,2023-04-11T13.59.04.406,10.979,0.887,0.328,0.308,0.099
1681210744408,2023-04-11T13.59.04.408,10.981,0.887,0.328,0.308,0.099
1681210744424,2023-04-11T13.59.04.424,10.997,0.887,0.329,0.308,0.099
1681210744424,2023-04-11T13.59.04.424,10.997,0.887,0.329,0.308,0.099
1681210744451,2023-04-11T13.59.04.451,11.024,0.887,0.329,0.308,0.099
1681210744451,2023-04-11T13.59.04.451,11.024,0.887,0.328,0.308,0.100
1681210744467,2023-04-11T13.59.04.467,11.040,0.887,0.328,0.308,0.100
1681210744484,2023-04-11T13.59.04.484,11.057,0.887,0.329,0.308,0.099
1681210744490,2023-04-11T13.59.04.490,11.063,0.887,0.329,0.308,0.099
1681210744490,2023-04-11T13.59.04.490,11.063,0.887,0.329,0.308,0.100
1681210744490,2023-04-11T13.59.04.490,11.063,0.887,0.329,0.308,0.100
1681210744523,2023-04-11T13.59.04.523,11.096,0.887,0.328,0.308,0.100
1681210744523,2023-04-11T13.59.04.523,11.096,0.888,0.326,0.308,0.100
1681210744523,2023-04-11T13.59.04.523,11.096,0.888,0.325,0.308,0.101
1681210744550,2023-04-11T13.59.04.550,11.123,0.889,0.324,0.308,0.101
1681210744557,2023-04-11T13.59.04.557,11.130,0.889,0.324,0.308,0.101
1681210744565,2023-04-11T13.59.04.565,11.138,0.889,0.324,0.308,0.101
1681210744578,2023-04-11T13.59.04.578,11.151,0.889,0.324,0.308,0.101
1681210744579,2023-04-11T13.59.04.579,11.152,0.889,0.324,0.308,0.101
1681210744657,2023-04-11T13.59.04.657,11.230,0.888,0.325,0.309,0.101
1681210744657,2023-04-11T13.59.04.657,11.230,0.888,0.325,0.309,0.101
1681210744657,2023-04-11T13.59.04.657,11.230,0.889,0.324,0.309,0.100
1681210744657,2023-04-11T13.59.04.657,11.230,0.889,0.324,0.309,0.100
1681210744672,2023-04-11T13.59.04.672,11.245,0.889,0.323,0.309,0.100
1681210744675,2023-04-11T13.59.04.675,11.248,0.889,0.322,0.309,0.100
1681210744675,2023-04-11T13.59.04.675,11.248,0.889,0.322,0.309,0.100
1681210744675,2023-04-11T13.59.04.675,11.248,0.889,0.322,0.309,0.100
1681210744675,2023-04-11T13.59.04.675,11.248,0.889,0.322,0.309,0.100
1681210744690,2023-04-11T13.59.04.690,11.263,0.889,0.323,0.309,0.100
1681210744690,2023-04-11T13.59.04.690,11.263,0.888,0.324,0.309,0.100
1681210744709,2023-04-11T13.59.04.709,11.282,0.888,0.325,0.309,0.100
1681210744724,2023-04-11T13.59.04.724,11.297,0.888,0.325,0.309,0.100
1681210744724,2023-04-11T13.59.04.724,11.297,0.888,0.325,0.309,0.100
1681210744736,2023-04-11T13.59.04.736,11.309,0.888,0.325,0.309,0.099
1681210744756,2023-04-11T13.59.04.756,11.329,0.889,0.324,0.309,0.099
1681210744771,2023-04-11T13.59.04.771,11.344,0.889,0.324,0.309,0.099
1681210744771,2023-04-11T13.59.04.771,11.344,0.889,0.324,0.308,0.099
1681210744771,2023-04-11T13.59.04.771,11.344,0.889,0.323,0.308,0.100
1681210744787,2023-04-11T13.59.04.787,11.360,0.890,0.322,0.307,0.100
1681210744811,2023-04-11T13.59.04.811,11.384,0.890,0.322,0.307,0.100
1681210744819,2023-04-11T13.59.04.819,11.392,0.891,0.321,0.307,0.100
1681210744821,2023-04-11T13.59.04.821,11.394,0.891,0.320,0.306,0.100
1681210744833,2023-04-11T13.59.04.833,11.406,0.891,0.320,0.306,0.100
1681210744841,2023-04-11T13.59.04.841,11.414,0.891,0.321,0.306,0.100
1681210744849,2023-04-11T13.59.04.849,11.422,0.891,0.321,0.306,0.100
1681210744857,2023-04-11T13.59.04.857,11.430,0.890,0.322,0.306,0.100
1681210744872,2023-04-11T13.59.04.872,11.445,0.890,0.322,0.306,0.100
1681210744872,2023-04-11T13.59.04.872,11.445,0.891,0.321,0.306,0.100
1681210744893,2023-04-11T13.59.04.893,11.466,0.891,0.321,0.306,0.100
1681210744909,2023-04-11T13.59.04.909,11.482,0.891,0.321,0.306,0.100
1681210744909,2023-04-11T13.59.04.909,11.482,0.891,0.321,0.306,0.100
1681210744923,2023-04-11T13.59.04.923,11.496,0.891,0.321,0.306,0.100
1681210744923,2023-04-11T13.59.04.923,11.496,0.890,0.321,0.306,0.100
1681210744939,2023-04-11T13.59.04.939,11.512,0.890,0.322,0.307,0.100
1681210744948,2023-04-11T13.59.04.948,11.521,0.890,0.322,0.307,0.100
1681210744961,2023-04-11T13.59.04.961,11.534,0.890,0.322,0.307,0.100
1681210744968,2023-04-11T13.59.04.968,11.541,0.890,0.322,0.307,0.100
1681210744990,2023-04-11T13.59.04.990,11.563,0.890,0.322,0.307,0.100
1681210744990,2023-04-11T13.59.04.990,11.563,0.891,0.321,0.306,0.100
1681210745005,2023-04-11T13.59.05.005,11.578,0.891,0.320,0.306,0.100
1681210745012,2023-04-11T13.59.05.012,11.585,0.891,0.320,0.306,0.100
1681210745043,2023-04-11T13.59.05.043,11.616,0.891,0.320,0.305,0.100
1681210745044,2023-04-11T13.59.05.044,11.617,0.891,0.320,0.305,0.100
1681210745044,2023-04-11T13.59.05.044,11.617,0.891,0.321,0.305,0.100
1681210745044,2023-04-11T13.59.05.044,11.617,0.891,0.321,0.305,0.100
1681210745056,2023-04-11T13.59.05.056,11.629,0.891,0.321,0.305,0.100
1681210745076,2023-04-11T13.59.05.076,11.649,0.891,0.321,0.305,0.100
1681210745076,2023-04-11T13.59.05.076,11.649,0.891,0.320,0.305,0.100
1681210745108,2023-04-11T13.59.05.108,11.681,0.892,0.320,0.304,0.100
1681210745108,2023-04-11T13.59.05.108,11.681,0.892,0.319,0.304,0.100
1681210745187,2023-04-11T13.59.05.187,11.760,0.892,0.318,0.304,0.100
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.318,0.304,0.100
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.318,0.303,0.100
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.317,0.303,0.099
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.317,0.303,0.099
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.317,0.303,0.099
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.318,0.303,0.099
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.318,0.303,0.099
1681210745190,2023-04-11T13.59.05.190,11.763,0.893,0.318,0.303,0.099
1681210745216,2023-04-11T13.59.05.216,11.789,0.893,0.318,0.303,0.099
1681210745216,2023-04-11T13.59.05.216,11.789,0.893,0.318,0.303,0.099
1681210745223,2023-04-11T13.59.05.223,11.796,0.893,0.317,0.303,0.099
1681210745239,2023-04-11T13.59.05.239,11.812,0.894,0.316,0.303,0.099
1681210745239,2023-04-11T13.59.05.239,11.812,0.894,0.315,0.303,0.099
1681210745256,2023-04-11T13.59.05.256,11.829,0.894,0.315,0.303,0.099
1681210745256,2023-04-11T13.59.05.256,11.829,0.894,0.315,0.303,0.099
1681210745272,2023-04-11T13.59.05.272,11.845,0.893,0.316,0.303,0.099
1681210745283,2023-04-11T13.59.05.283,11.856,0.893,0.317,0.304,0.099
1681210745290,2023-04-11T13.59.05.290,11.863,0.893,0.317,0.304,0.099
1681210745324,2023-04-11T13.59.05.324,11.897,0.893,0.317,0.304,0.099
1681210745324,2023-04-11T13.59.05.324,11.897,0.893,0.317,0.304,0.099
1681210745324,2023-04-11T13.59.05.324,11.897,0.893,0.317,0.304,0.099
1681210745339,2023-04-11T13.59.05.339,11.912,0.893,0.317,0.304,0.099
1681210745344,2023-04-11T13.59.05.344,11.917,0.893,0.316,0.304,0.099
1681210745356,2023-04-11T13.59.05.356,11.929,0.893,0.316,0.304,0.099
1681210745356,2023-04-11T13.59.05.356,11.929,0.893,0.316,0.304,0.099
1681210745372,2023-04-11T13.59.05.372,11.945,0.893,0.316,0.304,0.099
1681210745380,2023-04-11T13.59.05.380,11.953,0.893,0.317,0.304,0.099
1681210745390,2023-04-11T13.59.05.390,11.963,0.893,0.317,0.304,0.099
1681210745409,2023-04-11T13.59.05.409,11.982,0.893,0.318,0.304,0.099
1681210745412,2023-04-11T13.59.05.412,11.985,0.893,0.317,0.304,0.099
1681210745424,2023-04-11T13.59.05.424,11.997,0.893,0.317,0.304,0.099
1681210745441,2023-04-11T13.59.05.441,12.014,0.893,0.316,0.304,0.099
1681210745445,2023-04-11T13.59.05.445,12.018,0.893,0.316,0.303,0.100
1681210745456,2023-04-11T13.59.05.456,12.029,0.894,0.316,0.303,0.100
1681210745472,2023-04-11T13.59.05.472,12.045,0.894,0.316,0.303,0.100
1681210745475,2023-04-11T13.59.05.475,12.048,0.894,0.316,0.303,0.100
1681210745475,2023-04-11T13.59.05.475,12.048,0.893,0.316,0.303,0.100
1681210745508,2023-04-11T13.59.05.508,12.081,0.893,0.317,0.303,0.100
1681210745509,2023-04-11T13.59.05.509,12.082,0.893,0.317,0.303,0.100
1681210745509,2023-04-11T13.59.05.509,12.082,0.893,0.317,0.303,0.100
1681210745589,2023-04-11T13.59.05.589,12.162,0.894,0.316,0.303,0.100
1681210745589,2023-04-11T13.59.05.589,12.162,0.894,0.315,0.302,0.100
1681210745605,2023-04-11T13.59.05.605,12.178,0.894,0.315,0.302,0.100
