epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682854780355,2023-04-30T14.39.40.355,6.517,0.458,-0.069,-0.886,0.024
1682854780365,2023-04-30T14.39.40.365,6.527,0.458,-0.069,-0.886,0.025
1682854780376,2023-04-30T14.39.40.376,6.538,0.459,-0.068,-0.886,0.026
1682854780386,2023-04-30T14.39.40.386,6.548,0.459,-0.067,-0.885,0.026
1682854780396,2023-04-30T14.39.40.396,6.558,0.459,-0.067,-0.885,0.027
1682854780407,2023-04-30T14.39.40.407,6.569,0.459,-0.067,-0.885,0.027
1682854780417,2023-04-30T14.39.40.417,6.579,0.459,-0.067,-0.885,0.027
1682854780426,2023-04-30T14.39.40.426,6.588,0.459,-0.067,-0.886,0.027
1682854780436,2023-04-30T14.39.40.436,6.598,0.459,-0.067,-0.886,0.027
1682854780446,2023-04-30T14.39.40.446,6.608,0.459,-0.067,-0.886,0.027
1682854780456,2023-04-30T14.39.40.456,6.618,0.459,-0.066,-0.886,0.028
1682854780467,2023-04-30T14.39.40.467,6.629,0.459,-0.066,-0.886,0.028
1682854780477,2023-04-30T14.39.40.477,6.639,0.459,-0.066,-0.886,0.028
1682854780487,2023-04-30T14.39.40.487,6.649,0.459,-0.065,-0.886,0.027
1682854780497,2023-04-30T14.39.40.497,6.659,0.459,-0.065,-0.886,0.027
1682854780508,2023-04-30T14.39.40.508,6.670,0.459,-0.065,-0.886,0.027
1682854780518,2023-04-30T14.39.40.518,6.680,0.458,-0.065,-0.886,0.027
1682854780527,2023-04-30T14.39.40.527,6.689,0.458,-0.065,-0.886,0.026
1682854780538,2023-04-30T14.39.40.538,6.700,0.458,-0.066,-0.886,0.026
1682854780547,2023-04-30T14.39.40.547,6.709,0.457,-0.066,-0.886,0.026
1682854780557,2023-04-30T14.39.40.557,6.719,0.457,-0.066,-0.887,0.026
1682854780568,2023-04-30T14.39.40.568,6.730,0.457,-0.065,-0.887,0.026
1682854780578,2023-04-30T14.39.40.578,6.740,0.457,-0.065,-0.887,0.026
1682854780588,2023-04-30T14.39.40.588,6.750,0.457,-0.065,-0.887,0.026
1682854780598,2023-04-30T14.39.40.598,6.760,0.457,-0.065,-0.887,0.027
1682854780609,2023-04-30T14.39.40.609,6.771,0.457,-0.065,-0.887,0.027
1682854780619,2023-04-30T14.39.40.619,6.781,0.457,-0.065,-0.887,0.027
1682854780629,2023-04-30T14.39.40.629,6.791,0.457,-0.065,-0.887,0.027
1682854780638,2023-04-30T14.39.40.638,6.800,0.458,-0.065,-0.886,0.027
1682854780648,2023-04-30T14.39.40.648,6.810,0.458,-0.065,-0.886,0.027
1682854780658,2023-04-30T14.39.40.658,6.820,0.458,-0.065,-0.886,0.027
1682854780669,2023-04-30T14.39.40.669,6.831,0.458,-0.065,-0.886,0.028
1682854780679,2023-04-30T14.39.40.679,6.841,0.458,-0.064,-0.886,0.028
1682854780689,2023-04-30T14.39.40.689,6.851,0.458,-0.064,-0.886,0.028
1682854780699,2023-04-30T14.39.40.699,6.861,0.458,-0.064,-0.886,0.029
1682854780710,2023-04-30T14.39.40.710,6.872,0.459,-0.064,-0.886,0.029
1682854780720,2023-04-30T14.39.40.720,6.882,0.459,-0.064,-0.886,0.029
1682854780730,2023-04-30T14.39.40.730,6.892,0.459,-0.064,-0.886,0.029
1682854780740,2023-04-30T14.39.40.740,6.902,0.459,-0.064,-0.886,0.029
1682854780749,2023-04-30T14.39.40.749,6.911,0.458,-0.064,-0.886,0.029
1682854780760,2023-04-30T14.39.40.760,6.922,0.458,-0.064,-0.886,0.028
1682854780770,2023-04-30T14.39.40.770,6.932,0.458,-0.064,-0.886,0.028
1682854780782,2023-04-30T14.39.40.782,6.944,0.458,-0.064,-0.886,0.028
1682854780790,2023-04-30T14.39.40.790,6.952,0.458,-0.064,-0.886,0.028
1682854780801,2023-04-30T14.39.40.801,6.963,0.458,-0.063,-0.886,0.028
1682854780811,2023-04-30T14.39.40.811,6.973,0.458,-0.063,-0.886,0.028
1682854780821,2023-04-30T14.39.40.821,6.983,0.459,-0.062,-0.886,0.029
1682854780831,2023-04-30T14.39.40.831,6.993,0.459,-0.062,-0.886,0.028
1682854780842,2023-04-30T14.39.40.842,7.004,0.459,-0.061,-0.886,0.028
1682854780852,2023-04-30T14.39.40.852,7.014,0.459,-0.061,-0.886,0.028
1682854780862,2023-04-30T14.39.40.862,7.024,0.459,-0.061,-0.886,0.028
1682854780871,2023-04-30T14.39.40.871,7.033,0.458,-0.061,-0.886,0.028
1682854780881,2023-04-30T14.39.40.881,7.043,0.458,-0.061,-0.887,0.028
1682854780891,2023-04-30T14.39.40.891,7.053,0.457,-0.060,-0.887,0.028
1682854780902,2023-04-30T14.39.40.902,7.064,0.457,-0.060,-0.887,0.029
1682854780912,2023-04-30T14.39.40.912,7.074,0.457,-0.059,-0.887,0.029
1682854780922,2023-04-30T14.39.40.922,7.084,0.457,-0.059,-0.887,0.029
1682854780932,2023-04-30T14.39.40.932,7.094,0.457,-0.058,-0.887,0.029
1682854780943,2023-04-30T14.39.40.943,7.105,0.457,-0.058,-0.887,0.029
1682854780953,2023-04-30T14.39.40.953,7.115,0.457,-0.058,-0.887,0.029
1682854780963,2023-04-30T14.39.40.963,7.125,0.457,-0.058,-0.887,0.028
1682854780972,2023-04-30T14.39.40.972,7.134,0.456,-0.058,-0.887,0.028
1682854780982,2023-04-30T14.39.40.982,7.144,0.456,-0.057,-0.888,0.029
1682854780992,2023-04-30T14.39.40.992,7.154,0.456,-0.057,-0.888,0.029
1682854781003,2023-04-30T14.39.41.003,7.165,0.456,-0.056,-0.888,0.029
1682854781013,2023-04-30T14.39.41.013,7.175,0.456,-0.056,-0.888,0.029
1682854781023,2023-04-30T14.39.41.023,7.185,0.456,-0.056,-0.888,0.029
1682854781033,2023-04-30T14.39.41.033,7.195,0.455,-0.055,-0.888,0.030
1682854781044,2023-04-30T14.39.41.044,7.206,0.455,-0.055,-0.888,0.030
1682854781054,2023-04-30T14.39.41.054,7.216,0.455,-0.055,-0.888,0.030
1682854781064,2023-04-30T14.39.41.064,7.226,0.455,-0.055,-0.888,0.030
1682854781074,2023-04-30T14.39.41.074,7.236,0.454,-0.055,-0.889,0.030
1682854781083,2023-04-30T14.39.41.083,7.245,0.454,-0.056,-0.889,0.030
1682854781094,2023-04-30T14.39.41.094,7.256,0.454,-0.056,-0.889,0.030
1682854781105,2023-04-30T14.39.41.105,7.267,0.453,-0.056,-0.889,0.030
1682854781114,2023-04-30T14.39.41.114,7.276,0.453,-0.056,-0.889,0.030
1682854781124,2023-04-30T14.39.41.124,7.286,0.453,-0.056,-0.889,0.030
1682854781135,2023-04-30T14.39.41.135,7.297,0.452,-0.056,-0.890,0.031
1682854781145,2023-04-30T14.39.41.145,7.307,0.452,-0.056,-0.890,0.031
1682854781155,2023-04-30T14.39.41.155,7.317,0.452,-0.057,-0.890,0.030
1682854781165,2023-04-30T14.39.41.165,7.327,0.451,-0.057,-0.890,0.030
1682854781176,2023-04-30T14.39.41.176,7.338,0.451,-0.058,-0.890,0.029
1682854781186,2023-04-30T14.39.41.186,7.348,0.450,-0.058,-0.891,0.029
1682854781195,2023-04-30T14.39.41.195,7.357,0.449,-0.059,-0.891,0.028
1682854781205,2023-04-30T14.39.41.205,7.367,0.449,-0.059,-0.891,0.028
1682854781215,2023-04-30T14.39.41.215,7.377,0.449,-0.059,-0.891,0.028
1682854781225,2023-04-30T14.39.41.225,7.387,0.449,-0.059,-0.891,0.028
1682854781236,2023-04-30T14.39.41.236,7.398,0.449,-0.059,-0.891,0.028
1682854781246,2023-04-30T14.39.41.246,7.408,0.449,-0.058,-0.891,0.029
1682854781256,2023-04-30T14.39.41.256,7.418,0.449,-0.058,-0.891,0.029
1682854781266,2023-04-30T14.39.41.266,7.428,0.449,-0.057,-0.891,0.029
1682854781277,2023-04-30T14.39.41.277,7.439,0.449,-0.057,-0.891,0.029
1682854781287,2023-04-30T14.39.41.287,7.449,0.449,-0.057,-0.891,0.029
1682854781297,2023-04-30T14.39.41.297,7.459,0.449,-0.057,-0.891,0.028
1682854781306,2023-04-30T14.39.41.306,7.468,0.449,-0.058,-0.891,0.028
1682854781316,2023-04-30T14.39.41.316,7.478,0.448,-0.058,-0.892,0.028
1682854781326,2023-04-30T14.39.41.326,7.488,0.448,-0.057,-0.892,0.028
1682854781338,2023-04-30T14.39.41.338,7.500,0.448,-0.058,-0.892,0.028
1682854781347,2023-04-30T14.39.41.347,7.509,0.448,-0.057,-0.892,0.028
1682854781357,2023-04-30T14.39.41.357,7.519,0.448,-0.057,-0.892,0.028
1682854781367,2023-04-30T14.39.41.367,7.529,0.448,-0.057,-0.892,0.028
1682854781378,2023-04-30T14.39.41.378,7.540,0.448,-0.057,-0.892,0.028
1682854781388,2023-04-30T14.39.41.388,7.550,0.449,-0.056,-0.892,0.028
1682854781398,2023-04-30T14.39.41.398,7.560,0.449,-0.056,-0.892,0.028
1682854781408,2023-04-30T14.39.41.408,7.570,0.448,-0.056,-0.892,0.028
1682854781419,2023-04-30T14.39.41.419,7.581,0.448,-0.057,-0.892,0.027
1682854781427,2023-04-30T14.39.41.427,7.589,0.448,-0.057,-0.892,0.027
1682854781438,2023-04-30T14.39.41.438,7.600,0.447,-0.057,-0.892,0.027
1682854781448,2023-04-30T14.39.41.448,7.610,0.447,-0.057,-0.892,0.027
1682854781458,2023-04-30T14.39.41.458,7.620,0.448,-0.056,-0.892,0.027
1682854781469,2023-04-30T14.39.41.469,7.631,0.448,-0.056,-0.892,0.026
1682854781479,2023-04-30T14.39.41.479,7.641,0.448,-0.056,-0.892,0.026
1682854781489,2023-04-30T14.39.41.489,7.651,0.448,-0.055,-0.892,0.026
1682854781499,2023-04-30T14.39.41.499,7.661,0.448,-0.055,-0.892,0.027
1682854781510,2023-04-30T14.39.41.510,7.672,0.448,-0.054,-0.892,0.027
1682854781520,2023-04-30T14.39.41.520,7.682,0.448,-0.054,-0.892,0.028
1682854781530,2023-04-30T14.39.41.530,7.692,0.448,-0.054,-0.892,0.027
1682854781539,2023-04-30T14.39.41.539,7.701,0.447,-0.054,-0.892,0.027
1682854781549,2023-04-30T14.39.41.549,7.711,0.447,-0.054,-0.892,0.027
1682854781559,2023-04-30T14.39.41.559,7.721,0.446,-0.054,-0.893,0.026
1682854781570,2023-04-30T14.39.41.570,7.732,0.446,-0.054,-0.893,0.026
1682854781580,2023-04-30T14.39.41.580,7.742,0.446,-0.054,-0.893,0.026
1682854781590,2023-04-30T14.39.41.590,7.752,0.446,-0.054,-0.893,0.026
1682854781600,2023-04-30T14.39.41.600,7.762,0.446,-0.054,-0.893,0.026
1682854781611,2023-04-30T14.39.41.611,7.773,0.446,-0.054,-0.893,0.025
1682854781621,2023-04-30T14.39.41.621,7.783,0.446,-0.053,-0.893,0.025
1682854781631,2023-04-30T14.39.41.631,7.793,0.446,-0.053,-0.893,0.025
1682854781640,2023-04-30T14.39.41.640,7.802,0.445,-0.053,-0.893,0.025
1682854781650,2023-04-30T14.39.41.650,7.812,0.445,-0.053,-0.894,0.024
1682854781662,2023-04-30T14.39.41.662,7.824,0.445,-0.053,-0.894,0.024
1682854781671,2023-04-30T14.39.41.671,7.833,0.445,-0.053,-0.894,0.024
1682854781681,2023-04-30T14.39.41.681,7.843,0.444,-0.052,-0.894,0.023
1682854781691,2023-04-30T14.39.41.691,7.853,0.444,-0.052,-0.894,0.023
1682854781701,2023-04-30T14.39.41.701,7.863,0.444,-0.051,-0.894,0.023
1682854781712,2023-04-30T14.39.41.712,7.874,0.444,-0.051,-0.894,0.023
1682854781722,2023-04-30T14.39.41.722,7.884,0.444,-0.050,-0.894,0.023
1682854781732,2023-04-30T14.39.41.732,7.894,0.444,-0.050,-0.894,0.023
1682854781742,2023-04-30T14.39.41.742,7.904,0.444,-0.049,-0.894,0.024
1682854781751,2023-04-30T14.39.41.751,7.913,0.444,-0.049,-0.894,0.023
1682854781761,2023-04-30T14.39.41.761,7.923,0.444,-0.049,-0.894,0.023
1682854781772,2023-04-30T14.39.41.772,7.934,0.444,-0.048,-0.894,0.023
1682854781782,2023-04-30T14.39.41.782,7.944,0.444,-0.048,-0.894,0.022
1682854781792,2023-04-30T14.39.41.792,7.954,0.444,-0.048,-0.894,0.022
1682854781802,2023-04-30T14.39.41.802,7.964,0.445,-0.047,-0.894,0.022
1682854781813,2023-04-30T14.39.41.813,7.975,0.445,-0.046,-0.894,0.022
1682854781823,2023-04-30T14.39.41.823,7.985,0.446,-0.045,-0.894,0.021
1682854781833,2023-04-30T14.39.41.833,7.995,0.446,-0.045,-0.894,0.021
1682854781844,2023-04-30T14.39.41.844,8.006,0.447,-0.044,-0.893,0.021
1682854781854,2023-04-30T14.39.41.854,8.016,0.448,-0.044,-0.893,0.021
1682854781863,2023-04-30T14.39.41.863,8.025,0.449,-0.043,-0.892,0.021
1682854781873,2023-04-30T14.39.41.873,8.035,0.450,-0.042,-0.892,0.021
1682854781883,2023-04-30T14.39.41.883,8.045,0.451,-0.041,-0.891,0.021
1682854781893,2023-04-30T14.39.41.893,8.055,0.452,-0.040,-0.891,0.021
1682854781904,2023-04-30T14.39.41.904,8.066,0.454,-0.040,-0.890,0.021
1682854781914,2023-04-30T14.39.41.914,8.076,0.455,-0.039,-0.889,0.021
1682854781924,2023-04-30T14.39.41.924,8.086,0.457,-0.038,-0.888,0.022
1682854781934,2023-04-30T14.39.41.934,8.096,0.459,-0.038,-0.887,0.023
1682854781945,2023-04-30T14.39.41.945,8.107,0.461,-0.037,-0.887,0.023
1682854781955,2023-04-30T14.39.41.955,8.117,0.463,-0.036,-0.886,0.023
1682854781965,2023-04-30T14.39.41.965,8.127,0.465,-0.036,-0.884,0.023
1682854781974,2023-04-30T14.39.41.974,8.136,0.468,-0.035,-0.883,0.023
1682854781986,2023-04-30T14.39.41.986,8.148,0.471,-0.033,-0.881,0.023
1682854781994,2023-04-30T14.39.41.994,8.156,0.474,-0.032,-0.879,0.022
1682854782005,2023-04-30T14.39.42.005,8.167,0.478,-0.031,-0.878,0.021
1682854782015,2023-04-30T14.39.42.015,8.177,0.481,-0.030,-0.876,0.020
1682854782025,2023-04-30T14.39.42.025,8.187,0.484,-0.029,-0.874,0.019
1682854782035,2023-04-30T14.39.42.035,8.197,0.487,-0.029,-0.873,0.019
1682854782046,2023-04-30T14.39.42.046,8.208,0.491,-0.028,-0.871,0.019
1682854782056,2023-04-30T14.39.42.056,8.218,0.494,-0.026,-0.869,0.020
1682854782066,2023-04-30T14.39.42.066,8.228,0.498,-0.025,-0.867,0.021
1682854782075,2023-04-30T14.39.42.075,8.237,0.501,-0.024,-0.865,0.024
1682854782085,2023-04-30T14.39.42.085,8.247,0.504,-0.024,-0.863,0.026
1682854782095,2023-04-30T14.39.42.095,8.257,0.508,-0.023,-0.861,0.029
1682854782106,2023-04-30T14.39.42.106,8.268,0.510,-0.024,-0.859,0.032
1682854782116,2023-04-30T14.39.42.116,8.278,0.513,-0.024,-0.857,0.034
1682854782126,2023-04-30T14.39.42.126,8.288,0.516,-0.024,-0.855,0.036
1682854782136,2023-04-30T14.39.42.136,8.298,0.520,-0.022,-0.853,0.037
1682854782147,2023-04-30T14.39.42.147,8.309,0.525,-0.020,-0.850,0.038
1682854782157,2023-04-30T14.39.42.157,8.319,0.529,-0.019,-0.848,0.039
1682854782167,2023-04-30T14.39.42.167,8.329,0.532,-0.020,-0.846,0.040
1682854782177,2023-04-30T14.39.42.177,8.339,0.534,-0.023,-0.844,0.042
1682854782188,2023-04-30T14.39.42.188,8.350,0.535,-0.027,-0.843,0.044
1682854782197,2023-04-30T14.39.42.197,8.359,0.534,-0.033,-0.843,0.047
1682854782207,2023-04-30T14.39.42.207,8.369,0.533,-0.041,-0.844,0.049
1682854782217,2023-04-30T14.39.42.217,8.379,0.532,-0.050,-0.844,0.050
1682854782227,2023-04-30T14.39.42.227,8.389,0.533,-0.059,-0.843,0.050
1682854782238,2023-04-30T14.39.42.238,8.400,0.536,-0.068,-0.840,0.048
1682854782248,2023-04-30T14.39.42.248,8.410,0.539,-0.077,-0.837,0.044
1682854782258,2023-04-30T14.39.42.258,8.420,0.541,-0.086,-0.836,0.037
1682854782268,2023-04-30T14.39.42.268,8.430,0.542,-0.093,-0.835,0.029
1682854782279,2023-04-30T14.39.42.279,8.441,0.542,-0.098,-0.834,0.022
1682854782289,2023-04-30T14.39.42.289,8.451,0.543,-0.098,-0.834,0.016
1682854782298,2023-04-30T14.39.42.298,8.460,0.545,-0.096,-0.833,0.011
1682854782309,2023-04-30T14.39.42.309,8.471,0.546,-0.091,-0.833,0.010
1682854782318,2023-04-30T14.39.42.318,8.480,0.547,-0.085,-0.833,0.009
1682854782328,2023-04-30T14.39.42.328,8.490,0.547,-0.080,-0.833,0.011
1682854782339,2023-04-30T14.39.42.339,8.501,0.547,-0.075,-0.834,0.013
1682854782349,2023-04-30T14.39.42.349,8.511,0.546,-0.071,-0.835,0.017
1682854782359,2023-04-30T14.39.42.359,8.521,0.544,-0.067,-0.836,0.020
1682854782369,2023-04-30T14.39.42.369,8.531,0.542,-0.065,-0.837,0.022
1682854782380,2023-04-30T14.39.42.380,8.542,0.541,-0.062,-0.838,0.024
1682854782390,2023-04-30T14.39.42.390,8.552,0.540,-0.060,-0.839,0.026
1682854782400,2023-04-30T14.39.42.400,8.562,0.539,-0.059,-0.839,0.028
1682854782410,2023-04-30T14.39.42.410,8.572,0.539,-0.059,-0.840,0.030
1682854782419,2023-04-30T14.39.42.419,8.581,0.539,-0.059,-0.840,0.030
1682854782429,2023-04-30T14.39.42.429,8.591,0.539,-0.061,-0.839,0.031
1682854782440,2023-04-30T14.39.42.440,8.602,0.539,-0.063,-0.839,0.031
1682854782450,2023-04-30T14.39.42.450,8.612,0.538,-0.065,-0.840,0.031
1682854782460,2023-04-30T14.39.42.460,8.622,0.537,-0.067,-0.841,0.032
1682854782470,2023-04-30T14.39.42.470,8.632,0.535,-0.068,-0.841,0.032
1682854782481,2023-04-30T14.39.42.481,8.643,0.534,-0.071,-0.842,0.031
1682854782491,2023-04-30T14.39.42.491,8.653,0.532,-0.073,-0.843,0.031
1682854782501,2023-04-30T14.39.42.501,8.663,0.531,-0.074,-0.843,0.031
1682854782511,2023-04-30T14.39.42.511,8.673,0.530,-0.075,-0.844,0.032
1682854782522,2023-04-30T14.39.42.522,8.684,0.530,-0.076,-0.844,0.032
1682854782531,2023-04-30T14.39.42.531,8.693,0.530,-0.076,-0.844,0.032
1682854782541,2023-04-30T14.39.42.541,8.703,0.530,-0.076,-0.844,0.032
1682854782552,2023-04-30T14.39.42.552,8.714,0.530,-0.075,-0.844,0.032
1682854782561,2023-04-30T14.39.42.561,8.723,0.530,-0.074,-0.844,0.032
1682854782572,2023-04-30T14.39.42.572,8.734,0.531,-0.072,-0.844,0.032
1682854782582,2023-04-30T14.39.42.582,8.744,0.530,-0.071,-0.844,0.031
1682854782592,2023-04-30T14.39.42.592,8.754,0.529,-0.071,-0.845,0.030
1682854782602,2023-04-30T14.39.42.602,8.764,0.528,-0.071,-0.846,0.029
1682854782613,2023-04-30T14.39.42.613,8.775,0.527,-0.071,-0.847,0.028
1682854782623,2023-04-30T14.39.42.623,8.785,0.526,-0.071,-0.847,0.027
1682854782633,2023-04-30T14.39.42.633,8.795,0.526,-0.071,-0.847,0.026
1682854782642,2023-04-30T14.39.42.642,8.804,0.526,-0.069,-0.848,0.025
1682854782652,2023-04-30T14.39.42.652,8.814,0.526,-0.068,-0.848,0.023
1682854782662,2023-04-30T14.39.42.662,8.824,0.526,-0.066,-0.848,0.021
1682854782673,2023-04-30T14.39.42.673,8.835,0.526,-0.064,-0.848,0.019
1682854782683,2023-04-30T14.39.42.683,8.845,0.525,-0.063,-0.848,0.017
1682854782693,2023-04-30T14.39.42.693,8.855,0.525,-0.062,-0.849,0.016
1682854782703,2023-04-30T14.39.42.703,8.865,0.524,-0.062,-0.849,0.015
1682854782714,2023-04-30T14.39.42.714,8.876,0.524,-0.061,-0.850,0.014
1682854782724,2023-04-30T14.39.42.724,8.886,0.524,-0.060,-0.850,0.013
1682854782734,2023-04-30T14.39.42.734,8.896,0.524,-0.060,-0.850,0.013
1682854782744,2023-04-30T14.39.42.744,8.906,0.523,-0.060,-0.850,0.012
1682854782755,2023-04-30T14.39.42.755,8.917,0.523,-0.059,-0.850,0.012
1682854782763,2023-04-30T14.39.42.763,8.925,0.523,-0.059,-0.850,0.012
1682854782774,2023-04-30T14.39.42.774,8.936,0.524,-0.058,-0.850,0.012
1682854782784,2023-04-30T14.39.42.784,8.946,0.524,-0.057,-0.849,0.013
1682854782794,2023-04-30T14.39.42.794,8.956,0.525,-0.056,-0.849,0.013
1682854782804,2023-04-30T14.39.42.804,8.966,0.526,-0.055,-0.849,0.014
1682854782815,2023-04-30T14.39.42.815,8.977,0.527,-0.054,-0.848,0.015
1682854782825,2023-04-30T14.39.42.825,8.987,0.527,-0.054,-0.848,0.015
1682854782835,2023-04-30T14.39.42.835,8.997,0.528,-0.053,-0.848,0.015
1682854782845,2023-04-30T14.39.42.845,9.007,0.528,-0.051,-0.847,0.016
1682854782856,2023-04-30T14.39.42.856,9.018,0.528,-0.050,-0.847,0.016
1682854782865,2023-04-30T14.39.42.865,9.027,0.528,-0.049,-0.847,0.015
1682854782876,2023-04-30T14.39.42.876,9.038,0.528,-0.048,-0.848,0.015
1682854782885,2023-04-30T14.39.42.885,9.047,0.528,-0.047,-0.848,0.014
1682854782895,2023-04-30T14.39.42.895,9.057,0.528,-0.047,-0.848,0.014
1682854782906,2023-04-30T14.39.42.906,9.068,0.527,-0.046,-0.848,0.014
1682854782916,2023-04-30T14.39.42.916,9.078,0.527,-0.045,-0.848,0.014
1682854782926,2023-04-30T14.39.42.926,9.088,0.528,-0.044,-0.848,0.014
1682854782936,2023-04-30T14.39.42.936,9.098,0.528,-0.043,-0.848,0.014
1682854782947,2023-04-30T14.39.42.947,9.109,0.528,-0.043,-0.848,0.014
1682854782957,2023-04-30T14.39.42.957,9.119,0.528,-0.042,-0.848,0.014
1682854782967,2023-04-30T14.39.42.967,9.129,0.528,-0.042,-0.848,0.013
1682854782976,2023-04-30T14.39.42.976,9.138,0.528,-0.042,-0.848,0.013
1682854782986,2023-04-30T14.39.42.986,9.148,0.528,-0.042,-0.848,0.013
1682854782996,2023-04-30T14.39.42.996,9.158,0.528,-0.042,-0.848,0.013
1682854783007,2023-04-30T14.39.43.007,9.169,0.528,-0.042,-0.848,0.012
1682854783017,2023-04-30T14.39.43.017,9.179,0.528,-0.041,-0.848,0.012
1682854783027,2023-04-30T14.39.43.027,9.189,0.528,-0.041,-0.848,0.011
1682854783037,2023-04-30T14.39.43.037,9.199,0.528,-0.041,-0.848,0.011
1682854783048,2023-04-30T14.39.43.048,9.210,0.528,-0.041,-0.848,0.010
1682854783058,2023-04-30T14.39.43.058,9.220,0.528,-0.041,-0.848,0.010
1682854783068,2023-04-30T14.39.43.068,9.230,0.527,-0.041,-0.849,0.010
1682854783078,2023-04-30T14.39.43.078,9.240,0.527,-0.041,-0.849,0.009
1682854783087,2023-04-30T14.39.43.087,9.249,0.526,-0.041,-0.849,0.009
1682854783097,2023-04-30T14.39.43.097,9.259,0.526,-0.041,-0.850,0.008
1682854783108,2023-04-30T14.39.43.108,9.270,0.526,-0.041,-0.850,0.008
1682854783118,2023-04-30T14.39.43.118,9.280,0.525,-0.042,-0.850,0.006
1682854783128,2023-04-30T14.39.43.128,9.290,0.525,-0.043,-0.850,0.005
1682854783138,2023-04-30T14.39.43.138,9.300,0.525,-0.043,-0.850,0.005
1682854783149,2023-04-30T14.39.43.149,9.311,0.525,-0.042,-0.850,0.005
1682854783159,2023-04-30T14.39.43.159,9.321,0.525,-0.042,-0.850,0.005
1682854783169,2023-04-30T14.39.43.169,9.331,0.525,-0.042,-0.850,0.004
1682854783179,2023-04-30T14.39.43.179,9.341,0.525,-0.041,-0.850,0.005
1682854783190,2023-04-30T14.39.43.190,9.352,0.525,-0.041,-0.850,0.005
1682854783200,2023-04-30T14.39.43.200,9.362,0.525,-0.040,-0.850,0.006
1682854783209,2023-04-30T14.39.43.209,9.371,0.525,-0.039,-0.850,0.006
1682854783219,2023-04-30T14.39.43.219,9.381,0.526,-0.039,-0.850,0.006
1682854783229,2023-04-30T14.39.43.229,9.391,0.526,-0.039,-0.850,0.005
1682854783240,2023-04-30T14.39.43.240,9.402,0.526,-0.039,-0.849,0.005
1682854783250,2023-04-30T14.39.43.250,9.412,0.527,-0.039,-0.849,0.004
1682854783260,2023-04-30T14.39.43.260,9.422,0.527,-0.039,-0.849,0.004
1682854783270,2023-04-30T14.39.43.270,9.432,0.527,-0.038,-0.849,0.003
1682854783281,2023-04-30T14.39.43.281,9.443,0.528,-0.038,-0.849,0.003
1682854783291,2023-04-30T14.39.43.291,9.453,0.527,-0.038,-0.849,0.003
1682854783301,2023-04-30T14.39.43.301,9.463,0.527,-0.038,-0.849,0.003
1682854783310,2023-04-30T14.39.43.310,9.472,0.527,-0.038,-0.849,0.002
1682854783320,2023-04-30T14.39.43.320,9.482,0.526,-0.038,-0.849,0.002
1682854783330,2023-04-30T14.39.43.330,9.492,0.526,-0.038,-0.850,0.001
1682854783341,2023-04-30T14.39.43.341,9.503,0.526,-0.038,-0.850,0.001
1682854783351,2023-04-30T14.39.43.351,9.513,0.526,-0.039,-0.850,0.000
1682854783361,2023-04-30T14.39.43.361,9.523,0.526,-0.039,-0.850,-0.001
1682854783371,2023-04-30T14.39.43.371,9.533,0.526,-0.038,-0.850,-0.001
1682854783382,2023-04-30T14.39.43.382,9.544,0.526,-0.038,-0.850,-0.001
1682854783392,2023-04-30T14.39.43.392,9.554,0.526,-0.037,-0.849,-0.001
1682854783402,2023-04-30T14.39.43.402,9.564,0.527,-0.037,-0.849,-0.001
1682854783411,2023-04-30T14.39.43.411,9.573,0.527,-0.037,-0.849,-0.001
1682854783421,2023-04-30T14.39.43.421,9.583,0.527,-0.037,-0.849,-0.001
1682854783431,2023-04-30T14.39.43.431,9.593,0.527,-0.037,-0.849,-0.001
1682854783443,2023-04-30T14.39.43.443,9.605,0.527,-0.037,-0.849,-0.001
1682854783452,2023-04-30T14.39.43.452,9.614,0.527,-0.037,-0.849,-0.002
1682854783462,2023-04-30T14.39.43.462,9.624,0.527,-0.037,-0.849,-0.002
1682854783472,2023-04-30T14.39.43.472,9.634,0.527,-0.038,-0.849,-0.002
1682854783483,2023-04-30T14.39.43.483,9.645,0.527,-0.038,-0.849,-0.002
1682854783493,2023-04-30T14.39.43.493,9.655,0.527,-0.038,-0.849,-0.002
1682854783503,2023-04-30T14.39.43.503,9.665,0.528,-0.038,-0.849,-0.002
1682854783513,2023-04-30T14.39.43.513,9.675,0.528,-0.038,-0.848,-0.002
1682854783524,2023-04-30T14.39.43.524,9.686,0.528,-0.038,-0.848,-0.001
1682854783532,2023-04-30T14.39.43.532,9.694,0.529,-0.038,-0.848,-0.001
1682854783543,2023-04-30T14.39.43.543,9.705,0.529,-0.038,-0.848,-0.001
1682854783553,2023-04-30T14.39.43.553,9.715,0.530,-0.038,-0.847,-0.001
1682854783563,2023-04-30T14.39.43.563,9.725,0.531,-0.038,-0.847,-0.001
1682854783573,2023-04-30T14.39.43.573,9.735,0.531,-0.038,-0.846,-0.001
1682854783584,2023-04-30T14.39.43.584,9.746,0.531,-0.038,-0.846,-0.001
1682854783594,2023-04-30T14.39.43.594,9.756,0.532,-0.038,-0.846,-0.001
1682854783604,2023-04-30T14.39.43.604,9.766,0.532,-0.038,-0.846,-0.001
1682854783615,2023-04-30T14.39.43.615,9.777,0.532,-0.038,-0.846,-0.001
1682854783625,2023-04-30T14.39.43.625,9.787,0.532,-0.037,-0.846,-0.001
