epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682853459686,2023-04-30T14.17.39.686,6.414,0.911,-0.081,-0.401,-0.053
1682853459696,2023-04-30T14.17.39.696,6.424,0.912,-0.080,-0.398,-0.051
1682853459707,2023-04-30T14.17.39.707,6.435,0.914,-0.079,-0.396,-0.049
1682853459717,2023-04-30T14.17.39.717,6.445,0.915,-0.077,-0.392,-0.047
1682853459727,2023-04-30T14.17.39.727,6.455,0.917,-0.075,-0.389,-0.045
1682853459737,2023-04-30T14.17.39.737,6.465,0.919,-0.073,-0.385,-0.044
1682853459748,2023-04-30T14.17.39.748,6.476,0.921,-0.072,-0.381,-0.043
1682853459758,2023-04-30T14.17.39.758,6.486,0.922,-0.071,-0.379,-0.041
1682853459768,2023-04-30T14.17.39.768,6.496,0.922,-0.071,-0.378,-0.040
1682853459779,2023-04-30T14.17.39.779,6.507,0.923,-0.072,-0.376,-0.038
1682853459787,2023-04-30T14.17.39.787,6.515,0.923,-0.073,-0.375,-0.037
1682853459798,2023-04-30T14.17.39.798,6.526,0.924,-0.074,-0.374,-0.035
1682853459809,2023-04-30T14.17.39.809,6.537,0.925,-0.075,-0.372,-0.035
1682853459818,2023-04-30T14.17.39.818,6.546,0.926,-0.075,-0.368,-0.036
1682853459828,2023-04-30T14.17.39.828,6.556,0.928,-0.075,-0.363,-0.037
1682853459839,2023-04-30T14.17.39.839,6.567,0.930,-0.075,-0.358,-0.040
1682853459849,2023-04-30T14.17.39.849,6.577,0.931,-0.077,-0.354,-0.043
1682853459859,2023-04-30T14.17.39.859,6.587,0.930,-0.085,-0.354,-0.044
1682853459869,2023-04-30T14.17.39.869,6.597,0.927,-0.100,-0.358,-0.042
1682853459880,2023-04-30T14.17.39.880,6.608,0.922,-0.117,-0.366,-0.040
1682853459890,2023-04-30T14.17.39.890,6.618,0.918,-0.131,-0.371,-0.039
1682853459899,2023-04-30T14.17.39.899,6.627,0.917,-0.137,-0.372,-0.042
1682853459909,2023-04-30T14.17.39.909,6.637,0.918,-0.136,-0.368,-0.049
1682853459919,2023-04-30T14.17.39.919,6.647,0.920,-0.133,-0.365,-0.056
1682853459929,2023-04-30T14.17.39.929,6.657,0.921,-0.130,-0.362,-0.063
1682853459940,2023-04-30T14.17.39.940,6.668,0.920,-0.130,-0.363,-0.069
1682853459950,2023-04-30T14.17.39.950,6.678,0.918,-0.132,-0.367,-0.071
1682853459960,2023-04-30T14.17.39.960,6.688,0.916,-0.133,-0.371,-0.072
1682853459970,2023-04-30T14.17.39.970,6.698,0.915,-0.131,-0.374,-0.073
1682853459981,2023-04-30T14.17.39.981,6.709,0.915,-0.126,-0.377,-0.073
1682853459991,2023-04-30T14.17.39.991,6.719,0.915,-0.121,-0.378,-0.074
1682853460001,2023-04-30T14.17.40.001,6.729,0.915,-0.116,-0.379,-0.073
1682853460011,2023-04-30T14.17.40.011,6.739,0.916,-0.112,-0.379,-0.071
1682853460020,2023-04-30T14.17.40.020,6.748,0.916,-0.110,-0.379,-0.070
1682853460030,2023-04-30T14.17.40.030,6.758,0.916,-0.108,-0.380,-0.067
1682853460041,2023-04-30T14.17.40.041,6.769,0.916,-0.108,-0.380,-0.065
1682853460051,2023-04-30T14.17.40.051,6.779,0.917,-0.107,-0.380,-0.064
1682853460061,2023-04-30T14.17.40.061,6.789,0.917,-0.106,-0.378,-0.063
1682853460071,2023-04-30T14.17.40.071,6.799,0.918,-0.105,-0.376,-0.063
1682853460082,2023-04-30T14.17.40.082,6.810,0.920,-0.105,-0.373,-0.062
1682853460092,2023-04-30T14.17.40.092,6.820,0.921,-0.106,-0.371,-0.062
1682853460102,2023-04-30T14.17.40.102,6.830,0.921,-0.107,-0.369,-0.061
1682853460112,2023-04-30T14.17.40.112,6.840,0.921,-0.109,-0.369,-0.060
1682853460121,2023-04-30T14.17.40.121,6.849,0.921,-0.111,-0.369,-0.059
1682853460133,2023-04-30T14.17.40.133,6.861,0.921,-0.112,-0.369,-0.059
1682853460142,2023-04-30T14.17.40.142,6.870,0.921,-0.112,-0.368,-0.059
1682853460152,2023-04-30T14.17.40.152,6.880,0.922,-0.112,-0.366,-0.059
1682853460162,2023-04-30T14.17.40.162,6.890,0.923,-0.111,-0.365,-0.060
1682853460173,2023-04-30T14.17.40.173,6.901,0.923,-0.110,-0.364,-0.061
1682853460183,2023-04-30T14.17.40.183,6.911,0.924,-0.109,-0.363,-0.062
1682853460193,2023-04-30T14.17.40.193,6.921,0.924,-0.108,-0.362,-0.062
1682853460203,2023-04-30T14.17.40.203,6.931,0.924,-0.107,-0.361,-0.063
1682853460214,2023-04-30T14.17.40.214,6.942,0.924,-0.106,-0.361,-0.063
1682853460222,2023-04-30T14.17.40.222,6.950,0.925,-0.105,-0.360,-0.064
1682853460233,2023-04-30T14.17.40.233,6.961,0.925,-0.103,-0.360,-0.064
1682853460243,2023-04-30T14.17.40.243,6.971,0.925,-0.103,-0.360,-0.065
1682853460253,2023-04-30T14.17.40.253,6.981,0.925,-0.103,-0.360,-0.066
1682853460263,2023-04-30T14.17.40.263,6.991,0.924,-0.104,-0.361,-0.067
1682853460274,2023-04-30T14.17.40.274,7.002,0.924,-0.104,-0.362,-0.068
1682853460284,2023-04-30T14.17.40.284,7.012,0.923,-0.105,-0.363,-0.068
1682853460294,2023-04-30T14.17.40.294,7.022,0.923,-0.105,-0.363,-0.068
1682853460304,2023-04-30T14.17.40.304,7.032,0.923,-0.105,-0.364,-0.069
1682853460315,2023-04-30T14.17.40.315,7.043,0.923,-0.104,-0.364,-0.070
1682853460325,2023-04-30T14.17.40.325,7.053,0.923,-0.104,-0.365,-0.070
1682853460335,2023-04-30T14.17.40.335,7.063,0.923,-0.104,-0.365,-0.070
1682853460344,2023-04-30T14.17.40.344,7.072,0.922,-0.104,-0.365,-0.070
1682853460354,2023-04-30T14.17.40.354,7.082,0.922,-0.104,-0.366,-0.070
1682853460364,2023-04-30T14.17.40.364,7.092,0.922,-0.104,-0.366,-0.070
1682853460375,2023-04-30T14.17.40.375,7.103,0.922,-0.104,-0.366,-0.071
1682853460385,2023-04-30T14.17.40.385,7.113,0.922,-0.104,-0.366,-0.072
1682853460395,2023-04-30T14.17.40.395,7.123,0.921,-0.104,-0.367,-0.074
1682853460405,2023-04-30T14.17.40.405,7.133,0.921,-0.105,-0.368,-0.075
1682853460416,2023-04-30T14.17.40.416,7.144,0.920,-0.106,-0.369,-0.076
1682853460426,2023-04-30T14.17.40.426,7.154,0.919,-0.107,-0.371,-0.076
1682853460436,2023-04-30T14.17.40.436,7.164,0.919,-0.108,-0.372,-0.076
1682853460445,2023-04-30T14.17.40.445,7.173,0.919,-0.109,-0.372,-0.075
1682853460457,2023-04-30T14.17.40.457,7.185,0.919,-0.109,-0.371,-0.074
1682853460466,2023-04-30T14.17.40.466,7.194,0.920,-0.109,-0.370,-0.073
1682853460476,2023-04-30T14.17.40.476,7.204,0.920,-0.107,-0.369,-0.073
1682853460486,2023-04-30T14.17.40.486,7.214,0.921,-0.106,-0.367,-0.074
1682853460496,2023-04-30T14.17.40.496,7.224,0.922,-0.104,-0.365,-0.075
1682853460507,2023-04-30T14.17.40.507,7.235,0.923,-0.103,-0.364,-0.076
1682853460517,2023-04-30T14.17.40.517,7.245,0.922,-0.102,-0.364,-0.076
1682853460527,2023-04-30T14.17.40.527,7.255,0.922,-0.103,-0.365,-0.076
1682853460537,2023-04-30T14.17.40.537,7.265,0.922,-0.103,-0.366,-0.075
1682853460548,2023-04-30T14.17.40.548,7.276,0.922,-0.103,-0.366,-0.074
1682853460558,2023-04-30T14.17.40.558,7.286,0.922,-0.102,-0.366,-0.073
1682853460567,2023-04-30T14.17.40.567,7.295,0.922,-0.101,-0.366,-0.072
1682853460577,2023-04-30T14.17.40.577,7.305,0.923,-0.100,-0.365,-0.071
1682853460587,2023-04-30T14.17.40.587,7.315,0.924,-0.099,-0.363,-0.071
1682853460597,2023-04-30T14.17.40.597,7.325,0.924,-0.098,-0.362,-0.071
1682853460608,2023-04-30T14.17.40.608,7.336,0.924,-0.098,-0.361,-0.072
1682853460618,2023-04-30T14.17.40.618,7.346,0.924,-0.098,-0.361,-0.072
1682853460628,2023-04-30T14.17.40.628,7.356,0.924,-0.099,-0.362,-0.072
1682853460638,2023-04-30T14.17.40.638,7.366,0.924,-0.100,-0.363,-0.071
1682853460649,2023-04-30T14.17.40.649,7.377,0.923,-0.101,-0.364,-0.070
1682853460659,2023-04-30T14.17.40.659,7.387,0.923,-0.101,-0.364,-0.069
1682853460668,2023-04-30T14.17.40.668,7.396,0.923,-0.101,-0.365,-0.068
1682853460678,2023-04-30T14.17.40.678,7.406,0.923,-0.101,-0.364,-0.067
1682853460688,2023-04-30T14.17.40.688,7.416,0.924,-0.101,-0.364,-0.066
1682853460700,2023-04-30T14.17.40.700,7.428,0.924,-0.100,-0.363,-0.066
1682853460709,2023-04-30T14.17.40.709,7.437,0.924,-0.100,-0.362,-0.066
1682853460719,2023-04-30T14.17.40.719,7.447,0.924,-0.099,-0.362,-0.067
1682853460729,2023-04-30T14.17.40.729,7.457,0.924,-0.099,-0.362,-0.067
1682853460739,2023-04-30T14.17.40.739,7.467,0.924,-0.100,-0.364,-0.067
1682853460750,2023-04-30T14.17.40.750,7.478,0.923,-0.100,-0.365,-0.067
1682853460760,2023-04-30T14.17.40.760,7.488,0.923,-0.100,-0.365,-0.066
1682853460770,2023-04-30T14.17.40.770,7.498,0.923,-0.100,-0.365,-0.066
1682853460780,2023-04-30T14.17.40.780,7.508,0.923,-0.100,-0.365,-0.066
1682853460789,2023-04-30T14.17.40.789,7.517,0.923,-0.098,-0.365,-0.066
1682853460800,2023-04-30T14.17.40.800,7.528,0.924,-0.097,-0.364,-0.067
1682853460810,2023-04-30T14.17.40.810,7.538,0.924,-0.096,-0.364,-0.068
1682853460820,2023-04-30T14.17.40.820,7.548,0.924,-0.095,-0.363,-0.069
1682853460830,2023-04-30T14.17.40.830,7.558,0.924,-0.095,-0.363,-0.070
1682853460841,2023-04-30T14.17.40.841,7.569,0.924,-0.095,-0.364,-0.070
1682853460851,2023-04-30T14.17.40.851,7.579,0.924,-0.095,-0.364,-0.069
1682853460861,2023-04-30T14.17.40.861,7.589,0.924,-0.095,-0.364,-0.068
1682853460871,2023-04-30T14.17.40.871,7.599,0.924,-0.095,-0.364,-0.067
1682853460882,2023-04-30T14.17.40.882,7.610,0.924,-0.095,-0.364,-0.067
1682853460890,2023-04-30T14.17.40.890,7.618,0.924,-0.095,-0.364,-0.066
1682853460901,2023-04-30T14.17.40.901,7.629,0.925,-0.095,-0.363,-0.066
1682853460911,2023-04-30T14.17.40.911,7.639,0.925,-0.095,-0.363,-0.066
1682853460921,2023-04-30T14.17.40.921,7.649,0.925,-0.095,-0.363,-0.066
1682853460931,2023-04-30T14.17.40.931,7.659,0.925,-0.095,-0.363,-0.066
1682853460942,2023-04-30T14.17.40.942,7.670,0.925,-0.095,-0.363,-0.066
1682853460952,2023-04-30T14.17.40.952,7.680,0.925,-0.095,-0.363,-0.065
1682853460962,2023-04-30T14.17.40.962,7.690,0.924,-0.096,-0.363,-0.064
1682853460972,2023-04-30T14.17.40.972,7.700,0.925,-0.096,-0.363,-0.063
1682853460983,2023-04-30T14.17.40.983,7.711,0.925,-0.096,-0.363,-0.062
1682853460993,2023-04-30T14.17.40.993,7.721,0.925,-0.096,-0.362,-0.061
1682853461002,2023-04-30T14.17.41.002,7.730,0.926,-0.095,-0.361,-0.061
1682853461012,2023-04-30T14.17.41.012,7.740,0.926,-0.095,-0.360,-0.061
1682853461024,2023-04-30T14.17.41.024,7.752,0.926,-0.094,-0.360,-0.061
1682853461032,2023-04-30T14.17.41.032,7.760,0.926,-0.095,-0.360,-0.061
1682853461043,2023-04-30T14.17.41.043,7.771,0.926,-0.095,-0.360,-0.061
1682853461053,2023-04-30T14.17.41.053,7.781,0.926,-0.095,-0.360,-0.061
1682853461063,2023-04-30T14.17.41.063,7.791,0.926,-0.095,-0.361,-0.060
1682853461073,2023-04-30T14.17.41.073,7.801,0.926,-0.095,-0.361,-0.060
1682853461084,2023-04-30T14.17.41.084,7.812,0.926,-0.095,-0.360,-0.060
1682853461094,2023-04-30T14.17.41.094,7.822,0.926,-0.094,-0.360,-0.060
1682853461104,2023-04-30T14.17.41.104,7.832,0.926,-0.094,-0.360,-0.061
1682853461113,2023-04-30T14.17.41.113,7.841,0.926,-0.093,-0.360,-0.062
1682853461123,2023-04-30T14.17.41.123,7.851,0.926,-0.093,-0.359,-0.063
1682853461133,2023-04-30T14.17.41.133,7.861,0.926,-0.093,-0.359,-0.064
1682853461144,2023-04-30T14.17.41.144,7.872,0.926,-0.093,-0.360,-0.064
1682853461154,2023-04-30T14.17.41.154,7.882,0.926,-0.093,-0.360,-0.064
1682853461164,2023-04-30T14.17.41.164,7.892,0.926,-0.093,-0.361,-0.064
1682853461175,2023-04-30T14.17.41.175,7.903,0.926,-0.094,-0.361,-0.064
1682853461185,2023-04-30T14.17.41.185,7.913,0.926,-0.093,-0.361,-0.064
1682853461195,2023-04-30T14.17.41.195,7.923,0.926,-0.093,-0.361,-0.064
1682853461205,2023-04-30T14.17.41.205,7.933,0.926,-0.092,-0.361,-0.064
1682853461216,2023-04-30T14.17.41.216,7.944,0.926,-0.092,-0.361,-0.064
1682853461224,2023-04-30T14.17.41.224,7.952,0.926,-0.091,-0.361,-0.065
1682853461235,2023-04-30T14.17.41.235,7.963,0.926,-0.091,-0.360,-0.066
1682853461245,2023-04-30T14.17.41.245,7.973,0.926,-0.091,-0.361,-0.066
1682853461255,2023-04-30T14.17.41.255,7.983,0.926,-0.091,-0.361,-0.067
1682853461265,2023-04-30T14.17.41.265,7.993,0.926,-0.091,-0.361,-0.066
1682853461276,2023-04-30T14.17.41.276,8.004,0.925,-0.091,-0.362,-0.065
1682853461286,2023-04-30T14.17.41.286,8.014,0.925,-0.091,-0.362,-0.064
1682853461296,2023-04-30T14.17.41.296,8.024,0.925,-0.092,-0.362,-0.063
1682853461306,2023-04-30T14.17.41.306,8.034,0.926,-0.092,-0.362,-0.062
1682853461317,2023-04-30T14.17.41.317,8.045,0.926,-0.092,-0.362,-0.062
1682853461325,2023-04-30T14.17.41.325,8.053,0.926,-0.091,-0.362,-0.062
1682853461336,2023-04-30T14.17.41.336,8.064,0.926,-0.091,-0.361,-0.063
1682853461347,2023-04-30T14.17.41.347,8.075,0.926,-0.091,-0.361,-0.064
1682853461356,2023-04-30T14.17.41.356,8.084,0.926,-0.090,-0.361,-0.064
1682853461366,2023-04-30T14.17.41.366,8.094,0.926,-0.090,-0.361,-0.064
1682853461377,2023-04-30T14.17.41.377,8.105,0.926,-0.090,-0.361,-0.064
1682853461387,2023-04-30T14.17.41.387,8.115,0.926,-0.091,-0.361,-0.063
1682853461397,2023-04-30T14.17.41.397,8.125,0.926,-0.091,-0.362,-0.062
1682853461407,2023-04-30T14.17.41.407,8.135,0.926,-0.091,-0.362,-0.062
1682853461418,2023-04-30T14.17.41.418,8.146,0.926,-0.091,-0.362,-0.062
1682853461428,2023-04-30T14.17.41.428,8.156,0.926,-0.091,-0.362,-0.062
1682853461437,2023-04-30T14.17.41.437,8.165,0.926,-0.091,-0.361,-0.063
1682853461447,2023-04-30T14.17.41.447,8.175,0.926,-0.090,-0.362,-0.064
1682853461457,2023-04-30T14.17.41.457,8.185,0.926,-0.091,-0.362,-0.064
1682853461467,2023-04-30T14.17.41.467,8.195,0.925,-0.091,-0.362,-0.065
1682853461478,2023-04-30T14.17.41.478,8.206,0.925,-0.091,-0.362,-0.065
1682853461488,2023-04-30T14.17.41.488,8.216,0.925,-0.091,-0.363,-0.065
1682853461498,2023-04-30T14.17.41.498,8.226,0.925,-0.091,-0.363,-0.065
1682853461508,2023-04-30T14.17.41.508,8.236,0.925,-0.091,-0.362,-0.065
1682853461519,2023-04-30T14.17.41.519,8.247,0.925,-0.091,-0.362,-0.065
1682853461529,2023-04-30T14.17.41.529,8.257,0.926,-0.091,-0.362,-0.066
1682853461539,2023-04-30T14.17.41.539,8.267,0.926,-0.091,-0.361,-0.067
1682853461548,2023-04-30T14.17.41.548,8.276,0.926,-0.091,-0.360,-0.068
1682853461558,2023-04-30T14.17.41.558,8.286,0.926,-0.092,-0.360,-0.069
1682853461569,2023-04-30T14.17.41.569,8.297,0.925,-0.093,-0.361,-0.069
1682853461579,2023-04-30T14.17.41.579,8.307,0.925,-0.093,-0.361,-0.069
1682853461589,2023-04-30T14.17.41.589,8.317,0.925,-0.094,-0.361,-0.068
1682853461599,2023-04-30T14.17.41.599,8.327,0.925,-0.094,-0.361,-0.067
1682853461610,2023-04-30T14.17.41.610,8.338,0.926,-0.094,-0.361,-0.066
1682853461620,2023-04-30T14.17.41.620,8.348,0.926,-0.094,-0.360,-0.066
1682853461630,2023-04-30T14.17.41.630,8.358,0.926,-0.094,-0.360,-0.065
1682853461640,2023-04-30T14.17.41.640,8.368,0.926,-0.093,-0.359,-0.065
1682853461651,2023-04-30T14.17.41.651,8.379,0.927,-0.093,-0.359,-0.065
1682853461661,2023-04-30T14.17.41.661,8.389,0.927,-0.092,-0.358,-0.066
1682853461670,2023-04-30T14.17.41.670,8.398,0.927,-0.092,-0.359,-0.066
1682853461680,2023-04-30T14.17.41.680,8.408,0.926,-0.092,-0.359,-0.067
1682853461690,2023-04-30T14.17.41.690,8.418,0.926,-0.093,-0.360,-0.066
1682853461700,2023-04-30T14.17.41.700,8.428,0.926,-0.093,-0.360,-0.066
1682853461711,2023-04-30T14.17.41.711,8.439,0.926,-0.093,-0.360,-0.065
1682853461721,2023-04-30T14.17.41.721,8.449,0.926,-0.094,-0.360,-0.065
1682853461731,2023-04-30T14.17.41.731,8.459,0.926,-0.094,-0.360,-0.064
1682853461741,2023-04-30T14.17.41.741,8.469,0.926,-0.094,-0.360,-0.064
1682853461752,2023-04-30T14.17.41.752,8.480,0.926,-0.094,-0.359,-0.065
1682853461762,2023-04-30T14.17.41.762,8.490,0.927,-0.093,-0.358,-0.065
1682853461772,2023-04-30T14.17.41.772,8.500,0.927,-0.093,-0.358,-0.066
1682853461781,2023-04-30T14.17.41.781,8.509,0.926,-0.093,-0.358,-0.067
1682853461791,2023-04-30T14.17.41.791,8.519,0.926,-0.094,-0.359,-0.067
1682853461801,2023-04-30T14.17.41.801,8.529,0.926,-0.094,-0.359,-0.067
1682853461812,2023-04-30T14.17.41.812,8.540,0.926,-0.094,-0.359,-0.066
1682853461822,2023-04-30T14.17.41.822,8.550,0.926,-0.094,-0.360,-0.065
1682853461832,2023-04-30T14.17.41.832,8.560,0.926,-0.094,-0.359,-0.064
1682853461842,2023-04-30T14.17.41.842,8.570,0.926,-0.094,-0.359,-0.064
1682853461853,2023-04-30T14.17.41.853,8.581,0.927,-0.093,-0.358,-0.064
1682853461863,2023-04-30T14.17.41.863,8.591,0.927,-0.093,-0.357,-0.064
1682853461873,2023-04-30T14.17.41.873,8.601,0.927,-0.093,-0.357,-0.065
1682853461882,2023-04-30T14.17.41.882,8.610,0.927,-0.092,-0.356,-0.065
1682853461892,2023-04-30T14.17.41.892,8.620,0.927,-0.092,-0.356,-0.066
1682853461904,2023-04-30T14.17.41.904,8.632,0.927,-0.093,-0.357,-0.066
1682853461913,2023-04-30T14.17.41.913,8.641,0.927,-0.093,-0.357,-0.065
1682853461923,2023-04-30T14.17.41.923,8.651,0.927,-0.094,-0.357,-0.065
1682853461933,2023-04-30T14.17.41.933,8.661,0.927,-0.094,-0.357,-0.065
1682853461944,2023-04-30T14.17.41.944,8.672,0.927,-0.093,-0.357,-0.065
1682853461954,2023-04-30T14.17.41.954,8.682,0.927,-0.093,-0.357,-0.066
1682853461964,2023-04-30T14.17.41.964,8.692,0.927,-0.093,-0.357,-0.067
1682853461974,2023-04-30T14.17.41.974,8.702,0.927,-0.093,-0.356,-0.068
1682853461985,2023-04-30T14.17.41.985,8.713,0.927,-0.093,-0.356,-0.070
1682853461993,2023-04-30T14.17.41.993,8.721,0.927,-0.094,-0.356,-0.071
1682853462004,2023-04-30T14.17.42.004,8.732,0.927,-0.094,-0.356,-0.070
1682853462014,2023-04-30T14.17.42.014,8.742,0.927,-0.095,-0.356,-0.070
1682853462024,2023-04-30T14.17.42.024,8.752,0.927,-0.095,-0.356,-0.069
1682853462034,2023-04-30T14.17.42.034,8.762,0.927,-0.095,-0.356,-0.069
1682853462045,2023-04-30T14.17.42.045,8.773,0.928,-0.095,-0.355,-0.068
1682853462055,2023-04-30T14.17.42.055,8.783,0.928,-0.094,-0.354,-0.068
1682853462065,2023-04-30T14.17.42.065,8.793,0.929,-0.094,-0.353,-0.068
1682853462075,2023-04-30T14.17.42.075,8.803,0.929,-0.093,-0.352,-0.069
1682853462086,2023-04-30T14.17.42.086,8.814,0.929,-0.092,-0.351,-0.069
1682853462096,2023-04-30T14.17.42.096,8.824,0.929,-0.092,-0.351,-0.070
1682853462105,2023-04-30T14.17.42.105,8.833,0.929,-0.093,-0.352,-0.070
1682853462115,2023-04-30T14.17.42.115,8.843,0.929,-0.093,-0.351,-0.069
1682853462125,2023-04-30T14.17.42.125,8.853,0.929,-0.093,-0.351,-0.069
1682853462135,2023-04-30T14.17.42.135,8.863,0.930,-0.092,-0.350,-0.069
1682853462146,2023-04-30T14.17.42.146,8.874,0.930,-0.092,-0.348,-0.069
1682853462156,2023-04-30T14.17.42.156,8.884,0.931,-0.092,-0.347,-0.069
1682853462166,2023-04-30T14.17.42.166,8.894,0.931,-0.094,-0.346,-0.069
1682853462176,2023-04-30T14.17.42.176,8.904,0.931,-0.097,-0.345,-0.071
1682853462187,2023-04-30T14.17.42.187,8.915,0.930,-0.101,-0.346,-0.072
1682853462197,2023-04-30T14.17.42.197,8.925,0.928,-0.107,-0.350,-0.072
1682853462206,2023-04-30T14.17.42.206,8.934,0.925,-0.112,-0.356,-0.072
1682853462216,2023-04-30T14.17.42.216,8.944,0.921,-0.116,-0.365,-0.072
1682853462228,2023-04-30T14.17.42.228,8.956,0.917,-0.117,-0.375,-0.073
1682853462237,2023-04-30T14.17.42.237,8.965,0.912,-0.117,-0.385,-0.074
1682853462247,2023-04-30T14.17.42.247,8.975,0.907,-0.116,-0.397,-0.076
1682853462257,2023-04-30T14.17.42.257,8.985,0.901,-0.115,-0.411,-0.078
1682853462267,2023-04-30T14.17.42.267,8.995,0.894,-0.112,-0.426,-0.080
1682853462278,2023-04-30T14.17.42.278,9.006,0.888,-0.108,-0.440,-0.083
1682853462288,2023-04-30T14.17.42.288,9.016,0.881,-0.104,-0.454,-0.087
1682853462298,2023-04-30T14.17.42.298,9.026,0.873,-0.098,-0.468,-0.091
1682853462308,2023-04-30T14.17.42.308,9.036,0.865,-0.094,-0.483,-0.094
1682853462317,2023-04-30T14.17.42.317,9.045,0.856,-0.093,-0.500,-0.096
1682853462327,2023-04-30T14.17.42.327,9.055,0.845,-0.096,-0.517,-0.096
1682853462338,2023-04-30T14.17.42.338,9.066,0.834,-0.100,-0.534,-0.096
1682853462348,2023-04-30T14.17.42.348,9.076,0.825,-0.102,-0.548,-0.096
1682853462358,2023-04-30T14.17.42.358,9.086,0.816,-0.102,-0.561,-0.096
1682853462368,2023-04-30T14.17.42.368,9.096,0.809,-0.101,-0.572,-0.096
1682853462379,2023-04-30T14.17.42.379,9.107,0.802,-0.098,-0.580,-0.098
1682853462389,2023-04-30T14.17.42.389,9.117,0.797,-0.096,-0.588,-0.099
1682853462399,2023-04-30T14.17.42.399,9.127,0.790,-0.098,-0.596,-0.100
1682853462409,2023-04-30T14.17.42.409,9.137,0.784,-0.101,-0.604,-0.100
1682853462420,2023-04-30T14.17.42.420,9.148,0.778,-0.106,-0.611,-0.100
1682853462430,2023-04-30T14.17.42.430,9.158,0.773,-0.110,-0.617,-0.100
1682853462439,2023-04-30T14.17.42.439,9.167,0.768,-0.113,-0.622,-0.101
1682853462449,2023-04-30T14.17.42.449,9.177,0.766,-0.116,-0.625,-0.100
1682853462459,2023-04-30T14.17.42.459,9.187,0.763,-0.117,-0.627,-0.099
1682853462469,2023-04-30T14.17.42.469,9.197,0.762,-0.119,-0.629,-0.098
1682853462480,2023-04-30T14.17.42.480,9.208,0.760,-0.121,-0.631,-0.098
1682853462490,2023-04-30T14.17.42.490,9.218,0.759,-0.123,-0.632,-0.097
1682853462500,2023-04-30T14.17.42.500,9.228,0.758,-0.125,-0.633,-0.097
1682853462510,2023-04-30T14.17.42.510,9.238,0.757,-0.126,-0.634,-0.096
1682853462521,2023-04-30T14.17.42.521,9.249,0.758,-0.126,-0.633,-0.096
1682853462531,2023-04-30T14.17.42.531,9.259,0.758,-0.127,-0.633,-0.095
1682853462541,2023-04-30T14.17.42.541,9.269,0.759,-0.128,-0.632,-0.094
1682853462551,2023-04-30T14.17.42.551,9.279,0.759,-0.129,-0.631,-0.093
1682853462560,2023-04-30T14.17.42.560,9.288,0.759,-0.130,-0.631,-0.092
1682853462571,2023-04-30T14.17.42.571,9.299,0.760,-0.132,-0.630,-0.090
1682853462581,2023-04-30T14.17.42.581,9.309,0.760,-0.134,-0.630,-0.089
1682853462591,2023-04-30T14.17.42.591,9.319,0.761,-0.135,-0.629,-0.088
1682853462601,2023-04-30T14.17.42.601,9.329,0.762,-0.136,-0.627,-0.088
1682853462612,2023-04-30T14.17.42.612,9.340,0.763,-0.135,-0.626,-0.089
1682853462622,2023-04-30T14.17.42.622,9.350,0.765,-0.133,-0.624,-0.089
1682853462632,2023-04-30T14.17.42.632,9.360,0.766,-0.131,-0.622,-0.090
1682853462641,2023-04-30T14.17.42.641,9.369,0.767,-0.130,-0.621,-0.090
1682853462651,2023-04-30T14.17.42.651,9.379,0.768,-0.129,-0.621,-0.090
1682853462661,2023-04-30T14.17.42.661,9.389,0.769,-0.128,-0.620,-0.090
1682853462672,2023-04-30T14.17.42.672,9.400,0.769,-0.126,-0.620,-0.090
1682853462682,2023-04-30T14.17.42.682,9.410,0.770,-0.125,-0.619,-0.090
1682853462692,2023-04-30T14.17.42.692,9.420,0.771,-0.124,-0.618,-0.090
1682853462702,2023-04-30T14.17.42.702,9.430,0.771,-0.123,-0.618,-0.091
1682853462713,2023-04-30T14.17.42.713,9.441,0.772,-0.121,-0.617,-0.091
1682853462723,2023-04-30T14.17.42.723,9.451,0.773,-0.120,-0.617,-0.091
1682853462733,2023-04-30T14.17.42.733,9.461,0.773,-0.120,-0.617,-0.090
1682853462743,2023-04-30T14.17.42.743,9.471,0.773,-0.120,-0.617,-0.090
1682853462754,2023-04-30T14.17.42.754,9.482,0.773,-0.120,-0.617,-0.089
1682853462762,2023-04-30T14.17.42.762,9.490,0.773,-0.120,-0.617,-0.089
1682853462773,2023-04-30T14.17.42.773,9.501,0.773,-0.121,-0.617,-0.088
1682853462783,2023-04-30T14.17.42.783,9.511,0.773,-0.121,-0.617,-0.087
1682853462793,2023-04-30T14.17.42.793,9.521,0.773,-0.121,-0.616,-0.086
1682853462803,2023-04-30T14.17.42.803,9.531,0.774,-0.121,-0.616,-0.086
1682853462814,2023-04-30T14.17.42.814,9.542,0.774,-0.121,-0.615,-0.086
1682853462824,2023-04-30T14.17.42.824,9.552,0.774,-0.121,-0.615,-0.086
1682853462834,2023-04-30T14.17.42.834,9.562,0.774,-0.122,-0.615,-0.085
1682853462844,2023-04-30T14.17.42.844,9.572,0.774,-0.123,-0.615,-0.084
1682853462855,2023-04-30T14.17.42.855,9.583,0.774,-0.125,-0.615,-0.083
1682853462863,2023-04-30T14.17.42.863,9.591,0.774,-0.126,-0.615,-0.081
1682853462875,2023-04-30T14.17.42.875,9.603,0.774,-0.126,-0.615,-0.079
1682853462884,2023-04-30T14.17.42.884,9.612,0.774,-0.127,-0.615,-0.077
