epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681211095055,2023-04-11T14.04.55.055,7.115,0.491,0.870,-0.030,0.021
1681211095070,2023-04-11T14.04.55.070,7.130,0.491,0.870,-0.030,0.021
1681211095074,2023-04-11T14.04.55.074,7.134,0.491,0.870,-0.030,0.022
1681211095075,2023-04-11T14.04.55.075,7.135,0.491,0.870,-0.030,0.022
1681211095088,2023-04-11T14.04.55.088,7.148,0.491,0.870,-0.031,0.022
1681211095104,2023-04-11T14.04.55.104,7.164,0.491,0.870,-0.031,0.022
1681211095107,2023-04-11T14.04.55.107,7.167,0.491,0.870,-0.031,0.022
1681211095122,2023-04-11T14.04.55.122,7.182,0.492,0.870,-0.031,0.022
1681211095122,2023-04-11T14.04.55.122,7.182,0.492,0.870,-0.031,0.021
1681211095139,2023-04-11T14.04.55.139,7.199,0.492,0.870,-0.031,0.021
1681211095155,2023-04-11T14.04.55.155,7.215,0.492,0.870,-0.031,0.021
1681211095155,2023-04-11T14.04.55.155,7.215,0.492,0.870,-0.031,0.021
1681211095171,2023-04-11T14.04.55.171,7.231,0.492,0.870,-0.031,0.021
1681211095188,2023-04-11T14.04.55.188,7.248,0.492,0.870,-0.031,0.021
1681211095188,2023-04-11T14.04.55.188,7.248,0.492,0.870,-0.031,0.022
1681211095202,2023-04-11T14.04.55.202,7.262,0.492,0.870,-0.031,0.022
1681211095203,2023-04-11T14.04.55.203,7.263,0.492,0.870,-0.031,0.022
1681211095222,2023-04-11T14.04.55.222,7.282,0.492,0.870,-0.031,0.021
1681211095237,2023-04-11T14.04.55.237,7.297,0.492,0.870,-0.032,0.021
1681211095237,2023-04-11T14.04.55.237,7.297,0.492,0.870,-0.032,0.021
1681211095255,2023-04-11T14.04.55.255,7.315,0.492,0.870,-0.032,0.021
1681211095255,2023-04-11T14.04.55.255,7.315,0.493,0.869,-0.032,0.021
1681211095270,2023-04-11T14.04.55.270,7.330,0.493,0.869,-0.032,0.022
1681211095284,2023-04-11T14.04.55.284,7.344,0.493,0.869,-0.032,0.022
1681211095288,2023-04-11T14.04.55.288,7.348,0.492,0.870,-0.031,0.022
1681211095304,2023-04-11T14.04.55.304,7.364,0.492,0.870,-0.031,0.022
1681211095314,2023-04-11T14.04.55.314,7.374,0.492,0.870,-0.031,0.022
1681211095322,2023-04-11T14.04.55.322,7.382,0.492,0.870,-0.031,0.022
1681211095337,2023-04-11T14.04.55.337,7.397,0.491,0.870,-0.031,0.022
1681211095344,2023-04-11T14.04.55.344,7.404,0.491,0.870,-0.031,0.022
1681211095355,2023-04-11T14.04.55.355,7.415,0.491,0.870,-0.031,0.021
1681211095355,2023-04-11T14.04.55.355,7.415,0.491,0.870,-0.031,0.021
1681211095370,2023-04-11T14.04.55.370,7.430,0.491,0.870,-0.032,0.022
1681211095388,2023-04-11T14.04.55.388,7.448,0.491,0.870,-0.031,0.022
1681211095388,2023-04-11T14.04.55.388,7.448,0.491,0.870,-0.031,0.022
1681211095404,2023-04-11T14.04.55.404,7.464,0.491,0.870,-0.031,0.022
1681211095412,2023-04-11T14.04.55.412,7.472,0.490,0.871,-0.031,0.022
1681211095422,2023-04-11T14.04.55.422,7.482,0.490,0.871,-0.031,0.022
1681211095422,2023-04-11T14.04.55.422,7.482,0.490,0.871,-0.031,0.022
1681211095538,2023-04-11T14.04.55.538,7.598,0.490,0.871,-0.031,0.022
1681211095539,2023-04-11T14.04.55.539,7.599,0.490,0.871,-0.031,0.022
1681211095539,2023-04-11T14.04.55.539,7.599,0.490,0.871,-0.031,0.022
1681211095539,2023-04-11T14.04.55.539,7.599,0.491,0.871,-0.031,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.491,0.871,-0.031,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.491,0.871,-0.032,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.491,0.871,-0.032,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.490,0.871,-0.032,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.490,0.871,-0.032,0.021
1681211095539,2023-04-11T14.04.55.539,7.599,0.490,0.871,-0.032,0.021
1681211095555,2023-04-11T14.04.55.555,7.615,0.490,0.871,-0.031,0.021
1681211095555,2023-04-11T14.04.55.555,7.615,0.490,0.871,-0.031,0.021
1681211095570,2023-04-11T14.04.55.570,7.630,0.490,0.871,-0.031,0.021
1681211095571,2023-04-11T14.04.55.571,7.631,0.490,0.871,-0.031,0.021
1681211095588,2023-04-11T14.04.55.588,7.648,0.490,0.871,-0.031,0.020
1681211095588,2023-04-11T14.04.55.588,7.648,0.490,0.871,-0.031,0.020
1681211095603,2023-04-11T14.04.55.603,7.663,0.490,0.871,-0.031,0.020
1681211095622,2023-04-11T14.04.55.622,7.682,0.491,0.871,-0.031,0.020
1681211095622,2023-04-11T14.04.55.622,7.682,0.491,0.871,-0.031,0.020
1681211095638,2023-04-11T14.04.55.638,7.698,0.491,0.871,-0.031,0.020
1681211095652,2023-04-11T14.04.55.652,7.712,0.491,0.871,-0.031,0.021
1681211095655,2023-04-11T14.04.55.655,7.715,0.491,0.871,-0.031,0.021
1681211095670,2023-04-11T14.04.55.670,7.730,0.490,0.871,-0.031,0.021
1681211095681,2023-04-11T14.04.55.681,7.741,0.490,0.871,-0.031,0.020
1681211095689,2023-04-11T14.04.55.689,7.749,0.491,0.871,-0.031,0.020
1681211095705,2023-04-11T14.04.55.705,7.765,0.491,0.871,-0.031,0.020
1681211095712,2023-04-11T14.04.55.712,7.772,0.491,0.870,-0.031,0.020
1681211095720,2023-04-11T14.04.55.720,7.780,0.491,0.870,-0.031,0.019
1681211095722,2023-04-11T14.04.55.722,7.782,0.491,0.870,-0.031,0.019
1681211095738,2023-04-11T14.04.55.738,7.798,0.491,0.870,-0.031,0.020
1681211095748,2023-04-11T14.04.55.748,7.808,0.491,0.871,-0.031,0.020
1681211095754,2023-04-11T14.04.55.754,7.814,0.491,0.871,-0.031,0.020
1681211095770,2023-04-11T14.04.55.770,7.830,0.490,0.871,-0.031,0.020
1681211095779,2023-04-11T14.04.55.779,7.839,0.490,0.871,-0.031,0.020
1681211095788,2023-04-11T14.04.55.788,7.848,0.490,0.871,-0.031,0.020
1681211095788,2023-04-11T14.04.55.788,7.848,0.490,0.871,-0.031,0.020
1681211095808,2023-04-11T14.04.55.808,7.868,0.490,0.871,-0.030,0.020
1681211095822,2023-04-11T14.04.55.822,7.882,0.490,0.871,-0.030,0.020
1681211095822,2023-04-11T14.04.55.822,7.882,0.490,0.871,-0.031,0.020
1681211095838,2023-04-11T14.04.55.838,7.898,0.490,0.871,-0.031,0.019
1681211095855,2023-04-11T14.04.55.855,7.915,0.490,0.871,-0.031,0.019
1681211095855,2023-04-11T14.04.55.855,7.915,0.490,0.871,-0.031,0.019
1681211095876,2023-04-11T14.04.55.876,7.936,0.491,0.871,-0.031,0.020
1681211095876,2023-04-11T14.04.55.876,7.936,0.491,0.870,-0.030,0.020
1681211095888,2023-04-11T14.04.55.888,7.948,0.491,0.870,-0.030,0.020
1681211095908,2023-04-11T14.04.55.908,7.968,0.491,0.870,-0.030,0.021
1681211095908,2023-04-11T14.04.55.908,7.968,0.491,0.871,-0.030,0.021
1681211095922,2023-04-11T14.04.55.922,7.982,0.490,0.871,-0.030,0.020
1681211095922,2023-04-11T14.04.55.922,7.982,0.490,0.871,-0.030,0.020
1681211095941,2023-04-11T14.04.55.941,8.001,0.490,0.871,-0.030,0.020
1681211095941,2023-04-11T14.04.55.941,8.001,0.490,0.871,-0.030,0.020
1681211095955,2023-04-11T14.04.55.955,8.015,0.490,0.871,-0.030,0.020
1681211095970,2023-04-11T14.04.55.970,8.030,0.490,0.871,-0.030,0.020
1681211095970,2023-04-11T14.04.55.970,8.030,0.490,0.871,-0.029,0.021
1681211095989,2023-04-11T14.04.55.989,8.049,0.490,0.871,-0.029,0.021
1681211096005,2023-04-11T14.04.56.005,8.065,0.490,0.871,-0.030,0.021
1681211096103,2023-04-11T14.04.56.103,8.163,0.490,0.871,-0.030,0.020
1681211096103,2023-04-11T14.04.56.103,8.163,0.490,0.871,-0.030,0.020
1681211096103,2023-04-11T14.04.56.103,8.163,0.490,0.871,-0.031,0.019
1681211096103,2023-04-11T14.04.56.103,8.163,0.490,0.871,-0.031,0.019
1681211096112,2023-04-11T14.04.56.112,8.172,0.490,0.871,-0.031,0.019
1681211096115,2023-04-11T14.04.56.115,8.175,0.490,0.871,-0.031,0.019
1681211096115,2023-04-11T14.04.56.115,8.175,0.490,0.871,-0.031,0.019
1681211096115,2023-04-11T14.04.56.115,8.175,0.490,0.871,-0.030,0.019
1681211096115,2023-04-11T14.04.56.115,8.175,0.490,0.871,-0.030,0.020
1681211096121,2023-04-11T14.04.56.121,8.181,0.490,0.871,-0.030,0.020
1681211096121,2023-04-11T14.04.56.121,8.181,0.490,0.871,-0.030,0.020
1681211096123,2023-04-11T14.04.56.123,8.183,0.490,0.871,-0.030,0.020
1681211096139,2023-04-11T14.04.56.139,8.199,0.490,0.871,-0.030,0.020
1681211096147,2023-04-11T14.04.56.147,8.207,0.490,0.871,-0.030,0.020
1681211096154,2023-04-11T14.04.56.154,8.214,0.490,0.871,-0.030,0.020
1681211096170,2023-04-11T14.04.56.170,8.230,0.490,0.871,-0.030,0.020
1681211096176,2023-04-11T14.04.56.176,8.236,0.490,0.871,-0.030,0.020
1681211096179,2023-04-11T14.04.56.179,8.239,0.490,0.871,-0.030,0.020
1681211096187,2023-04-11T14.04.56.187,8.247,0.490,0.871,-0.030,0.020
1681211096203,2023-04-11T14.04.56.203,8.263,0.490,0.871,-0.030,0.020
1681211096213,2023-04-11T14.04.56.213,8.273,0.490,0.871,-0.030,0.020
1681211096223,2023-04-11T14.04.56.223,8.283,0.490,0.871,-0.030,0.020
1681211096223,2023-04-11T14.04.56.223,8.283,0.490,0.871,-0.031,0.019
1681211096244,2023-04-11T14.04.56.244,8.304,0.490,0.871,-0.031,0.019
1681211096254,2023-04-11T14.04.56.254,8.314,0.491,0.871,-0.031,0.019
1681211096254,2023-04-11T14.04.56.254,8.314,0.491,0.870,-0.031,0.019
1681211096275,2023-04-11T14.04.56.275,8.335,0.491,0.870,-0.031,0.019
1681211096288,2023-04-11T14.04.56.288,8.348,0.491,0.870,-0.031,0.019
1681211096288,2023-04-11T14.04.56.288,8.348,0.491,0.870,-0.031,0.019
1681211096307,2023-04-11T14.04.56.307,8.367,0.491,0.870,-0.031,0.019
1681211096307,2023-04-11T14.04.56.307,8.367,0.491,0.870,-0.031,0.019
1681211096323,2023-04-11T14.04.56.323,8.383,0.491,0.870,-0.031,0.019
1681211096339,2023-04-11T14.04.56.339,8.399,0.491,0.871,-0.031,0.019
1681211096339,2023-04-11T14.04.56.339,8.399,0.491,0.871,-0.031,0.018
1681211096355,2023-04-11T14.04.56.355,8.415,0.491,0.871,-0.031,0.018
1681211096370,2023-04-11T14.04.56.370,8.430,0.490,0.871,-0.031,0.018
1681211096370,2023-04-11T14.04.56.370,8.430,0.490,0.871,-0.031,0.019
1681211096387,2023-04-11T14.04.56.387,8.447,0.490,0.871,-0.031,0.019
1681211096387,2023-04-11T14.04.56.387,8.447,0.490,0.871,-0.031,0.019
1681211096404,2023-04-11T14.04.56.404,8.464,0.490,0.871,-0.031,0.019
1681211096416,2023-04-11T14.04.56.416,8.476,0.490,0.871,-0.031,0.019
1681211096423,2023-04-11T14.04.56.423,8.483,0.490,0.871,-0.031,0.018
1681211096439,2023-04-11T14.04.56.439,8.499,0.491,0.871,-0.031,0.018
1681211096439,2023-04-11T14.04.56.439,8.499,0.491,0.871,-0.031,0.018
1681211096454,2023-04-11T14.04.56.454,8.514,0.491,0.871,-0.031,0.018
1681211096470,2023-04-11T14.04.56.470,8.530,0.490,0.871,-0.031,0.018
1681211096485,2023-04-11T14.04.56.485,8.545,0.490,0.871,-0.031,0.018
1681211096488,2023-04-11T14.04.56.488,8.548,0.490,0.871,-0.031,0.018
1681211096579,2023-04-11T14.04.56.579,8.639,0.490,0.871,-0.031,0.018
1681211096579,2023-04-11T14.04.56.579,8.639,0.490,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.491,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.491,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.491,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.490,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.490,0.871,-0.031,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.490,0.871,-0.030,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.490,0.871,-0.030,0.018
1681211096588,2023-04-11T14.04.56.588,8.648,0.490,0.871,-0.030,0.018
1681211096611,2023-04-11T14.04.56.611,8.671,0.490,0.871,-0.030,0.018
1681211096611,2023-04-11T14.04.56.611,8.671,0.490,0.871,-0.030,0.018
1681211096611,2023-04-11T14.04.56.611,8.671,0.490,0.871,-0.030,0.018
1681211096624,2023-04-11T14.04.56.624,8.684,0.490,0.871,-0.030,0.018
1681211096645,2023-04-11T14.04.56.645,8.705,0.490,0.871,-0.030,0.018
1681211096645,2023-04-11T14.04.56.645,8.705,0.490,0.871,-0.030,0.017
1681211096654,2023-04-11T14.04.56.654,8.714,0.490,0.871,-0.030,0.017
1681211096670,2023-04-11T14.04.56.670,8.730,0.490,0.871,-0.030,0.016
1681211096677,2023-04-11T14.04.56.677,8.737,0.491,0.871,-0.031,0.016
1681211096688,2023-04-11T14.04.56.688,8.748,0.491,0.870,-0.031,0.016
1681211096704,2023-04-11T14.04.56.704,8.764,0.491,0.870,-0.031,0.016
1681211096718,2023-04-11T14.04.56.718,8.778,0.492,0.870,-0.032,0.016
1681211096724,2023-04-11T14.04.56.724,8.784,0.492,0.870,-0.032,0.016
1681211096724,2023-04-11T14.04.56.724,8.784,0.492,0.870,-0.032,0.016
1681211096740,2023-04-11T14.04.56.740,8.800,0.491,0.870,-0.032,0.016
1681211096755,2023-04-11T14.04.56.755,8.815,0.491,0.870,-0.031,0.016
1681211096756,2023-04-11T14.04.56.756,8.816,0.491,0.870,-0.031,0.016
1681211096771,2023-04-11T14.04.56.771,8.831,0.491,0.871,-0.031,0.016
1681211096771,2023-04-11T14.04.56.771,8.831,0.490,0.871,-0.031,0.017
1681211096788,2023-04-11T14.04.56.788,8.848,0.490,0.871,-0.030,0.017
1681211096804,2023-04-11T14.04.56.804,8.864,0.490,0.871,-0.030,0.017
1681211096820,2023-04-11T14.04.56.820,8.880,0.490,0.871,-0.030,0.017
1681211096824,2023-04-11T14.04.56.824,8.884,0.490,0.871,-0.030,0.017
1681211096824,2023-04-11T14.04.56.824,8.884,0.490,0.871,-0.030,0.018
1681211096840,2023-04-11T14.04.56.840,8.900,0.490,0.871,-0.030,0.018
1681211096851,2023-04-11T14.04.56.851,8.911,0.490,0.871,-0.030,0.018
1681211096871,2023-04-11T14.04.56.871,8.931,0.490,0.871,-0.030,0.017
1681211096871,2023-04-11T14.04.56.871,8.931,0.490,0.871,-0.030,0.017
1681211096888,2023-04-11T14.04.56.888,8.948,0.490,0.871,-0.030,0.017
1681211096888,2023-04-11T14.04.56.888,8.948,0.490,0.871,-0.030,0.017
1681211096903,2023-04-11T14.04.56.903,8.963,0.490,0.871,-0.030,0.017
1681211096916,2023-04-11T14.04.56.916,8.976,0.491,0.871,-0.030,0.018
1681211096925,2023-04-11T14.04.56.925,8.985,0.490,0.871,-0.030,0.018
1681211096925,2023-04-11T14.04.56.925,8.985,0.490,0.871,-0.030,0.018
1681211096948,2023-04-11T14.04.56.948,9.008,0.490,0.871,-0.030,0.018
1681211096954,2023-04-11T14.04.56.954,9.014,0.490,0.871,-0.029,0.019
1681211096954,2023-04-11T14.04.56.954,9.014,0.489,0.871,-0.029,0.019
1681211097054,2023-04-11T14.04.57.054,9.114,0.489,0.871,-0.029,0.019
1681211097072,2023-04-11T14.04.57.072,9.132,0.489,0.871,-0.030,0.018
1681211097074,2023-04-11T14.04.57.074,9.134,0.490,0.871,-0.030,0.018
1681211097075,2023-04-11T14.04.57.075,9.135,0.490,0.871,-0.030,0.018
1681211097075,2023-04-11T14.04.57.075,9.135,0.490,0.871,-0.030,0.017
1681211097075,2023-04-11T14.04.57.075,9.135,0.490,0.871,-0.030,0.017
1681211097075,2023-04-11T14.04.57.075,9.135,0.491,0.871,-0.031,0.016
1681211097075,2023-04-11T14.04.57.075,9.135,0.491,0.870,-0.031,0.016
1681211097075,2023-04-11T14.04.57.075,9.135,0.491,0.870,-0.031,0.016
1681211097075,2023-04-11T14.04.57.075,9.135,0.491,0.870,-0.030,0.016
1681211097087,2023-04-11T14.04.57.087,9.147,0.491,0.870,-0.030,0.017
1681211097087,2023-04-11T14.04.57.087,9.147,0.491,0.870,-0.030,0.017
1681211097087,2023-04-11T14.04.57.087,9.147,0.491,0.871,-0.030,0.017
1681211097103,2023-04-11T14.04.57.103,9.163,0.491,0.871,-0.030,0.017
1681211097122,2023-04-11T14.04.57.122,9.182,0.490,0.871,-0.030,0.017
1681211097125,2023-04-11T14.04.57.125,9.185,0.490,0.871,-0.030,0.017
1681211097125,2023-04-11T14.04.57.125,9.185,0.491,0.871,-0.030,0.016
1681211097140,2023-04-11T14.04.57.140,9.200,0.491,0.871,-0.030,0.016
1681211097159,2023-04-11T14.04.57.159,9.219,0.491,0.870,-0.030,0.016
1681211097159,2023-04-11T14.04.57.159,9.219,0.491,0.870,-0.030,0.015
1681211097170,2023-04-11T14.04.57.170,9.230,0.491,0.870,-0.030,0.015
1681211097187,2023-04-11T14.04.57.187,9.247,0.491,0.870,-0.030,0.016
1681211097187,2023-04-11T14.04.57.187,9.247,0.491,0.870,-0.030,0.016
1681211097219,2023-04-11T14.04.57.219,9.279,0.491,0.870,-0.030,0.016
1681211097219,2023-04-11T14.04.57.219,9.279,0.491,0.870,-0.030,0.017
1681211097225,2023-04-11T14.04.57.225,9.285,0.491,0.871,-0.030,0.017
1681211097241,2023-04-11T14.04.57.241,9.301,0.491,0.871,-0.030,0.017
1681211097241,2023-04-11T14.04.57.241,9.301,0.491,0.871,-0.030,0.017
1681211097255,2023-04-11T14.04.57.255,9.315,0.491,0.871,-0.031,0.016
1681211097271,2023-04-11T14.04.57.271,9.331,0.491,0.871,-0.031,0.016
1681211097280,2023-04-11T14.04.57.280,9.340,0.491,0.870,-0.030,0.016
1681211097287,2023-04-11T14.04.57.287,9.347,0.491,0.870,-0.030,0.016
1681211097287,2023-04-11T14.04.57.287,9.347,0.491,0.870,-0.030,0.017
1681211097303,2023-04-11T14.04.57.303,9.363,0.491,0.870,-0.030,0.017
1681211097315,2023-04-11T14.04.57.315,9.375,0.491,0.870,-0.030,0.017
1681211097325,2023-04-11T14.04.57.325,9.385,0.491,0.870,-0.030,0.018
1681211097325,2023-04-11T14.04.57.325,9.385,0.491,0.871,-0.030,0.018
1681211097354,2023-04-11T14.04.57.354,9.414,0.491,0.871,-0.030,0.018
1681211097354,2023-04-11T14.04.57.354,9.414,0.491,0.871,-0.030,0.018
1681211097370,2023-04-11T14.04.57.370,9.430,0.491,0.871,-0.030,0.018
1681211097381,2023-04-11T14.04.57.381,9.441,0.491,0.871,-0.030,0.018
1681211097387,2023-04-11T14.04.57.387,9.447,0.491,0.870,-0.030,0.018
1681211097403,2023-04-11T14.04.57.403,9.463,0.491,0.870,-0.030,0.017
1681211097413,2023-04-11T14.04.57.413,9.473,0.491,0.870,-0.030,0.017
1681211097421,2023-04-11T14.04.57.421,9.481,0.491,0.870,-0.030,0.017
1681211097425,2023-04-11T14.04.57.425,9.485,0.491,0.870,-0.031,0.017
1681211097526,2023-04-11T14.04.57.526,9.586,0.491,0.870,-0.031,0.017
1681211097526,2023-04-11T14.04.57.526,9.586,0.491,0.870,-0.031,0.018
1681211097526,2023-04-11T14.04.57.526,9.586,0.491,0.871,-0.031,0.018
1681211097526,2023-04-11T14.04.57.526,9.586,0.490,0.871,-0.031,0.018
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.030,0.018
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.030,0.018
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.030,0.018
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.030,0.018
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.029,0.019
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.029,0.019
1681211097541,2023-04-11T14.04.57.541,9.601,0.490,0.871,-0.029,0.019
1681211097555,2023-04-11T14.04.57.555,9.615,0.490,0.871,-0.029,0.019
1681211097555,2023-04-11T14.04.57.555,9.615,0.490,0.871,-0.029,0.019
1681211097570,2023-04-11T14.04.57.570,9.630,0.489,0.871,-0.029,0.019
1681211097587,2023-04-11T14.04.57.587,9.647,0.489,0.871,-0.029,0.019
1681211097587,2023-04-11T14.04.57.587,9.647,0.490,0.871,-0.030,0.018
1681211097603,2023-04-11T14.04.57.603,9.663,0.492,0.870,-0.031,0.017
1681211097617,2023-04-11T14.04.57.617,9.677,0.493,0.869,-0.031,0.016
1681211097620,2023-04-11T14.04.57.620,9.680,0.494,0.869,-0.031,0.016
1681211097626,2023-04-11T14.04.57.626,9.686,0.495,0.868,-0.031,0.016
1681211097641,2023-04-11T14.04.57.641,9.701,0.496,0.868,-0.032,0.016
1681211097652,2023-04-11T14.04.57.652,9.712,0.496,0.868,-0.031,0.016
1681211097652,2023-04-11T14.04.57.652,9.712,0.496,0.868,-0.031,0.016
1681211097677,2023-04-11T14.04.57.677,9.737,0.496,0.868,-0.031,0.017
1681211097685,2023-04-11T14.04.57.685,9.745,0.495,0.868,-0.030,0.017
1681211097692,2023-04-11T14.04.57.692,9.752,0.494,0.869,-0.030,0.017
1681211097707,2023-04-11T14.04.57.707,9.767,0.493,0.869,-0.029,0.017
1681211097715,2023-04-11T14.04.57.715,9.775,0.492,0.870,-0.029,0.017
1681211097722,2023-04-11T14.04.57.722,9.782,0.492,0.870,-0.029,0.017
1681211097726,2023-04-11T14.04.57.726,9.786,0.492,0.870,-0.029,0.017
1681211097745,2023-04-11T14.04.57.745,9.805,0.492,0.870,-0.029,0.018
1681211097748,2023-04-11T14.04.57.748,9.808,0.492,0.870,-0.029,0.018
1681211097754,2023-04-11T14.04.57.754,9.814,0.492,0.870,-0.029,0.018
1681211097770,2023-04-11T14.04.57.770,9.830,0.492,0.870,-0.028,0.018
1681211097787,2023-04-11T14.04.57.787,9.847,0.492,0.870,-0.028,0.018
1681211097787,2023-04-11T14.04.57.787,9.847,0.492,0.870,-0.028,0.018
1681211097804,2023-04-11T14.04.57.804,9.864,0.492,0.870,-0.028,0.018
1681211097812,2023-04-11T14.04.57.812,9.872,0.492,0.870,-0.028,0.018
1681211097826,2023-04-11T14.04.57.826,9.886,0.492,0.870,-0.029,0.018
1681211097826,2023-04-11T14.04.57.826,9.886,0.492,0.870,-0.029,0.018
1681211097845,2023-04-11T14.04.57.845,9.905,0.492,0.870,-0.029,0.018
1681211097854,2023-04-11T14.04.57.854,9.914,0.492,0.870,-0.029,0.018
1681211097869,2023-04-11T14.04.57.869,9.929,0.492,0.870,-0.029,0.018
1681211097869,2023-04-11T14.04.57.869,9.929,0.492,0.870,-0.029,0.018
1681211097885,2023-04-11T14.04.57.885,9.945,0.491,0.870,-0.028,0.018
1681211097892,2023-04-11T14.04.57.892,9.952,0.491,0.870,-0.028,0.018
1681211097904,2023-04-11T14.04.57.904,9.964,0.492,0.870,-0.028,0.018
1681211098019,2023-04-11T14.04.58.019,10.079,0.492,0.870,-0.029,0.018
1681211098020,2023-04-11T14.04.58.020,10.080,0.492,0.870,-0.029,0.018
1681211098020,2023-04-11T14.04.58.020,10.080,0.492,0.870,-0.029,0.018
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.029,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.017
1681211098026,2023-04-11T14.04.58.026,10.086,0.492,0.870,-0.030,0.018
1681211098026,2023-04-11T14.04.58.026,10.086,0.491,0.870,-0.029,0.018
1681211098026,2023-04-11T14.04.58.026,10.086,0.491,0.870,-0.029,0.019
1681211098026,2023-04-11T14.04.58.026,10.086,0.491,0.870,-0.029,0.019
1681211098051,2023-04-11T14.04.58.051,10.111,0.491,0.871,-0.029,0.019
1681211098051,2023-04-11T14.04.58.051,10.111,0.491,0.871,-0.029,0.019
1681211098067,2023-04-11T14.04.58.067,10.127,0.491,0.871,-0.029,0.019
1681211098081,2023-04-11T14.04.58.081,10.141,0.491,0.870,-0.029,0.019
1681211098087,2023-04-11T14.04.58.087,10.147,0.491,0.870,-0.029,0.019
1681211098087,2023-04-11T14.04.58.087,10.147,0.491,0.870,-0.030,0.019
1681211098112,2023-04-11T14.04.58.112,10.172,0.491,0.870,-0.029,0.019
1681211098115,2023-04-11T14.04.58.115,10.175,0.491,0.870,-0.029,0.019
1681211098126,2023-04-11T14.04.58.126,10.186,0.491,0.870,-0.029,0.019
1681211098142,2023-04-11T14.04.58.142,10.202,0.491,0.870,-0.029,0.019
1681211098149,2023-04-11T14.04.58.149,10.209,0.492,0.870,-0.029,0.019
1681211098169,2023-04-11T14.04.58.169,10.229,0.492,0.870,-0.029,0.019
1681211098169,2023-04-11T14.04.58.169,10.229,0.492,0.870,-0.028,0.020
1681211098187,2023-04-11T14.04.58.187,10.247,0.492,0.870,-0.028,0.020
1681211098187,2023-04-11T14.04.58.187,10.247,0.492,0.870,-0.028,0.020
1681211098203,2023-04-11T14.04.58.203,10.263,0.492,0.870,-0.028,0.020
1681211098211,2023-04-11T14.04.58.211,10.271,0.492,0.870,-0.028,0.020
1681211098220,2023-04-11T14.04.58.220,10.280,0.492,0.870,-0.028,0.020
1681211098254,2023-04-11T14.04.58.254,10.314,0.492,0.870,-0.028,0.020
1681211098254,2023-04-11T14.04.58.254,10.314,0.492,0.870,-0.028,0.021
1681211098254,2023-04-11T14.04.58.254,10.314,0.493,0.869,-0.028,0.021
1681211098269,2023-04-11T14.04.58.269,10.329,0.493,0.870,-0.028,0.021
1681211098269,2023-04-11T14.04.58.269,10.329,0.493,0.870,-0.028,0.021
1681211098290,2023-04-11T14.04.58.290,10.350,0.493,0.870,-0.028,0.021
1681211098293,2023-04-11T14.04.58.293,10.353,0.493,0.870,-0.028,0.021
1681211098304,2023-04-11T14.04.58.304,10.364,0.493,0.869,-0.028,0.021
1681211098304,2023-04-11T14.04.58.304,10.364,0.493,0.869,-0.028,0.020
1681211098321,2023-04-11T14.04.58.321,10.381,0.493,0.869,-0.028,0.020
1681211098326,2023-04-11T14.04.58.326,10.386,0.494,0.869,-0.028,0.021
1681211098342,2023-04-11T14.04.58.342,10.402,0.494,0.869,-0.028,0.021
1681211098356,2023-04-11T14.04.58.356,10.416,0.494,0.869,-0.027,0.021
1681211098356,2023-04-11T14.04.58.356,10.416,0.494,0.869,-0.027,0.021
1681211098370,2023-04-11T14.04.58.370,10.430,0.494,0.869,-0.027,0.021
1681211098370,2023-04-11T14.04.58.370,10.430,0.494,0.869,-0.027,0.021
1681211098389,2023-04-11T14.04.58.389,10.449,0.494,0.869,-0.027,0.021
1681211098404,2023-04-11T14.04.58.404,10.464,0.494,0.869,-0.027,0.021
