,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,513,0.613193836060439,-0.175085201466652,-0.71121676611526,-0.295819545063234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317285551689461,0.63631225003004,0.430180740414611,-0.556220396719826,0.593248044542563,0.15673000147634,0.789271423919054,0.0233041556045592,0.258547542232443,0.27868836804316,-0.0674365794201776,0.922463153561761,0,0,0,0,0.167866724792772,-0.564461657609411,-0.490638760749433,-0.642244039479111,0.0481861157684813,0.863311749294076,-0.259848137756607,0.429941701957806,0.212388968506486,0.40991180564599,-0.0795267768077241,0.883481029462077,0,0,0,0
11,514,0.613548151500263,-0.175122601432918,-0.711039080042708,-0.295489706944249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31897637033321,0.634709712668756,0.433006388817696,-0.554890190088143,0.595398697996357,0.153076145570864,0.788259838416851,0.0267303426924076,0.258546711568398,0.278161578259461,-0.0674476280362489,0.922621564775969,0,0,0,0,0.159585688257728,-0.556044587301203,-0.501060489129042,-0.643649913594424,0.0420501688595031,0.870224328287518,-0.255242363002958,0.419276445658581,0.206351443754953,0.422244526534213,-0.0810636315205055,0.878952404352394,0,0,0,0
12,515,0.613894799018626,-0.175140273343661,-0.710760068396751,-0.295430508857222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321381534464611,0.632599629551286,0.436464638133165,-0.553199997881448,0.597505264587742,0.148997768487044,0.787321370226143,0.0302023800559492,0.258523490353663,0.27767717855345,-0.0675612060000169,0.922765665209634,0,0,0,0,0.151672411805376,-0.547871547355091,-0.510969490582507,-0.644780913791447,0.0368947243824488,0.876931128647985,-0.250898316820148,0.408265366566567,0.200208220788736,0.434276605070056,-0.0827890459865327,0.874337733648775,0,0,0,0
13,516,0.614212101980546,-0.175215054650234,-0.710379941826301,-0.295640857554259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323801509031207,0.630344944363388,0.440064146427061,-0.55150827817364,0.599584597117022,0.144937079168343,0.786372327542707,0.0333184101846814,0.25849528670854,0.277195676667467,-0.0677174374671415,0.922906870843001,0,0,0,0,0.143921859476478,-0.54034502359631,-0.520011546932708,-0.645679289505393,0.03251065450546,0.883183904828974,-0.246981245041698,0.397403462733187,0.194819391707992,0.445533078663062,-0.0841321578013282,0.869751378530231,0,0,0,0
14,517,0.614450187795747,-0.175288749033509,-0.709984209249175,-0.296052771979699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325898839528599,0.628123362094682,0.443631338432774,-0.549947473805574,0.60165194319202,0.141311087118264,0.785338577337111,0.035908701686973,0.258473777607293,0.276732538840518,-0.067798336991248,0.923045932626063,0,0,0,0,0.136287926207257,-0.533582740908892,-0.528120386093755,-0.646377534855958,0.0283258575517413,0.888893159331419,-0.24375757495732,0.386844725618298,0.190853787409746,0.455679201900281,-0.0851016832979638,0.865268166689803,0,0,0,0
15,518,0.61467024875117,-0.175192813896415,-0.709648880847741,-0.29645645408859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328020537803038,0.62578215640121,0.447389042853252,-0.548308548031223,0.603603629585735,0.137635575967426,0.784371276826384,0.0384812508735006,0.258070409316394,0.276192457401743,-0.0676957587288464,0.923328042766914,0,0,0,0,0.129139310850679,-0.527540630058087,-0.535384528156745,-0.646828670546775,0.0241164738108087,0.894118556231581,-0.240583302431659,0.376948375357107,0.188176873545529,0.464770038725963,-0.0856741997424887,0.860951919019745,0,0,0,0
16,519,0.61492677053147,-0.175199599315958,-0.709194389594463,-0.297007550494936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328767763152852,0.624073162894825,0.450265389766815,-0.547453672966085,0.605638567288114,0.134967636841036,0.783176419247443,0.0402536849679752,0.258072131845031,0.275553660686529,-0.0676793514430959,0.923519604683872,0,0,0,0,0.121853132791463,-0.522539406924931,-0.541460058088814,-0.647244457476391,0.0207528212962425,0.898563025651218,-0.238259644135138,0.367948571565883,0.187373427679792,0.472805208315291,-0.0861505884856791,0.856693941669387,0,0,0,0
17,520,0.615211932385732,-0.175205601871287,-0.708713186937162,-0.297561580155278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328508264757873,0.622768225752127,0.45254066905844,-0.547219334296093,0.607640278867463,0.13269655849806,0.781938559828674,0.0416773741219537,0.258073489928036,0.274827956967877,-0.067644235754977,0.923738017640474,0,0,0,0,0.11527161936675,-0.518107697034984,-0.546607161104446,-0.647686250796643,0.0184883178678654,0.902321110063177,-0.236360013651647,0.360012139216674,0.187657638102678,0.479990180105083,-0.0862309241005648,0.852618475986286,0,0,0,0
18,521,0.61549446137536,-0.175189624639062,-0.708244811381295,-0.298101409903669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327319926627275,0.621897279528353,0.454154960878733,-0.547584432628599,0.6095721839937,0.130757819437436,0.780703710972755,0.0427300927975529,0.25806953287568,0.274076788755387,-0.0675834469401924,0.923966724382726,0,0,0,0,0.109455134016809,-0.514253630441136,-0.550795740290729,-0.648218196052119,0.0174108915421813,0.905395461114631,-0.235135176642639,0.353082665326361,0.18853332952656,0.486345438411106,-0.0859283472263608,0.848846050433932,0,0,0,0
19,522,0.615819362299016,-0.175109955825956,-0.707781110332477,-0.298578157682024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325422585105182,0.621429637342585,0.455207025428897,-0.548372055210602,0.611354877945995,0.129172251130022,0.77953546131505,0.0434074567553999,0.258068354760638,0.273182911384289,-0.0674843051891479,0.924238978701872,0,0,0,0,0.104097925526327,-0.510954115807489,-0.553947796206127,-0.649023383645674,0.0175625747017629,0.907775308797338,-0.23462406134364,0.347256525563393,0.189581319404139,0.491813537159711,-0.0852136137997006,0.845527650655279,0,0,0,0
20,523,0.616168006288011,-0.17500038557217,-0.707305466223983,-0.299049879662784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323025997054561,0.621366672278985,0.455694674242998,-0.549454299896193,0.61298266864979,0.127896414720447,0.778448259846309,0.0437385616920601,0.258090651291659,0.27244496031656,-0.0674476480998175,0.924453229795731,0,0,0,0,0.0993463947317798,-0.507992627089205,-0.555639044033068,-0.650645093290363,0.0187559075256875,0.909565161527218,-0.234666930193858,0.342448338793234,0.190625029924551,0.496218550063062,-0.0841873501871104,0.842817737478305,0,0,0,0
21,524,0.616482632158063,-0.174916614828629,-0.70683768494806,-0.299556053588688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320453223343936,0.621646115432008,0.455751293708627,-0.550596582898668,0.614435253571112,0.126831564676091,0.777471010562798,0.0438394925298926,0.258153277001512,0.271778928020075,-0.0672116419612082,0.924648957736134,0,0,0,0,0.0951455337189263,-0.505501019534678,-0.555477353289741,-0.653345970099279,0.020812277608199,0.910814932725161,-0.235055054358508,0.338721314425502,0.191606219019084,0.499350556058603,-0.0830060259927902,0.840860320532524,0,0,0,0
22,525,0.616603492896415,-0.174897052506378,-0.706476682929551,-0.300169702084309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317870349729911,0.622235352838211,0.455430182602689,-0.551692808739948,0.615662550111411,0.125974430866862,0.77664640960384,0.0437083699941866,0.258242257475559,0.271216144128717,-0.0669599891147145,0.924807601328858,0,0,0,0,0.0916744390294809,-0.503753575813795,-0.553593808480247,-0.656781567414755,0.0234595263149147,0.911549577146457,-0.235637746475609,0.336157509904351,0.192421523936596,0.501143282696239,-0.081844620577816,0.839720682975494,0,0,0,0
23,526,0.616423736497778,-0.175081019181331,-0.706279053649744,-0.300895849390065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315545188402931,0.622970478981744,0.454834483864686,-0.552688527726567,0.616659290940617,0.125322023338864,0.775980888887398,0.0433516948272215,0.258361601960196,0.270766095532203,-0.0666743634672922,0.924926771911722,0,0,0,0,0.0891088863166997,-0.503043722685758,-0.550550839290411,-0.660227531084912,0.0263270778631497,0.911840690707233,-0.2362178042136,0.334745558169559,0.192913641736863,0.501675683113212,-0.0807586180169839,0.839394949603999,0,0,0,0
24,527,0.615992122949771,-0.175469279087752,-0.706209985480777,-0.301714588589122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313709410475386,0.623657181150567,0.454140246804082,-0.553529369059351,0.617462756895675,0.124847357164599,0.775446637672454,0.0428414913173348,0.258492406319583,0.270408875692511,-0.0662966835210976,0.925021873025675,0,0,0,0,0.0879346316490676,-0.503397280445523,-0.547213501135899,-0.662884652689582,0.0290712777806832,0.911713470891178,-0.236721625600054,0.334509012998198,0.1927522086542,0.501229244621159,-0.0799417981386181,0.839776838991047,0,0,0,0
25,528,0.615426183765224,-0.176010074166837,-0.706225003639255,-0.302518281038841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312314644661364,0.624223954119943,0.453412014994787,-0.554275709815321,0.618085934785369,0.124531918828273,0.775034553365815,0.0422258155930397,0.258632041972731,0.270073298305291,-0.0658636413896168,0.925111810080499,0,0,0,0,0.088480035120802,-0.504639373956919,-0.544370754409355,-0.664206946200642,0.0314147634872627,0.911248186526517,-0.237058977534125,0.335325060736073,0.191665754488724,0.499961306428853,-0.0794717516488121,0.840825291793779,0,0,0,0
26,529,0.614811935611731,-0.176678332674113,-0.706294719426541,-0.303214148586508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311123600467962,0.624670955442278,0.452720883335364,-0.555006400369161,0.618523354081676,0.124231550603046,0.774763347809305,0.0416789776941988,0.258793677671854,0.269834440462771,-0.0653749491854919,0.925170969689503,0,0,0,0,0.0908662637583328,-0.506574457346807,-0.542403728553494,-0.664020960908358,0.03318682284485,0.910504262364732,-0.237018778198772,0.337198341909152,0.189545416169046,0.497936616092447,-0.0794774697859239,0.842505188921785,0,0,0,0
27,530,0.614218872685615,-0.177548880531994,-0.706371851575263,-0.303727474491172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31012323284122,0.624954982296157,0.452041238156221,-0.555799936633239,0.618737684218011,0.123877986207539,0.774664568347583,0.0413851326994333,0.258953477372754,0.269632392137693,-0.0648698284757181,0.925220716921209,0,0,0,0,0.0950290746139501,-0.50910284387362,-0.541097943727176,-0.662568324500977,0.0342479398922746,0.90951401793388,-0.236598153804886,0.340048001627748,0.186504966501304,0.495504174752354,-0.0799483216625258,0.84457076443403,0,0,0,0
28,531,0.613653585071119,-0.17861089391783,-0.706457989485575,-0.304046929264611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309341986669897,0.625047529806197,0.451498625745023,-0.55657174893867,0.618717143937604,0.123555287678705,0.774739393948613,0.0412560074227005,0.259111866224236,0.269448961133369,-0.0644011826488383,0.925262549657866,0,0,0,0,0.100825150677654,-0.512177535635855,-0.540241947312142,-0.660035680357658,0.0347598282051472,0.908228470854192,-0.235889039189739,0.343902835497395,0.182951117669275,0.492930702698972,-0.0808051043517743,0.846769594394461,0,0,0,0
29,532,0.613127407967595,-0.179821503515309,-0.706569668421915,-0.304135351675173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30872033964135,0.625018717825406,0.451070888082422,-0.557295620101353,0.618468583198051,0.123234767603688,0.774986719976136,0.0412963377467138,0.259243661179295,0.26928608704274,-0.063989719592493,0.925301595832429,0,0,0,0,0.108100363148502,-0.515896394242672,-0.539643871243694,-0.656467603255251,0.0347734874609205,0.906694753519569,-0.234789385398899,0.348667998264685,0.179423933623976,0.490399463642202,-0.0818669908449047,0.848889400282711,0,0,0,0
30,533,0.612632544655278,-0.181143820648597,-0.706723150145006,-0.30399123428012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308405988231364,0.624797411586935,0.45088753425506,-0.557865908933944,0.618009360656561,0.122902786430325,0.775397823218658,0.0414433465866075,0.25937129876371,0.269238071903426,-0.0636375599148541,0.925304085683964,0,0,0,0,0.116689474715251,-0.520290304407546,-0.538969413107019,-0.652068660008484,0.0343734225046923,0.904812743647392,-0.233434308394967,0.354458446679942,0.176442035851848,0.488118328054608,-0.0827919482798744,0.850737444280932,0,0,0,0
31,534,0.612162746273069,-0.182547236040784,-0.706944764696324,-0.303582572552753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308525992703162,0.624318403933264,0.451016456116148,-0.558231491989822,0.617359650719534,0.122575852768947,0.775963696124617,0.0415037863097391,0.259490891142546,0.269221516852697,-0.0634073585222059,0.9252911753404,0,0,0,0,0.126376133968737,-0.525339998770614,-0.537830607217954,-0.647136149812678,0.0340975754416075,0.90245063523447,-0.232018602190682,0.361369028212698,0.174532532110036,0.486172397160524,-0.0829839996675178,0.852225587079871,0,0,0,0
32,535,0.611717901127728,-0.183991602999121,-0.707244093882665,-0.302909377758092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309184316219778,0.623517982593321,0.451478682527682,-0.558388201173281,0.616543735053214,0.122555478051445,0.776616825570907,0.0414763041552908,0.259609054567725,0.269270380908667,-0.063228809498713,0.925256028567839,0,0,0,0,0.136506522321136,-0.531531816033526,-0.53606458127458,-0.641462908211226,0.0345364164964321,0.899604388307309,-0.23064175075157,0.369220209744902,0.17417440843501,0.484141285264321,-0.0821920547024169,0.853530876707294,0,0,0,0
