,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.764598026306531,-0.0924074902868816,-0.63551313371764,-0.0545322911624156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446025125531796,0.398562340051806,-0.654814916410611,0.461981681165973,0.555226781115194,0.155676528187396,0.815813683469645,0.044000840533667,0.952508386667622,0.00973188792634927,0.279866480813936,-0.119615285821063,0,0,0,0,0.614084742022734,-0.41707796861453,0.617920402208096,0.259075807913888,0.571274315727279,0.210586152816829,0.751607643762578,-0.253742149178654,0.980223182199356,-0.0860003502097572,0.14171699363701,0.108086754772516,0,0,0,0
11,11,0.765004610994982,-0.094854773042518,-0.634370225190346,-0.0578354093909409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442303890321047,0.391334441517309,-0.658417714450362,0.466594831504984,0.549938840329931,0.158074578821187,0.81913278122115,0.0400148242027804,0.949293272124961,0.016514377743219,0.291219496616316,-0.117306281232423,0,0,0,0,0.61540757967918,-0.413436959312615,0.620473892496246,0.255647296637984,0.571099668384,0.212765335536113,0.750344214215118,-0.256046169586242,0.980247504880568,-0.0856584703768893,0.141716641751563,0.108138101882601,0,0,0,0
12,12,0.765350358204647,-0.0971238732527587,-0.633318938501732,-0.0609336079306036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43963954495024,0.383227057574671,-0.663181890109901,0.46908834294711,0.54429580039997,0.160591905896625,0.822585802947203,0.0361236517693088,0.947934861529903,0.0155068784659877,0.296971133774788,-0.113961312387321,0,0,0,0,0.616616161144698,-0.410102027639592,0.622736159590013,0.252587632872542,0.570815937755924,0.214988812646975,0.749156031398597,-0.258290952724971,0.980243671814097,-0.0854226523762302,0.141850977339761,0.108183245270151,0,0,0,0
13,13,0.765628747942816,-0.0992102209734805,-0.632376918154155,-0.0637917374254973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437523310040735,0.374578541077359,-0.668954838664012,0.469854970776476,0.538486927582387,0.163007526337121,0.826072704075378,0.0326230403538269,0.947213584988889,0.0104238401203225,0.300987307141722,-0.109929108561921,0,0,0,0,0.617661523898042,-0.407102565427189,0.624692295863662,0.250042553592656,0.570497543691526,0.217104350414206,0.748060525964079,-0.260391442193301,0.980224236548775,-0.0854864774143425,0.141862221761804,0.108294128642612,0,0,0,0
14,14,0.76582898902023,-0.101206988393951,-0.631547274708848,-0.0664164504043038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435586458481958,0.365766194462505,-0.675466810581116,0.469280423605053,0.532858742106256,0.165135622064722,0.829408994145102,0.0295382416105829,0.946091589139948,0.00432550902046172,0.305990121120928,-0.106122762434652,0,0,0,0,0.618499335898693,-0.404513828659615,0.626328920595289,0.248070992141275,0.570249417255043,0.218904284342513,0.747084041808536,-0.262225000508721,0.980208311962775,-0.0851906237022174,0.142117210026156,0.108337073094556,0,0,0,0
15,15,0.765980514720986,-0.103105670764144,-0.630798068915732,-0.0688249081091416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433552981156491,0.357183891659174,-0.682369782085689,0.467785164969836,0.527550791897964,0.166833496167907,0.832556084958441,0.0265915761642164,0.944512046670649,0.00127349391012484,0.311418515183746,-0.104469518559401,0,0,0,0,0.619106315910297,-0.402372541004671,0.627679733199368,0.246620883901171,0.570082969901417,0.220342239440199,0.746291149232424,-0.263636540570928,0.980168638674245,-0.0850273262119638,0.142424500658962,0.108420732190694,0,0,0,0
16,16,0.766097361804633,-0.104895634895696,-0.630113798569456,-0.0710516633737888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431287188594956,0.349084553731319,-0.689239021252687,0.465919421019025,0.522568570209938,0.168195286228939,0.835503161240668,0.023809718099092,0.942947221625629,-0.000672766533612066,0.315927089846115,-0.10507215861047,0,0,0,0,0.619540136089868,-0.400602042990737,0.628834906457769,0.245468293972244,0.570068774112048,0.221308127261065,0.74568783394062,-0.264563716150823,0.980130023569183,-0.0850183436232136,0.142616114497303,0.108524937371698,0,0,0,0
17,17,0.766183119241069,-0.106544875868742,-0.629497934893937,-0.0731024430536305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428655351667462,0.341699602105097,-0.695806886171741,0.464056837643891,0.517815657506401,0.169392093171043,0.838278368034221,0.0215090980338738,0.941545256224217,-0.0027794798516245,0.31929133881613,-0.107414365568254,0,0,0,0,0.61978334024474,-0.399190191410883,0.629813655839673,0.244643743337699,0.570156167054473,0.221856085177062,0.74527651758696,-0.2650749610452,0.980095223279747,-0.0847737570894199,0.142957886531652,0.108580873507124,0,0,0,0
18,18,0.766209541549794,-0.108047518586305,-0.628988176944071,-0.0749836344142542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425635840695882,0.335168964294507,-0.701892045698684,0.46243210601533,0.513322677602513,0.170513843692369,0.840849864040833,0.0199088902441606,0.940203328389664,-0.00582125361251919,0.322070695343924,-0.110699058225706,0,0,0,0,0.619781483051431,-0.398198984610075,0.630584927021611,0.244276752342962,0.570394336859516,0.221936347346105,0.745029921115669,-0.265188564699994,0.980064600919899,-0.0846730789251632,0.143179080165118,0.108644368156488,0,0,0,0
19,19,0.766180030154443,-0.109378411675707,-0.628584872584349,-0.0767175495565118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422284373499238,0.329630059968249,-0.707206528777376,0.461387968111805,0.509103838620435,0.171634004153331,0.843209006287066,0.0188048354582316,0.938806153454916,-0.00942718585582896,0.324795325389338,-0.114289680230801,0,0,0,0,0.619585395864167,-0.397667330685606,0.631051989118475,0.244434077752763,0.570761229320246,0.221637354720769,0.744924202406672,-0.264946097850122,0.980017263928608,-0.0848490068616735,0.143323248379195,0.108743987928111,0,0,0,0
20,20,0.766122697757657,-0.11052658135363,-0.628264523103036,-0.078253279834931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418898336174014,0.325047980028266,-0.711495531022778,0.461131330495774,0.505288039873428,0.172723062485343,0.845297475922932,0.0179699094286625,0.93740288810658,-0.0128902585695192,0.327486683107949,-0.117737585292073,0,0,0,0,0.619172648382477,-0.397606487648784,0.631271691617167,0.245010946362458,0.571254276500177,0.221074427655004,0.744871441448982,-0.264501766971389,0.979994863277471,-0.0848259754914138,0.14345209480034,0.108793925975189,0,0,0,0
21,21,0.766039491604801,-0.111469255983209,-0.628025074171321,-0.0796404952553347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415510413171247,0.321439219073095,-0.714685004909808,0.461793534758778,0.501932394751273,0.173745249818421,0.84710173771505,0.0171786269803459,0.93616089257944,-0.0156417156085114,0.329824271370713,-0.120723112751729,0,0,0,0,0.618527252082633,-0.397968048077858,0.631313234959021,0.245945259165088,0.57179228849644,0.220406467847969,0.744852334918084,-0.263949932589242,0.979982541661907,-0.0848930666179945,0.143447117455299,0.108859128105214,0,0,0,0
22,22,0.76591616424105,-0.112191106634651,-0.6278907544446,-0.0808627567509284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412024926467999,0.318964918778511,-0.716628462228699,0.463616746549764,0.499047826196268,0.174658673513529,0.848630813847075,0.0164729088058487,0.935202640595684,-0.0175883655878768,0.331621183433974,-0.12293925783353,0,0,0,0,0.61776700199626,-0.398607052643807,0.631193864404098,0.247124774892748,0.572320105975837,0.219697836003983,0.74486552217433,-0.263358901552496,0.979966103236204,-0.0850473332976558,0.14342057255884,0.108921655210993,0,0,0,0
23,23,0.765786144201823,-0.112677661768531,-0.627824543125222,-0.0819247760844563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408788124068109,0.317359489194558,-0.717521553394737,0.466195285961847,0.496694843517346,0.1753638460084,0.849876623272513,0.0158580941897983,0.934544624199128,-0.018957183348781,0.332966884681025,-0.124096834310162,0,0,0,0,0.617044396306721,-0.399386385749168,0.630902261538067,0.248413091947353,0.572796696016244,0.218972691661886,0.744933623723257,-0.262733327893057,0.979962701922422,-0.0850633498254609,0.143433690344328,0.108922476246114,0,0,0,0
24,24,0.765673750544921,-0.1129045402087,-0.627804985105704,-0.0828080503523844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40607595423745,0.316499512313091,-0.717551448300648,0.469095189846755,0.494832554264674,0.175766087576116,0.850886441367024,0.0154689881972162,0.93417324578659,-0.0199276076086126,0.333932911222933,-0.12414527020278,0,0,0,0,0.616434324420445,-0.400151338914718,0.630513151546135,0.249681387709275,0.573238589522795,0.218278442200596,0.745021850547286,-0.262096324582197,0.9799394477705,-0.0853663707815092,0.143374681072546,0.108972300472123,0,0,0,0
25,25,0.765547224512866,-0.112854694988923,-0.627880294325849,-0.0834721561773136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403963006774401,0.316319760459826,-0.716962580764773,0.471932575781265,0.493476577698133,0.175718107688629,0.851683507899113,0.0154666178050519,0.934048844501703,-0.0206397015545698,0.334612366808718,-0.123131323323677,0,0,0,0,0.615907752900568,-0.400805217666998,0.630165730588105,0.250806637472462,0.573547248917273,0.217761492026137,0.745101042584766,-0.261625538105653,0.979943314546656,-0.0855114877168817,0.143250244220574,0.108987399613469,0,0,0,0
26,26,0.765362492584675,-0.112524374504684,-0.628106401809276,-0.0839098807835359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40245747476728,0.316712547840336,-0.716133859905864,0.474208221924458,0.492662595635344,0.175128273678607,0.852267010682228,0.0159560998673412,0.934141937343062,-0.0212353768827989,0.335038945998654,-0.121147861432665,0,0,0,0,0.615463316252105,-0.401286019697516,0.629944107191891,0.251684045099204,0.573673277875937,0.217529053603106,0.745152472385286,-0.261396009892484,0.979931806387466,-0.0856279526327721,0.143257842320759,0.108989445230803,0,0,0,0
27,27,0.765129638026318,-0.111950916134497,-0.628466486758053,-0.0841041283906536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401586501741072,0.317533866729509,-0.715372911035402,0.4755440287249,0.492451020324188,0.174074403131806,0.852587090111813,0.0168922624489415,0.934398980901649,-0.0217840220477737,0.335312474690289,-0.118277407777038,0,0,0,0,0.615155372005966,-0.401492932664499,0.62989090729237,0.252239446207479,0.573582985612548,0.217575812181923,0.745205748205037,-0.261403361515003,0.979927814374993,-0.0857466277251293,0.143209823816997,0.10899514122346,0,0,0,0
28,28,0.764864747603331,-0.111147522942507,-0.628939431441533,-0.0840436648144272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401437592682046,0.318587900174943,-0.714843874466645,0.475760280163528,0.492823502060851,0.17261482603017,0.852640283524187,0.0182664874249705,0.93483757688565,-0.0220493831609864,0.335308315353592,-0.114720805434426,0,0,0,0,0.615033296376772,-0.401413348293679,0.630002207634152,0.252385789092165,0.57328783882592,0.217852799110989,0.745271928682632,-0.261631351507199,0.979919398664077,-0.0859603080432118,0.143110167219022,0.109033378382464,0,0,0,0
29,29,0.764556948770306,-0.110156790421049,-0.629521527772184,-0.0837902123314537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402322703278955,0.319676394684065,-0.714489790664991,0.474813420349098,0.493961732019326,0.170743954167689,0.852319274968094,0.0200040729230885,0.935445383864938,-0.0221230744716494,0.334906278316164,-0.110861571908921,0,0,0,0,0.615111151468026,-0.401027162629286,0.630266893562794,0.252149021516821,0.572833812052144,0.218300074900726,0.745384704978768,-0.261931561007569,0.979915313423448,-0.0859670021393507,0.143152223147362,0.109009605399555,0,0,0,0
30,30,0.764190452491615,-0.108976362876312,-0.630228513657494,-0.0833614133036235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40439240635282,0.320851232063486,-0.714148511669825,0.472771796797666,0.495842077646942,0.168613892978022,0.851603428427942,0.0219451548031917,0.936210692985326,-0.0221804289579392,0.334064620804786,-0.10685689513425,0,0,0,0,0.615297958613137,-0.400509247982009,0.630599393593093,0.251684662241097,0.572242509147345,0.218793303187383,0.74557626188122,-0.262267113691998,0.979899709418894,-0.0861358742193946,0.143163040287421,0.109002360290453,0,0,0,0
31,31,0.763740304022745,-0.107582333561804,-0.631091498950897,-0.0827665963330193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407526118019503,0.322319125405409,-0.713793707228804,0.469607695902023,0.498436087156199,0.166450157667711,0.850459457739804,0.0239692046954169,0.937091686385522,-0.0222244762574796,0.332813938292281,-0.102956915457882,0,0,0,0,0.61550751177541,-0.399946710113288,0.630925111316767,0.25125014612439,0.571553477470706,0.219317948178739,0.745825229534656,-0.262623279599105,0.979889900149125,-0.0863447459060326,0.143089662304596,0.109021635383617,0,0,0,0
32,32,0.763214739073944,-0.105995633657235,-0.632093150643371,-0.0820148560666268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411566051832007,0.324316811628486,-0.713381457133692,0.465315900536783,0.501701460477257,0.164368428000468,0.848891898903574,0.0257139730015933,0.938110956114997,-0.0221061681588202,0.330987023857567,-0.0995326146760419,0,0,0,0,0.615676430209393,-0.399489340566919,0.631172376163102,0.250942685939739,0.57080952349733,0.219774714226693,0.746175244422911,-0.262865112713222,0.979875477819351,-0.0863700343252932,0.143202871730834,0.108982579649176,0,0,0,0
