,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
37,37,-0.142572062304144,0.0121160448233247,0.924018293139414,-0.0356736801211636,-0.0269817109338602,0.00490356431281409,-0.0226831198511878,-0.0275378518979231,-0.251279446865341
38,38,-0.142500357757,0.0113521582768861,0.924120947603915,-0.0321970146671348,-0.0275719172648528,0.00312665913875252,0.0470500002519546,0.0955822429105144,-0.234228096162573
39,39,-0.142424654934419,0.0106444021615423,0.924194774674806,-0.028002047032604,-0.0276876153976721,0.00148770900266335,0.0320223385428456,0.146949834616471,-0.228369344854393
40,40,-0.142337242059329,0.0100181082728591,0.924234812024501,-0.0232878885752697,-0.0279161237815425,0.000341986711305522,0.0543862446922999,0.219221042960722,-0.194557073014306
41,41,-0.142243095560959,0.00948759143539702,0.924243631904443,-0.0182985093873203,-0.0279048531181538,-0.000278666919428018,0.0642832765691873,0.269154559106444,-0.156013569092917
42,42,-0.142147407568639,0.00903601576407856,0.924224505689573,-0.012726008319772,-0.0274954973223222,-0.000606999252705569,0.105165457298542,0.267179202691122,-0.0856720793794186
43,43,-0.142042796896853,0.00864196815194826,0.924173454913097,-0.00661624113314951,-0.0276052182810817,-0.000709946043661319,0.149548158166069,0.305586528971367,-0.0204426367179934
44,44,-0.141921867593017,0.00828400110317045,0.9240864631449,-0.0012074060452184,-0.0276549003115599,-0.000729914089760635,0.131623145753989,0.333261152159122,0.034234677978654
45,45,-0.141777211400745,0.00794063745008928,0.923959489450034,0.00369155941354777,-0.0287074999465549,-0.000714309130541499,0.0697478030833995,0.358490028235466,0.00122102763877498
46,46,-0.141591820614603,0.00763041971140892,0.923759370799411,0.00765353942513298,-0.0313591918953643,-0.00051540462268891,0.0399697641968847,0.36448418404037,0.0109204539260731
47,47,-0.141370643360771,0.00736764802435831,0.923488705609599,0.0116012758902573,-0.0354562467989355,-3.12087703657322e-05,-0.0208166670698956,0.34016420150314,-0.00338522561702297
48,48,-0.141139187837091,0.00712447010348043,0.923197096170741,0.0152043635139005,-0.0395320129422461,0.000432421777286538,-0.0648280684348485,0.247576099831175,0.0301651502573462
49,49,-0.140922953091058,0.00687303138928366,0.922934140711488,0.0185317084514385,-0.0429120284818423,0.000642519740679172,-0.099191161597324,0.183512011555332,0.0231136861121578
50,50,-0.140747430622045,0.00658547202351437,0.922749427693156,0.0213375021537327,-0.0450573475255765,0.000414379804769062,-0.126250607804028,0.17951107238164,0.0115371728976479
51,51,-0.140604303133806,0.00623475454400745,0.922661008792668,0.0233078635454787,-0.045894882464733,-0.000364897164447149,-0.185870817941365,0.211715380100072,-0.0398092455025036
52,52,-0.140476565179632,0.00583944409217898,0.922635783690459,0.0239402437345165,-0.0458193697188796,-0.00153749809169771,-0.194981653506387,0.174811967664344,-0.0576557479114675
53,53,-0.140376673308835,0.00544008526192179,0.922646617689763,0.0239179665504572,-0.0441318332464735,-0.0030245736117877,-0.227814641381532,0.136937079586316,-0.122877334132748
54,54,-0.140317084921287,0.00507722642449345,0.922666377831934,0.0232930928232322,-0.0419232759178815,-0.0045785900473317,-0.202149747389213,0.127555107736412,-0.143594868196739
55,55,-0.140310258565288,0.00479141781304516,0.922667928880088,0.0224291130635103,-0.0386425959654456,-0.00612990636516354,-0.197880074562342,0.12301811357215,-0.159855726936214
56,56,-0.140413939197429,0.00459400668284821,0.922634686022873,0.0207847420336266,-0.0340209083554948,-0.00784957329788779,-0.115744307549085,0.0899478659919441,-0.171676307244716
57,57,-0.140619828832846,0.00445795372225712,0.922584732558964,0.0180618334599007,-0.0283782740118763,-0.00983576620539856,-0.0549102497918293,0.129648419612606,-0.179650818857328
58,58,-0.140841319220901,0.00436623164708574,0.922542926795674,0.0147729086263384,-0.0223482166028892,-0.0118443513127518,-0.0180514611130362,0.130977496761643,-0.161446253416152
59,59,-0.140991790452347,0.0043018173015407,0.922534122401452,0.0115174706988237,-0.0164869927464682,-0.0135989724396223,0.0103069325114423,0.162564924697383,-0.145304552181881
60,60,-0.140984611938752,0.00424769576753572,0.922583190148283,0.0084387074284512,-0.011497757252841,-0.0148450994381164,0.027736375487722,0.239875718465536,-0.0693909577552306
61,61,-0.140785934132529,0.00420254036782358,0.922724883905211,0.00581477627446065,-0.00667098351129617,-0.0152737800559523,0.123449568501302,0.285139863237836,-0.0123912927550985
62,62,-0.140453513494837,0.00417772114373165,0.922942721911618,0.00365275518884173,-0.00148493852529583,-0.0150475017111854,0.0643179885955213,0.320229866372416,0.0328801402362262
63,63,-0.140038120991439,0.00417526074496841,0.923184747158374,0.00136438542632271,0.00409767628677792,-0.0146525472777215,0.134713880271993,0.305604121351784,0.0878024239574103
64,64,-0.139590513131842,0.00419714919920432,0.923398969870684,-0.000882677845596582,0.00956948050986663,-0.0145603994612713,0.103803104115209,0.290125350348919,0.0701727480709409
65,65,-0.139161430440914,0.00424533879867302,0.923533355627717,-0.00282669789192103,0.0142932638006732,-0.0152001251500946,0.0275816418412985,0.247880044362625,0.0619971864529699
66,66,-0.138747891059718,0.00430533280711323,0.923592037368068,-0.00491034936376602,0.0174983394945113,-0.0165373189740261,0.0115875029847756,0.208637810415635,0.0251718045836452
67,67,-0.138316068093561,0.00437576961161582,0.923609861987864,-0.00746816375748763,0.0199410150675499,-0.0182432412049708,-0.0178042510771099,0.0936240849394486,-0.0154619705622169
68,68,-0.137870415152587,0.00447828376662966,0.923580805010831,-0.0101934703767159,0.0222699524036095,-0.0203856307366705,0.0411778318665061,0.0276424304731459,-0.1175177332311
69,69,-0.137415361145676,0.00463451836692314,0.923498790568757,-0.0127010895518748,0.0257455961130064,-0.0230826022528117,0.0399883998201779,0.0557936155825145,-0.213045869959684
70,70,-0.136955306812915,0.00486612617605424,0.923357681180263,-0.0145346529681203,0.0301423530823732,-0.0263511335259391,0.0204307160967281,0.0720173730219171,-0.379251137522846
71,71,-0.136472574707375,0.00514510940601526,0.923152894462141,-0.0149715498282523,0.0351449333966393,-0.0310556680834688,0.0877662903941133,0.1238469503689,-0.47981051571269
72,72,-0.135964202169481,0.00545698842427148,0.922888658508152,-0.0147249223693741,0.0408989896646766,-0.037194491312452,0.152540275176524,0.113835832272568,-0.605275366474773
73,73,-0.135456600936818,0.0058436953914873,0.922571895272104,-0.0147720518519188,0.0475916382246015,-0.0434588960004645,0.213497741173113,0.0792367335093279,-0.642538205595376
74,74,-0.13497612534897,0.00634715406709272,0.922209374254176,-0.0152932282322168,0.0558680897778435,-0.0485752825865712,0.227902037193848,0.0871808223085505,-0.680967878672818
75,75,-0.134549081222976,0.00700930257107269,0.921807733505607,-0.0168439733537017,0.0652880166570868,-0.0514060438000889,0.259440191099923,0.126381922542446,-0.635465203574995
76,76,-0.13415412335077,0.00790413124744675,0.921309507050053,-0.0202092740551241,0.0807022829069493,-0.0521896975485817,0.0987050441943006,0.086496781988613,-0.441688891138949
77,77,-0.13377356706903,0.00900370436374774,0.920710261529956,-0.0258912770028621,0.100334772026679,-0.0511053384799808,-0.00114941763245237,0.178737354747778,-0.413271658592627
78,78,-0.133439201582238,0.0101971316516775,0.920095914788791,-0.0306637898459212,0.120245885944814,-0.0484663596557509,-0.134699714839603,0.210224681045802,0.129942870643139
79,79,-0.133182796641338,0.011373510108576,0.919552089434804,-0.0321116881404682,0.133360604030508,-0.0423298757180091,-0.445330212566075,0.71508702855624,0.545243413527344
80,80,-0.133036135072382,0.0124219151095831,0.919164193356799,-0.0299960380559744,0.134091606202424,-0.0350768722608196,-0.280272835385,0.978560298607027,0.802813710654051
81,81,-0.133054079052156,0.0134230424991229,0.918957932272626,-0.0164455766931427,0.120678653920944,-0.0248946240398923,-0.440800145869052,0.809665516547228,1.51126737041099
82,82,-0.133215394949324,0.0144510822033444,0.918876143533434,0.00710755273511366,0.102086176789041,-0.0110970210747886,-0.608609881902119,0.0825349818860991,1.44922611101498
83,83,-0.133437959171577,0.0153852431389935,0.918879982342178,0.0354969592349555,0.081376841347639,0.00284237435251775,-0.530654096979052,-0.60967052883845,1.29074737965483
84,84,-0.133639792238215,0.0161045128983718,0.918930527256139,0.0599318321891785,0.0593586302138951,0.0145181281162459,0.0138772405132691,-0.662135495835276,1.05973751330397
85,85,-0.133738962996569,0.0164876665574616,0.918988686837159,0.0725595563629861,0.0432562470059371,0.02060322830804,0.424540637728125,-0.724152474064473,0.61502902105512
86,86,-0.13370708635003,0.0163618162788663,0.919080813601007,0.0746398722302175,0.0301461717422285,0.0196247723513036,0.3920342706736,-0.439316973417888,0.194377402697697
87,87,-0.133599072509269,0.0158076634568129,0.919233084415031,0.0728276759254881,0.0171855151908343,0.0137424753445675,0.0640537562668412,-0.104920482834636,-0.261262630336323
88,88,-0.133457762978004,0.015084297033564,0.919405993348114,0.0699486581401526,0.00626464698591389,0.00560136772264346,-0.49222964352712,0.12365160253724,-0.637164820731609
89,89,-0.133325902017292,0.0144507952685597,0.919559907185838,0.0665898853861996,-0.00151111999144244,-0.00223953403081287,-0.692044700188369,0.278724994552847,-0.910038552524293
90,90,-0.133246217960266,0.0141662045132491,0.919655068122689,0.0628046472615232,-0.00475396135146018,-0.00705502083624342,-0.604285003977817,0.33956825303541,-0.833507844848931
91,91,-0.133228747952574,0.0142917371100499,0.919676473016101,0.0572186065492589,-0.00182072389478087,-0.00850704907353798,-0.378833718219109,0.163581943683119,-0.580178070286719
92,92,-0.133244940801304,0.0146546733986136,0.919650562097305,0.0479863830397521,0.00710542320053231,-0.00854021983980449,0.057132028803322,0.104423461814095,-0.285035726350036
93,93,-0.133279683064033,0.015163152094798,0.919599697780095,0.0365759206833872,0.0176728935461946,-0.00746374662124062,0.464639604046171,0.145829879836749,0.0221951190142593
94,94,-0.133317844551869,0.0157253226498863,0.919546236670771,0.0255515232099392,0.0269015120270082,-0.00576058910574339,0.5694687917556,0.315951770666037,0.256796305471429
95,95,-0.133344250476889,0.0162493476345902,0.91951251906807,0.0173092463174509,0.0331170785267781,-0.00396219596332506,0.606161072556857,0.311091980018953,0.369608540731524
96,96,-0.133370224930019,0.016745237622603,0.919499326130647,0.0130095615579926,0.0371764848399187,-0.00174347449980148,0.537098142027493,0.319278006362851,0.374067796632358
97,97,-0.13340587311668,0.0172742677927244,0.919491763151337,0.0109404181564897,0.0412388655592388,0.00128683845147853,0.511785309119149,0.175874352855218,0.359819404249358
98,98,-0.133434156509145,0.0178214817923495,0.919488653036799,0.0109781390475395,0.0454971689629101,0.00449513802109149,0.263729479801259,0.0645995134748952,0.300923987547266
99,99,-0.133438030638827,0.0183718742659767,0.919488818950402,0.0118331826923099,0.048725899507563,0.00731066072866409,-0.0191724091409232,-0.0762601524804582,0.288660343093008
100,100,-0.133400452411617,0.018910391160522,0.91949107643431,0.0131256672829875,0.0510899951588392,0.0091172351948591,-0.313224635311386,-0.183932562700387,0.245159076400511
101,101,-0.133305859592535,0.0194447071926881,0.919497799716257,0.0143517679991715,0.0521176083252202,0.00970030083409044,-0.436171478063709,-0.255394714772033,0.209198746914858
102,102,-0.133165597312246,0.0199848293313514,0.919509780104916,0.0160851684309592,0.0528874421449979,0.00945136164081926,-0.35979752171246,-0.3042433165398,0.171962363392279
103,103,-0.13300300184765,0.0205191841657444,0.919523449305394,0.0179089429307281,0.0527431714347045,0.00865684315113102,-0.236672976658888,-0.284879440513763,0.0661226268890232
104,104,-0.13284141665473,0.0210362052722499,0.919535243821809,0.0190332523712005,0.0520369081345473,0.00759069934035701,-0.119353067550503,-0.263433648504525,-0.00802826038816413
105,105,-0.132704186387026,0.0215243288891812,0.919541608201849,0.0192775695956009,0.050997044592849,0.00649850206588531,-0.0103616573026775,-0.182960469839499,-0.0987605629434646
106,106,-0.132586460632139,0.0219705776027352,0.919542637720554,0.0188032335497606,0.049822648058043,0.0051543944097356,0.010720906503593,-0.124862366174538,-0.16180444393256
107,107,-0.132472687436131,0.022382668292523,0.919540704089514,0.0174864758135234,0.0479522498298835,0.00343071828676632,0.0797164031364125,-0.0629500439190609,-0.122018018061788
108,108,-0.13237015499866,0.0227800791739638,0.919535676491861,0.0161060957326192,0.045871804928679,0.00162506493858331,0.0511258446260622,-0.0118805879228976,-0.141680174283092
109,109,-0.132286151455738,0.023182288440676,0.919527430090385,0.0142022641844411,0.0442409710682165,3.58150636717084e-05,0.145579379655924,0.055544005027294,-0.161365945992502
110,110,-0.132227965700524,0.0236087732098791,0.919515847566801,0.0124342210731548,0.0432571473626224,-0.0010138908546264,0.109867454146457,0.0591765676373807,-0.100657776764937
111,111,-0.132206876971858,0.0240718436526625,0.919499154107605,0.0108765192192529,0.0435206162952675,-0.00150806340577104,0.123939261887904,0.0259979603027493,-0.0532201566952551
112,112,-0.132218026574132,0.0245585217813804,0.919477457860859,0.00908962831636448,0.0446250402916327,-0.00164567808499619,0.0973162589149786,0.00238885036241094,-0.0314628549110347
113,113,-0.132244495177096,0.0250503603202776,0.919453465902789,0.00765666637753073,0.0463879100902328,-0.0015756855244784,0.0430050743864389,-0.0159976272131992,0.0122729980270481
114,114,-0.132269363329855,0.0255289236737146,0.919429874983995,0.00655893722291318,0.0477882898551148,-0.00133734858504459,0.0431514976217902,-0.0369527425356611,0.0592655151674384
115,115,-0.132275714402905,0.0259757875690813,0.919409370425566,0.00600224837264829,0.0485935041041158,-0.0010922928113336,0.015327486243399,-0.0965202689001422,0.0981026009530132
116,116,-0.132277223227246,0.0263714270003906,0.919393999422069,0.00636953766360896,0.0484945779010234,-0.000756466433635525,-0.0177973354421457,-0.107135923983418,0.11301103804186
117,117,-0.132285185715299,0.0267281772929322,0.919381990985758,0.00757787156317293,0.0472325802327766,-0.000207494062805005,-0.00158284591658345,-0.0544678801172846,0.0816582974766256
118,118,-0.132279109399567,0.0270753851008908,0.919370283711025,0.00929754940602736,0.0449608769495568,0.000496062969608049,-0.0388814479965931,0.0152391798846616,0.0793593791042433
119,119,-0.132238477750584,0.0274423603241046,0.91935579872281,0.0109047184248904,0.0425568989012064,0.00125167489776318,0.0869187789639881,0.0508405938516816,0.0961582214449527
120,120,-0.132142749919166,0.0278583783346041,0.91933544129998,0.0124069983911778,0.0408478278812271,0.00194713361466653,0.166823214479656,0.0399380483517491,0.0873230701654993
121,121,-0.131984002682627,0.0283445810523253,0.919308078914316,0.0136178884628374,0.04052477019224,0.00256135958272056,0.240691054808167,0.00184240656618865,0.0945849530149048
122,122,-0.131775893650417,0.0288814154632437,0.919275762074837,0.0153530881516708,0.041049794191614,0.00318615503650035,0.331483890291977,-0.0380271772387761,0.0865337522835403
123,123,-0.131530262616147,0.0294370967918096,0.919240169227894,0.0175624568613971,0.0420644207710626,0.00377464404145581,0.357325584754301,-0.0560007161422158,0.0545820599822611
124,124,-0.131258977853819,0.0299798467376025,0.919202981552744,0.0201004364706651,0.0436767626103725,0.00425334066358306,0.326922006355812,-0.145905089661268,0.0826627993955731
125,125,-0.130973931901868,0.0304778939434369,0.919165881242008,0.0220998932865687,0.0449732529045373,0.00459112973415292,0.3586010386309,-0.0993856568592622,0.0934280153603106
126,126,-0.130668134788398,0.030919350764362,0.919127687014607,0.0240716020530623,0.0461888899235223,0.00454905427147771,0.336748172735847,-0.103862552419278,0.0642613044890177
127,127,-0.130333693780026,0.0313253864380147,0.919087282090631,0.0267579997798706,0.0467723853020593,0.00426066662261845,0.313507234887855,0.0265571397198412,0.00654000737183696
128,128,-0.129981158036251,0.0317138311378324,0.91904645335017,0.0296252033798094,0.0471004744674157,0.00399276679078356,0.212035991834541,0.111466656098015,-0.0331241409002549
129,129,-0.129621073618486,0.0321025263072746,0.919006996098732,0.0323173764529885,0.0471035546316708,0.00406307034701307,0.0898371151043732,0.158819102307008,-0.00532996609917543
130,130,-0.129263983668169,0.0325093239575767,0.918970716002476,0.0343936365305423,0.0473172121972399,0.00473870922769808,0.0331305159540268,0.0872497066531783,0.094257198080092
131,131,-0.128927508799038,0.0329074500194395,0.918924388486612,0.0354171793129509,0.0474964059585132,0.00607584087069459,0.0141952192633802,-0.0220205851646302,0.148228956081335
132,132,-0.128604634393789,0.0332850338156012,0.91886685024785,0.0356630597678383,0.0478783126836029,0.0078475844609301,-0.0878635651479487,-0.0556299762373172,0.168969106508178
133,133,-0.128268944283643,0.0336822957704213,0.918818006364208,0.035131254314526,0.0478222581039461,0.0100561402759884,-0.168806501250536,-0.0395537852635858,0.255336040308629
134,134,-0.127894018735882,0.0341394602594286,0.918797756066248,0.0349821788814366,0.0483498043808772,0.0125380660955798,-0.284223355268699,-0.0579123183355264,0.335169636167043
135,135,-0.127453430575269,0.034696753210713,0.918825989305703,0.0352897180243545,0.0494638917421601,0.0151854059065599,-0.309518524615932,-0.0432646425076854,0.426371554247067
136,136,-0.126927965829239,0.0353743350260052,0.918900033645249,0.0373909633738158,0.0519891696335171,0.018234456855133,-0.291036571953427,-0.0362681064683153,0.469660243596002
137,137,-0.126335200872337,0.0361454384147613,0.919006609263731,0.0401409900554967,0.0565815396371821,0.0216366904682268,-0.174379008518392,-0.0542631582106152,0.427795967358525
138,138,-0.125703901079307,0.0369798886877446,0.919149755542757,0.0435854091052237,0.0619789076742026,0.0251319874929409,-0.166467765473972,-0.0118271017120216,0.383318609342553
139,139,-0.125062870058075,0.0378474959384622,0.919333618336888,0.0468446366117994,0.0667276399022054,0.0284184169342872,-0.18286411889736,0.0974689974274083,0.398660956242268
140,140,-0.124440961959055,0.0387180189967478,0.919562482369371,0.0496876559781934,0.0707312633245688,0.0310067736870399,-0.196158552228586,0.0738459612907772,0.385701613971746
141,141,-0.123824148885107,0.0396125730144209,0.919856720023102,0.0515801530239499,0.0727845741857038,0.0331011656803702,-0.177548658399608,0.148821596866852,0.372992932144168
142,142,-0.123193258058166,0.0405511681114369,0.920213748192499,0.0527598211599772,0.0744294179983376,0.0348758972742439,-0.195462427226147,0.134605957807482,0.178680096651265
143,143,-0.122569471142704,0.0415018174425406,0.920603702253567,0.0531101453793259,0.0755153469327927,0.0362273082185953,-0.0711261784473859,0.234121124177988,0.113513695576584
144,144,-0.121973970416262,0.0424325177852071,0.9209969561473,0.0541510694570081,0.0755188600077474,0.0372077853283886,-0.0713379527724894,0.240848119869168,0.0369745891560219
145,145,-0.121427932294083,0.0433112516065293,0.921364179312511,0.0554775281015381,0.0743226913250699,0.037713329131659,-0.0965493557136985,0.316144734812818,-0.0673586400273373
146,146,-0.120911715717428,0.0441584067962704,0.921729890742246,0.0567079750938816,0.0727122552220586,0.0374256653578789,0.0360229946798769,0.250510436229804,-0.0917840279659664
147,147,-0.120411403734341,0.0449945869078098,0.922115147540746,0.057930781329336,0.0703455483817896,0.0364399181772018,0.076401458395472,0.204182544976085,-0.236784637265676
148,148,-0.119956632456295,0.0457885378432246,0.922485445033754,0.0578865066745963,0.0662062146376714,0.0350869547103863,-0.0558932893067104,0.127711640580999,-0.314446786683166
149,149,-0.119576843970061,0.0465097262239496,0.922805858555821,0.0576647944106564,0.0596396893122607,0.0338531963835892,-0.12880882096653,0.158830831364598,-0.52362325628096
150,150,-0.119301287806839,0.0471283567850701,0.923040970412987,0.055142151996739,0.0546945082438121,0.0327844728816566,-0.129378236365473,-0.099189866590664,-0.360384942450403
151,151,-0.119135566794266,0.0476113709285633,0.923162673840295,0.0495126194266694,0.0479134585718139,0.0318057466308355,-0.0183281396323215,-0.0867525255868547,-0.413858658207648
152,152,-0.119059954847565,0.0479795521289429,0.923195195354481,0.0420902872917057,0.0376023673675709,0.0309925221760634,0.0562178419313632,-0.0963046397591106,-0.404361268261766
153,153,-0.119065735496862,0.0482842590357435,0.923181397489816,0.0334729346619109,0.0277750763551862,0.030489864475442,-0.0378787178975826,-0.271407988624386,-0.452457222039207
154,154,-0.119144367267577,0.0485766877768838,0.923164392511486,0.0225977419782962,0.018710975109307,0.0300393522021041,-0.0813968819603532,-0.375074783461866,-0.500080832905887
155,155,-0.119287443776877,0.0489079330694186,0.923187667603287,0.00985979820762344,0.0121515140036542,0.0294351048635623,0.022291026066613,-0.400946158438207,-0.386651639916771
156,156,-0.119532619305557,0.0492770851769264,0.923251827681163,-0.00665263812018886,0.00671645102365309,0.0286817514513519,0.0818791096567533,-0.365933284950957,-0.385623086539227
157,157,-0.119885786460941,0.0496509751223157,0.92333059551443,-0.0261317682789977,0.00176224882528134,0.0280033504489846,-0.0787592973197085,-0.237120621886252,-0.257459980499946
158,158,-0.120290835925307,0.0500321447079011,0.923426312487019,-0.045701624384689,-0.00142535964156459,0.0277062844558061,-0.130413853715655,-0.397400050881587,-0.123378104335351
159,159,-0.120691506716582,0.0504228387832149,0.923539441158731,-0.0631071072461015,-0.00331929425599886,0.0271769195697966,-0.21162559725688,-0.551806474122329,0.0607601648590845
160,160,-0.121031415994971,0.0508249641379261,0.923668507872782,-0.0734148661686757,-0.00569401776580959,0.0261976803160564,-0.110324329245657,-0.456846430617901,0.165255776812535
161,161,-0.121319396447542,0.051268965402199,0.923817724527557,-0.0763885729729407,-0.00712972893711684,0.0257222236171985,-0.159029701563393,-0.441409950057334,0.210203113793884
162,162,-0.121592859358766,0.0517544188213963,0.923987130556981,-0.0743104708221764,-0.00712238914848642,0.0260361334614756,-0.0858794452478418,-0.33900042561507,0.120803933329566
