,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
35,1555,-0.0427504101759513,-0.0260720674940708,0.971048568257027,0.0554169223104614,0.00239768443617702,-0.00141513649388002,0.0421976035508007,-0.0859967122082887,-0.00825363130524832
36,1556,-0.0421370486183876,-0.0260080330145094,0.971024427821106,0.0567374355546989,0.00195506554477212,-0.00188116185421342,-0.00692087970330877,-0.0510983872484565,-0.0225175549959885
37,1557,-0.0415289055399863,-0.0259408310326519,0.970996827617772,0.0573191250772108,0.00236978238739488,-0.00225956741292177,0.000641455881392949,-0.0264924274699111,-0.0261010403617094
38,1558,-0.0409248344823245,-0.0258803466597821,0.970964336905358,0.0578625483250141,0.00262490598186648,-0.00302630109281461,-0.0327691902121941,-0.0115560895195015,-0.0561007827906482
39,1559,-0.0403401394004957,-0.0258136826463748,0.970929530077692,0.0568062418954295,0.00330653999453098,-0.00324032633633852,-0.00288890385101011,-0.0278553912171417,-0.038650112617517
40,1560,-0.0397643115236153,-0.0257498895772868,0.970892191654364,0.0563048559171613,0.00379667231118269,-0.00366683518315504,-0.0330733484591345,-0.0624835972857,-0.0451945467710348
41,1561,-0.0391936476770399,-0.0256987268548965,0.970851894678871,0.055404279933669,0.00425213209191743,-0.004207492171327,-0.0466976689194066,0.0309994938755479,-0.0597693018301481
42,1562,-0.0386308719664679,-0.0256633329798259,0.970813131661471,0.0542043721743708,0.00333938701605666,-0.00366522145420493,-0.000848678806410884,-0.0536056268921444,0.0158904200050835
43,1563,-0.0380604674619576,-0.0256474737326003,0.970775511461126,0.0539578611655376,0.00243740276092353,-0.00399041266662488,-0.0259026076369305,-0.0405751653666876,-0.0337951802353126
44,1564,-0.0374776251587257,-0.0256518763959816,0.97073648680045,0.0544741075896059,0.00114112387726366,-0.00415219872254542,-0.0273932467428353,-0.0427988620617616,-0.0169536438381896
45,1565,-0.0368730069631217,-0.0256725181852713,0.970696399083436,0.0561604427593826,-0.000667538309165497,-0.00411329761522599,0.0012320202799937,-0.072942688262007,0.00942278537036096
46,1566,-0.0362204576100941,-0.0257019565290952,0.970654126820087,0.0575118546700091,-0.00337597116506264,-0.0039114024991409,0.00954959715152626,-0.0528382836557283,0.0219169765603691
47,1567,-0.0355856119234529,-0.0257793118157595,0.970616611507266,0.0581128954776471,-0.00533131130125968,-0.0035572288138516,0.0328077373935267,-0.0201011427194403,0.024290282463283
48,1568,-0.0349374017579233,-0.0258574437608685,0.970580872069747,0.058895200136432,-0.00593044089291122,-0.00317960291415282,-0.046368012656877,-0.0274799602812121,0.0378252350681072
49,1569,-0.0342777876557307,-0.0259325658155419,0.970545649031127,0.0603131175534382,-0.00696203087142678,-0.00291342565297867,-0.0591436935309022,0.0483171031131898,0.0404822006124802
50,1570,-0.0336208364865579,-0.025995806537632,0.970512407260447,0.0606636457005118,-0.00726304827434188,-0.00243679188912883,-0.0356640261857635,0.0215652296073744,0.0430939552810271
51,1571,-0.0329682521797051,-0.0260416551439674,0.970479482020677,0.0610377856379492,-0.00687225239753813,-0.00228853902973029,-0.033839798696503,0.0296317259152139,0.019949691521536
52,1572,-0.0323245349146895,-0.0260649525988793,0.970445042037289,0.0608351100572602,-0.00602059162515002,-0.00230267293791708,-0.0400641279341272,-0.00567276390419454,-0.00287802256416263
53,1573,-0.0316834262018718,-0.0260761075879947,0.970406647335386,0.0607491685526665,-0.00488672714004954,-0.00270953159059268,-0.0588525496883939,0.0129599608972745,-0.0260714139580727
54,1574,-0.0310623939477842,-0.0260791312039721,0.970366863496409,0.0592748330345189,-0.00351831340014849,-0.00294032373218071,-0.0457472103427819,0.0348023148619401,-0.0360469416699295
55,1575,-0.0304583418888729,-0.0260726704839648,0.970324900862888,0.0575615672041692,-0.00173934167605038,-0.0032009207277065,-0.12033586363398,0.0496649320575927,-0.0289470849637245
56,1576,-0.0298730848353558,-0.0260548935064739,0.970284250068182,0.055956173085597,0.000126880667456053,-0.00291697627236705,-0.0637557182658736,0.0325500338167592,0.00600949287124146
57,1577,-0.0292963746542682,-0.0260258385759114,0.970246581947551,0.0547247602921126,0.00158829793663313,-0.00248243804297137,-0.0510061837318863,0.0428293313626514,0.023764734749029
58,1578,-0.0287178500423365,-0.0260044721235959,0.970210416791295,0.0543969434687268,0.00159804265723939,-0.0022069503718426,-0.0691869248363021,0.027275730326717,0.0294839849251131
59,1579,-0.0281345077758418,-0.0259914361208425,0.970174494583912,0.0543136751213032,0.00144912215976552,-0.00214424821519519,-0.0643272652861846,0.0155595022402431,0.0128048456279936
60,1580,-0.0275487511568198,-0.0259888644541037,0.970138043380086,0.0534163304032758,0.00164537001549019,-0.00230764289480157,-0.0973036724839611,0.00706520016334743,-0.0135955112439218
61,1581,-0.0269625860118794,-0.0259962760923783,0.970097057633815,0.0527842343961127,0.00146773061676231,-0.00312916807951146,-0.145353717557613,0.0525964940586302,-0.0603222099459081
62,1582,-0.0263910021861209,-0.0260083981259898,0.970053456324272,0.0513100519767087,0.000942527379203078,-0.0035506146700763,-0.0934247186129507,0.0353711077894359,-0.0561164257560542
63,1583,-0.0258340304393349,-0.0260132759605828,0.970007405479897,0.0497020851600291,0.00115287404822778,-0.00416254572394876,-0.121491946292604,0.0181595414247614,-0.0767250354623585
64,1584,-0.0252890410519479,-0.0260268847878299,0.969957845895471,0.0483987366699119,0.000224266415899557,-0.0048231865340392,-0.14916823778061,0.0602092878289712,-0.0737816388716358
65,1585,-0.0247628836439217,-0.0260342009782721,0.969910697446501,0.0467092112700294,0.000616893133318865,-0.00466539503653927,-0.0924053747360783,0.0732455176948238,-0.0261938883249375
66,1586,-0.0242219274340589,-0.0260151676249845,0.969865596217835,0.0459459181472949,0.000299981517577546,-0.00395345116281061,-0.0350303610284575,0.0316657397193385,0.0272283897476696
67,1587,-0.0237111680906278,-0.0260365451062667,0.96982767205755,0.0461857192469972,0.000181329294714051,-0.00348885958060649,-0.036860855172597,0.070842968515567,0.0275006748783107
68,1588,-0.0232011515043642,-0.026052343563312,0.969794509037103,0.0470671677458474,0.00020474429868041,-0.00266681375631998,0.0229155070987744,0.054345619946577,0.0596904879485813
69,1589,-0.0227034090552523,-0.0260561430745029,0.969767623716531,0.047045660244513,0.000698240752345955,-0.00173500153724064,0.0371490767140458,0.084657891970082,0.0588246467022923
70,1590,-0.0222176788123078,-0.0260562080411288,0.96974498567794,0.0463343890071828,0.000990295281465249,-0.00106297187993031,-0.00559685103675427,0.0890816894144148,0.0467258922642056
71,1591,-0.0217414860787469,-0.0260528211713279,0.969723174087297,0.0457376815775078,0.00106567895065412,-0.000944149155600622,-0.0136333833765827,0.0303641040115374,0.000854241392228173
72,1592,-0.0212772945298548,-0.0260703946217809,0.969699015785506,0.0449378265811788,-0.000155641205703171,-0.00113335126816804,-0.0488365731851374,0.076300014690081,-0.0224132241414708
73,1593,-0.0208218650698071,-0.0260972163711522,0.969667590280246,0.0437781540040923,-0.0012734454675421,-0.00195848840635503,-0.111775722506615,0.0334092181048697,-0.0708521147655807
74,1594,-0.020387628921552,-0.0261467645745798,0.969632534785208,0.0420180339596207,-0.00280857101192005,-0.00277649023501917,-0.0896329267410106,0.0263140333777082,-0.0881016892061659
75,1595,-0.0199632122908932,-0.0261995891587872,0.969593537903196,0.0401274946565256,-0.00343147199926562,-0.00348315394323113,-0.0882555312778051,0.0352992116541386,-0.085793186889192
76,1596,-0.0195454846982028,-0.0262561646239085,0.969552582293369,0.0384975057858706,-0.0043049326353539,-0.00385228661592277,-0.10581812162789,0.0635020215602971,-0.0552692795086989
77,1597,-0.0191259310927533,-0.0263101424689109,0.969510469739331,0.0377531520647123,-0.00460700348942504,-0.00444049647140665,-0.112029205973219,0.0948507045491659,-0.0632386641310822
78,1598,-0.0187202951373179,-0.0263504156204267,0.969473081422663,0.0363174813908311,-0.0038677912662112,-0.00382771426839638,-0.0772160217826609,0.0507756522119573,0.0114136796392191
79,1599,-0.0183144233275597,-0.0263804691578734,0.96943794603834,0.036352547329771,-0.00292944708605204,-0.00388022400906808,-0.0981040614803816,0.0833811029220978,-0.0126409834169517
80,1600,-0.0179135555129263,-0.0264022224559929,0.969404690382316,0.036343371676585,-0.00195941580739105,-0.00360245541341943,-0.0903558745442867,0.0594059820593612,0.00509324609537949
81,1601,-0.017527689400327,-0.0264135158674735,0.969375573712629,0.0354530598072439,-0.000723304587455507,-0.00283180144539503,-0.0287645767494287,0.104642515861401,0.0327892528699827
82,1602,-0.0171505266502479,-0.0264150832400324,0.969347885907895,0.0351290170927396,0.000398358416148269,-0.00273505536945954,-0.0837216225562044,0.0722507728420129,-0.002055214649791
83,1603,-0.0167766988561391,-0.0264100046907828,0.969317498859663,0.0355966460176395,0.00116415248072991,-0.00275479380928057,-0.0625554291277027,0.0454355058303037,0.00149737721569817
84,1604,-0.0164118140396037,-0.0264110136529911,0.969286695498367,0.0352150013075107,0.00113241485798675,-0.00255161861503012,-0.0320173802143065,0.0636065485314208,0.00576585462685733
85,1605,-0.0160486668302,-0.0264231340017837,0.969254703794436,0.0353026054241822,0.00022458863184474,-0.0025738154216815,-0.0155291411254817,0.0419800302963325,-0.00277918834262558
86,1606,-0.0156687093453611,-0.0264294980903749,0.96922118471798,0.033984751625533,-0.00124524892387804,-0.00194600813568213,-0.0080933004329562,0.0165126685825143,0.0313095421707655
87,1607,-0.0152923481188073,-0.0264791785315681,0.969187830769325,0.0354405950128789,-0.00248983266056837,-0.00229450057476256,-0.0244686851754104,0.0482300637109463,0.000144305747260863
88,1608,-0.0149083223475548,-0.0265207619753824,0.969154950049265,0.0359653987852848,-0.00324667964497896,-0.00209256575509404,-0.00989706683929305,0.0155107087120807,0.0177843226767799
89,1609,-0.0145226496119558,-0.0265542162188099,0.969125154876208,0.0359760709574439,-0.00375281897814986,-0.00160090316665084,0.0287165163834974,0.0634811668811211,0.0358865154076956
90,1610,-0.0141228252283431,-0.0265719539438971,0.969098141984427,0.037046061346259,-0.00360398127262701,-0.00116038062269991,0.0163418866281386,0.0405902615890306,0.0523061898770623
91,1611,-0.013717261181609,-0.0265607781728843,0.969074131636577,0.0374392833253107,-0.00249894163995136,-0.000771225189552488,-0.00682177647660583,0.0639614042811184,0.0403402012625073
92,1612,-0.0133067705117618,-0.0265303200031599,0.969050853895839,0.0384026128220983,-0.00179810147565306,-0.00044818371501138,0.028791234615277,0.0609643249067569,0.0426903905878814
93,1613,-0.0128813159799266,-0.0264831371678606,0.969026344929037,0.0398155525912267,-0.000318062537653152,-0.000450764359074559,0.0338266575600633,0.0412532743553274,0.0205393986947749
94,1614,-0.0124522720116018,-0.0264323547352791,0.968999286828466,0.0405562194630312,0.000701711453280955,-0.000656326389346832,-0.00433058142762028,0.0395798668151875,0.00214694985069656
95,1615,-0.0120220335815237,-0.026378208218991,0.968970123913349,0.0404998853077043,0.00171411747702113,-0.000507760653355682,-0.0255042589076789,0.0777515777230748,0.0268053142565812
96,1616,-0.011605886179676,-0.0263187362993883,0.968943194329419,0.039780000405522,0.00264787645217248,-0.000108461167037711,0.0127170467270384,0.0942597870908989,0.0327093277210545
97,1617,-0.0111879567177808,-0.0262502745743464,0.968913762174752,0.0398284647039899,0.00399791712152006,-0.000463201273180263,-0.0094828635484001,0.0312949288457144,-0.0100772183779365
98,1618,-0.0107587750490625,-0.0261874043584198,0.968880703474896,0.0410374272397009,0.00416597944468286,-0.000570724336080513,0.0253807487194918,0.0365617467226226,0.0158645430340485
99,1619,-0.0103122220922028,-0.0261093435423739,0.968834888112219,0.0418546449854489,0.00430520733720801,-0.000905855143490809,0.007313851067463,0.0508946418755278,-0.00293215708259565
100,1620,-0.0098660679058321,-0.0260671497888575,0.96879658129796,0.0422162373600221,0.00437013300271667,-0.00113528309011783,0.0223924228029209,0.0316125384716639,0.000195203563307582
101,1621,-0.00941767209758672,-0.0260294505725934,0.96875405254294,0.0426663745517994,0.00465930852017319,-0.00186207981473824,-0.0128718019666101,0.0751188168892476,-0.0210462866556838
102,1622,-0.00896595617738297,-0.025986991014834,0.968708235355401,0.0423933678480319,0.00455954956955015,-0.00223706170108872,0.00409010446310136,0.0489109018239648,-0.00786946916659968
103,1623,-0.00851239683305442,-0.0259347189602994,0.968660691672988,0.0425815420255308,0.00506199760062896,-0.00283673218039109,0.00482945104123967,0.0350203182947957,-0.0316489749119748
104,1624,-0.00804748145232025,-0.025893570619546,0.968612813785725,0.0429750044004029,0.00415152674853671,-0.00305479553911851,0.0201817201681291,0.0581205912079476,-0.00385480752765912
105,1625,-0.00757949240490535,-0.025838179697589,0.968566078774683,0.0433128708994136,0.00511263286570222,-0.00335098936722088,0.0201106297101569,0.0327197045298994,-0.0263096200501331
106,1626,-0.00708348456113226,-0.0257685940497277,0.96851507377021,0.0431239420072132,0.00479053116437278,-0.00354691079934213,0.0154796236140056,0.0546321447110834,-0.0259550860880337
107,1627,-0.00661911477345014,-0.0257216093907415,0.968467660988561,0.0431494870367947,0.00545441423627253,-0.00371829575381047,0.00019299858225875,0.0619368903202339,-0.0241360946510028
108,1628,-0.00617012398601854,-0.0256715391935904,0.968422958427814,0.0425016334829612,0.00548542232469042,-0.00363752050806076,0.00456100371695653,0.0631551626869165,-0.0123171840897163
109,1629,-0.00573144427340136,-0.0256122041894938,0.968380457436651,0.0419160915190286,0.00578999946089789,-0.00351235368700108,0.012420590840358,0.0322550738296684,-0.00695834700169847
110,1630,-0.00529918051268148,-0.0255487570853466,0.968339306716941,0.0420744349631252,0.00599432183244044,-0.0034920054857772,0.0185707976687381,0.0291437090693984,-0.00634581602396284
111,1631,-0.00486105964111177,-0.0254779991177862,0.968298575391114,0.0426538583917026,0.00635044085519702,-0.00342758462626993,0.0408260303332629,0.059999601413889,0.00341002301981305
112,1632,-0.00441799509737264,-0.0254009048931498,0.968260174771647,0.0430040180434899,0.00625768671952753,-0.00311802334636149,0.0570318055950591,0.0220634074407974,0.0195473324213908
113,1633,-0.00396356628587807,-0.0253222807528682,0.968222294913272,0.0442131816031953,0.00617340639775134,-0.00310968854622428,0.0789625232578229,0.00291489621890783,0.00514395000182515
114,1634,-0.00349519468210849,-0.0252359101053203,0.96818500519158,0.0450699523328505,0.00729989096998279,-0.00291414207579182,0.0981669582490313,0.065703399851064,0.0104121329586609
115,1635,-0.00299876980441885,-0.0251200455911847,0.968144281299862,0.0466092614342008,0.00927950377506988,-0.00324473360313045,0.0196312580220359,0.029341769316752,-0.0115942996029458
116,1636,-0.00249339583208694,-0.0250022410690671,0.968102399909639,0.0472418243572027,0.00950160230130331,-0.00316981292892098,0.0489166482725406,0.0566362309366319,0.00032596860208698
117,1637,-0.00195778546159383,-0.0248550726074995,0.968067824678604,0.0462654979263464,0.0102609000149431,-0.00271959975203429,0.0815320329929517,0.0455348409265453,0.00688029504507403
118,1638,-0.00145106926658606,-0.0247335482189594,0.968027103815765,0.0468629002383208,0.0111436306086372,-0.00286730711847462,0.0238177635915126,0.0779389702357286,-0.00982686763500137
119,1639,-0.000944550092277911,-0.024602594252904,0.967987327229861,0.0475092751328825,0.0122924474094075,-0.00234181676033893,0.065114032505624,0.0295538573030197,0.0313162501078936
120,1640,-0.000434047431353716,-0.0244827305169547,0.967948596621439,0.0479775460034935,0.012161438381694,-0.00208030990488731,0.0789377693111916,0.0556989660128337,0.0189012577203621
121,1641,8.62021341195765e-05,-0.0243619919615332,0.967908278423992,0.0487659664778209,0.0120998326313771,-0.00230024475900283,0.00386014614421743,-0.0401613100194764,-0.0071944320913012
122,1642,0.000602108724711036,-0.0242532681106364,0.967866766463742,0.0484621431385364,0.0113011977661574,-0.00203751836404146,0.0205931432380097,0.00016209006594413,0.0201416328018453
123,1643,0.00110841111780608,-0.0241566339383936,0.967824490221085,0.0485526126609754,0.0106132092672103,-0.00209299685849927,0.00798809659726728,0.0385746171112409,0.00681140560903387
124,1644,0.00161200090385138,-0.0240495997200099,0.967778506954602,0.0492949957765337,0.0108698970441418,-0.00249779751289454,0.0122171029542909,-0.0166299308713929,-0.0148969708236547
125,1645,0.00211971686143606,-0.0239498928013439,0.967726745445176,0.0498387718052185,0.0100322676015143,-0.00327822405471524,-0.00787966639832591,0.0109759755786571,-0.0441736918178999
126,1646,0.00265020085669643,-0.02382803212909,0.967666587867432,0.0491240230544449,0.0099328755639572,-0.00347527765136608,-0.0336093219977653,-0.0511806732213451,-0.0197893059871697
127,1647,0.00314047913914804,-0.0237542064905989,0.967608768385292,0.047790261497277,0.00820791824687574,-0.0036900013357581,-0.0312792765390576,0.00407242332424316,-0.0211136553458832
128,1648,0.0036181763455376,-0.0236919793615735,0.967550016680494,0.0466131409603223,0.0066739532920408,-0.00407333918861649,-0.0611972700606425,0.03366404644875,-0.0328338661357081
129,1649,0.00408527613825141,-0.0236148373453865,0.967489216220918,0.0458537274748385,0.00704797338982839,-0.00461684068137808,-0.0576853180724378,-0.0031926214156355,-0.0480732115662728
130,1650,0.00456125987705924,-0.0235354666173316,0.967423520616136,0.0466747666603217,0.00713266909311487,-0.00530373348483334,-0.0455555788670833,0.0263097739651451,-0.0373558148690214
131,1651,0.0050437012929736,-0.0234438727389803,0.967356069361345,0.0472454230011009,0.00762997230313306,-0.00566377414548904,-0.0295774310174121,0.0154908674055467,-0.0251647346483762
132,1652,0.00552611818597347,-0.0233463366085748,0.967290654070566,0.0469210707329968,0.00746442172705818,-0.0053256139041091,-0.0170979496914515,0.0327442064899097,0.0213701136389477
133,1653,0.00600652042973846,-0.023247033657506,0.96722989042723,0.0463463310906807,0.00738530676634068,-0.00503140834357006,-0.01056294391564,0.0212468270950621,0.0146103746515029
134,1654,0.00648514019346959,-0.023141416205647,0.967173679475809,0.0460568958782402,0.00723661933772806,-0.00438925772749756,0.011497691020167,0.00855772360964769,0.0399912667326034
135,1655,0.00696840853888327,-0.0230325331724338,0.967122042148115,0.0458042523139119,0.00730353553749662,-0.00384254591675154,-0.00386711425730173,-0.00189628200950336,0.0423559269152772
136,1656,0.00744960632639804,-0.0229218749178984,0.967074073787433,0.0457752191654371,0.00766978337173358,-0.00347519447151496,-0.0061812378098876,0.0224500947572837,0.0310923111903994
137,1657,0.00793033913696301,-0.0228259156528235,0.967030117470018,0.0455606939550006,0.00652552025548671,-0.00280467070513271,0.0305766196961802,-0.00539733845986119,0.0553537016803746
138,1658,0.00841691441801039,-0.0227352673281752,0.966987694733926,0.0458200588143938,0.00632055500531965,-0.00280368796189619,-0.0185521486806868,-0.00983472666006286,0.0132438485268782
139,1659,0.00891111502854582,-0.022648696954578,0.966943348101407,0.0462511644291994,0.00613176485956936,-0.00303062789232073,-0.0580079461886388,-0.0114486393270198,-0.00170273458228681
140,1660,0.00940681097127039,-0.0225703623508001,0.966897961475762,0.0457866527770547,0.00564937316734212,-0.00315700820744697,-0.0811697346691944,-0.0480076961791887,-0.0103604870361127
141,1661,0.0098998321972378,-0.0225035056335347,0.966852110933258,0.0450759803658251,0.00508491764073501,-0.00343796836772045,-0.0779795311752914,-0.0643599108311122,-0.0289726509971948
142,1662,0.0103946396543565,-0.022449739903647,0.966802139637921,0.0447219759155652,0.00436640313257917,-0.00440536096521142,-0.157602674574422,-0.0618241047843865,-0.0709290890262555
143,1663,0.0108782129942285,-0.0224005278333907,0.966748807148692,0.0436884188964847,0.00318247778004151,-0.00476618377263527,-0.15734404605181,-0.0875372771884914,-0.0358891221517963
144,1664,0.0113591268572429,-0.0223707465016394,0.966694198732238,0.0438161307455409,0.00126957179878949,-0.0050833072562599,-0.100150861956855,-0.0496715061097231,-0.017518841234561
145,1665,0.0118463883693361,-0.0223436274619351,0.966638538685977,0.0444009495386617,0.000296973054596989,-0.00556298761772319,-0.0995754155560254,-0.0714434022927945,-0.0255093258232247
146,1666,0.0123723790048851,-0.022297635375634,0.966575795581407,0.0457815626318312,-0.000189880799384958,-0.00589707264585646,-0.0869816294202228,-0.0273355672912524,-0.00508890366754575
147,1667,0.0128759367285512,-0.0222639390603847,0.966515573281542,0.0467400800361786,0.000532065162150967,-0.00611878254804533,-0.0653536435605549,0.00251305311159741,-0.00691188729408982
148,1668,0.0133877850314597,-0.0222083827214832,0.966454217059818,0.0480578315895672,0.00168688571222472,-0.00626741962073819,-0.0766476077862383,0.014291633387367,0.00739902999918126
149,1669,0.0138998354561226,-0.0221317661790541,0.966393975133259,0.0485496912585831,0.00289627822111874,-0.00598141742668875,-0.0589681034570336,-0.00135092312135315,0.0315474910030414
150,1670,0.0144214429865642,-0.0220521061403626,0.966332164050248,0.049115362391572,0.00327178959220568,-0.00644630090319556,-0.10190712505841,0.0244874225862109,-0.0167826985298477
151,1671,0.0149430098010725,-0.0219718051090858,0.966269595891961,0.0488751868809034,0.00378345806640811,-0.0065551895459328,-0.0782981596459492,0.000866165581151091,-0.01056923763437
152,1672,0.015448895822884,-0.0219022576806931,0.966211883977156,0.0477860168595485,0.00335613941877151,-0.00576712144134404,-0.0110647068930282,0.00916662942370872,0.0378206252335124
153,1673,0.0159622125151098,-0.0218390917725665,0.96615483720577,0.047922288618322,0.00299029615283809,-0.00596666312404087,-0.071100250226179,-0.0466888254870271,-0.00352000636967608
154,1674,0.0164739761368103,-0.0217909091061655,0.966101584565182,0.0475281865454395,0.00233786713021428,-0.00506792338860136,-0.0066899556002934,-0.0545098114628923,0.0607352266508778
