,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
20,20,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0722399553873423,0.0215108782163411,12.6242198361619,0.0692118635827546,-0.00586417777924888,-12.6242365253158,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.21850523436827,10.4511708005007,6.82333344115918,4.01305909947612,-1.51528496928031,20.6206187970153,-5.20897635105372,14.5624567545223,-0.710039216856208,0.0,0.0,0.0,8.95045276414752,-6.30669593397189,-1.8147733340084,0.532257623432932,1.22875774878772,6.5074236364131,-1.62511854703703,5.33057781811492,0.90775058277489,0.385881566654228,-0.00881812114342123,-2.61816754715932
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0723398412218763,0.021462824335309,12.6242310607549,0.0693249855314505,-0.005792548006864,-12.6242477019653,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.13433344974444,10.4687925962126,7.01080505846835,3.92921763374153,-1.60943231548126,21.0653268879035,-5.03167909253817,14.4262134457944,-0.621469221955343,0.0,0.0,0.0,8.83147908975746,-6.38809871312958,-1.79691390204842,0.554093433610219,1.29903662184075,6.46599702090726,-1.62147476809561,5.43397368313838,0.882222675415349,0.404844126488468,-0.00924345986972778,-2.61591375087385
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.072480523913695,0.0214257757661926,12.6242409718877,0.0694774503576666,-0.00572306046158389,-12.6242575823515,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.00261898412867,10.6479725793432,7.14077196410979,3.72456511213671,-1.84179351225522,21.3886987409034,-4.89454835309122,14.174639817204,-0.56047928109051,0.0,0.0,0.0,8.69079511837252,-6.45725843551272,-1.79012067662576,0.579056022214662,1.33429273896776,6.42438148261736,-1.62253127770871,5.5618576412883,0.859744611702604,0.429043685971646,-0.00976976369161313,-2.60891299370557
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0727041609437772,0.0214112578139363,12.6242608401005,0.0697098774982689,-0.00565806985068181,-12.6242774551256,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.84226443986546,10.9111516015797,7.20273845227226,3.44698273620024,-2.16361528000306,21.5699508262147,-4.79436081233233,13.8721266493252,-0.521208294967021,0.0,0.0,0.0,8.53678870012145,-6.50567092001988,-1.79371700681651,0.602652915766323,1.34874060658441,6.3860177015466,-1.62579618377896,5.69306870482258,0.843042493789033,0.455955319103178,-0.0103421387555051,-2.598753008649
24,24,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0730528581272263,0.0214307785126158,12.624302133896,0.0700628373386064,-0.0055999242056161,-12.6243188069555,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.67166893462084,11.1808391558471,7.18619111293497,3.14721515636176,-2.52436842159688,21.5891066343537,-4.72743142902189,13.582829652205,-0.497372742184194,0.0,0.0,0.0,8.37784837501572,-6.52483736790047,-1.80703125428014,0.620405046303585,1.35659506469192,6.35438570192287,-1.62879359067585,5.80645388096137,0.834883545173393,0.483054300347602,-0.0109073530203648,-2.58702235706591
25,25,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0735686620145622,0.0214958504727006,12.6243765466549,0.0705768385125617,-0.00555098861370697,-12.6243933497097,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.50911628464826,11.3795562844049,7.08047957446506,2.87733677478701,-2.87249403708196,21.4276922241509,-4.6899173531029,13.3707101493645,-0.482738683280391,0.0,0.0,0.0,8.22236701003601,-6.50625213665198,-1.82938676147785,0.627839194207419,1.37207044620906,6.33299534495207,-1.62904599855785,5.88086595815739,0.838077331755026,0.507816515267596,-0.0114145767595641,-2.57531082366695
26,26,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0744039233345409,0.0216375779562114,12.6245037513718,0.0714010378531643,-0.00550898842330429,-12.6245208105354,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.35750371929249,11.5233441375346,6.87008026515701,2.63039182934701,-3.24250022972323,21.0576647393225,-4.67693419363865,13.2491325778285,-0.496182262143276,0.0,0.0,0.0,8.07694873536987,-6.44831749408242,-1.86603547345483,0.621813196145249,1.4040765178817,6.32322379151428,-1.62781818154143,5.90833720982439,0.855786206731574,0.531781697014638,-0.0118957452520232,-2.56291826515261
27,27,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974452,0,0,4.88473757495349,-0.0755304037302899,0.0218486862073891,12.6246773151524,0.0725081274530912,-0.00547279732840819,-12.6246947472409,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.20453481467828,11.6639498440435,6.5620199834361,2.3775056485809,-3.6643693044548,20.4905718694943,-4.69064399677535,13.1753547958971,-0.541549183852396,0.0,0.0,0.0,7.93608969867984,-6.35677482522816,-1.91747852124721,0.605373585931092,1.44314176407355,6.32276911626832,-1.62676493882498,5.90297931922216,0.886171690028266,0.556631879262521,-0.0123829634377231,-2.54878400125423
28,28,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0767192959047968,0.022082907650929,12.6248692291871,0.0736739967100203,-0.00544628188592586,-12.6248870731827,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.04609819629898,11.7774178644055,6.17939775873499,2.13622217710563,-4.08049023127198,19.7691241039898,-4.73795753719591,13.1289835156952,-0.590364992399366,0.0,0.0,0.0,7.7899986746142,-6.23410067828617,-1.97591853605417,0.583313658587491,1.47590470751232,6.32961188642636,-1.62397516633156,5.87676041776894,0.924558783811953,0.580057389758323,-0.0128290199969985,-2.5339587416111
29,29,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0777419158036525,0.0222934750315071,12.6250504325871,0.0746747732120578,-0.00543277527006837,-12.6250686461003,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-6.8783829583305,11.8397821498188,5.74531044558728,1.9212786395513,-4.43489345923754,18.9368776531955,-4.82574995002042,13.0896631900855,-0.614064594916199,0.0,0.0,0.0,7.62883819480016,-6.08276239466212,-2.03359874307625,0.560398261795073,1.4889983628011,6.34170912593719,-1.61755102515127,5.84163972892795,0.966257641036099,0.599749241581849,-0.0131887940880785,-2.5194942815674
