,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
37,37,-2.52856829272646,-0.123891957334894,0.924314458354808,-0.00545911383718605,-0.0866796635747084,-0.072241463608844,-0.314896215324159,0.200180181267543,-0.58134205687403
38,38,-2.52871504601389,-0.124938249758828,0.923598573681498,-0.00797531361694707,-0.104489959463514,-0.0794301870916077,-0.396446425850176,0.518540961636963,-0.64602744273707
39,39,-2.52886372130017,-0.126097396626726,0.922884382712007,-0.0118830241541535,-0.120386048599503,-0.0848379201161512,-0.186872847998248,-0.167267017079256,-0.485009282948018
40,40,-2.52900078938487,-0.127356228734503,0.922207517480269,-0.0160164876520351,-0.133360187419405,-0.0864810418517593,-0.0692722472689734,-0.479771375126991,-0.361783226975356
41,41,-2.52909357990618,-0.128848943666416,0.92153069317528,-0.0178980632436696,-0.146819978279945,-0.083699869562692,-0.324535187185577,-0.338150613064026,0.108292218645192
42,42,-2.52915082737642,-0.130583739158343,0.920829423761285,-0.018444744641374,-0.158328540009916,-0.0763189439385709,-0.231788716456388,-1.43159664653835,0.000840463464988017
43,43,-2.52922134342802,-0.132358952594353,0.920158068151457,-0.0212758525519995,-0.163945620200196,-0.0664524088164078,-1.11870678333642,-1.19178584647971,0.355397021274942
44,44,-2.52935424132185,-0.133973455371693,0.91957071051844,-0.0230273155466569,-0.159492629797362,-0.0549410660824832,-0.818868831957202,-2.48600263525626,1.22966704932002
45,45,-2.52959906808477,-0.135226750144213,0.919121369033862,-0.0235669353049206,-0.155860608011723,-0.04385731741346,-1.03320584790764,-1.18359200700329,2.44973662463233
46,46,-2.53004131032607,-0.136049586052333,0.918840871279741,-0.0189902138693609,-0.144084282815649,-0.0299090792436854,-0.131432545596447,0.429063338585947,2.99054677127422
47,47,-2.53064957110626,-0.136577242691795,0.918693245270483,-0.0164772873595213,-0.111540917953072,-0.0129206525959379,1.12802530635068,1.92758209351549,3.00256426222594
48,48,-2.53129773419549,-0.136915991204582,0.918632263922303,-0.0179776129729558,-0.0624473567151917,0.00439817719071999,1.41591993500556,1.93551188979795,2.02869699332004
49,49,-2.53185809318989,-0.137170927270818,0.918610826669544,-0.0212189722345467,-0.0133977447528798,0.0194711402200067,0.526832216996855,0.102005940688194,0.310679927169467
50,50,-2.53220139020006,-0.13744605746836,0.918580852043191,-0.0263102717364609,0.0149396124666579,0.0284008403541956,-0.342269401500579,-0.0780929946489936,-0.817690175179062
51,51,-2.53225744093592,-0.137700617418912,0.918550786218332,-0.0305033380952536,0.0195978187054458,0.0285598189541312,-0.555908224146369,-0.471253756019592,-1.14351209793863
52,52,-2.53211155308531,-0.137865036170624,0.918552196727876,-0.0271924066625602,0.0116138346445871,0.0223090073494949,-0.374166899624228,0.0846539004449035,-0.763056381946486
53,53,-2.5318673191799,-0.137999700632841,0.918571399109688,-0.018585355156074,-0.00154651990639555,0.0129842316591367,-0.00873778331516041,0.198650451064247,-0.507403174542549
54,54,-2.5316283840446,-0.138164881156767,0.918594616499962,-0.00988773305713119,-0.0177532327425671,0.00374608769961621,-0.205036323907881,-0.0355753926381603,-0.28767033950389
55,55,-2.53149824771507,-0.138420678186706,0.918607862766232,-0.00491339015268631,-0.0297622759993343,-0.00241789930097427,-0.437108046681319,-0.361436834696662,-0.270165907728907
56,56,-2.53149266666093,-0.138786845067828,0.91860892921854,-0.00102528288359928,-0.038422671125348,-0.00551232168724468,-0.0257210439522647,-0.0798287842383847,-0.194706522230434
57,57,-2.53154259795921,-0.139223547039161,0.918607232935382,0.00521941549943984,-0.048709991470609,-0.00747371748977535,0.0982161951189685,0.243410286843934,-0.227599931871328
58,58,-2.53162424830674,-0.139701294510187,0.918606049978811,0.0105899022507186,-0.0583862652370556,-0.00865210356400188,-0.160162852018009,0.345067429626314,-0.229457784434994
59,59,-2.53171391162729,-0.140190276357232,0.918608446639046,0.0148769137806967,-0.0637371255106081,-0.0093706423018257,-0.273791359624965,0.0340617767183983,-0.242885684787158
60,60,-2.53178795749424,-0.140660374204945,0.918617299287625,0.0175749085039477,-0.0633194239716229,-0.00974358399374423,-0.0906847940255164,-0.365748341680462,-0.238872304473933
61,61,-2.53184090965239,-0.141109844831385,0.918630994357924,0.0165742211800109,-0.0574557055164742,-0.00947897711880594,0.198186376593925,-0.640474550272503,-0.0791309334021291
62,62,-2.53188846413945,-0.141558612330613,0.918647503374836,0.0114292485367467,-0.0485991984177424,-0.00845496048055372,0.393453387971611,-0.429703610406334,0.182389856862435
63,63,-2.5319387753773,-0.142009011915745,0.918669042036443,0.00397877112772736,-0.0406254001031247,-0.00687696945132561,0.561243510210317,-0.148254527973095,0.201334680642834
64,64,-2.53200007908817,-0.142463359815786,0.918697804482254,-0.00128057214573595,-0.0390137606250424,-0.00490181151049902,0.314231587961648,-0.0311489542469315,0.0118422885407669
65,65,-2.53208070817601,-0.14292388168479,0.918735926843441,-0.00184287629720708,-0.0435206213468514,-0.00313160826245829,0.0340882570176154,0.134880381583447,-0.0045969991288032
66,66,-2.53220998279191,-0.143360595193444,0.918779150389026,0.000595774491260037,-0.0502808868791645,-0.00172721058614278,-0.118115015287773,0.083134726695218,-0.0187975401129779
67,67,-2.53238233914371,-0.143771936035181,0.918826087450895,0.00247898586222152,-0.0593565716808581,-0.000536505485138526,-0.179538260782922,0.0464348100265111,-0.00571763915022186
68,68,-2.53255383874506,-0.144202715620024,0.918883100059402,0.00235449465056533,-0.070171067861546,0.000649519639184862,-0.0757976338670022,0.0147600424930361,0.156249802281188
69,69,-2.53268056963835,-0.144697834373357,0.918956486169655,0.000563007125779401,-0.077293317264031,0.00222657711468154,0.0730581512285074,-0.311001762008321,0.15080897840645
70,70,-2.53271864822107,-0.145302300165249,0.91905248027645,-0.00109690685786128,-0.079999082600795,0.00462610076462937,0.0308115063604678,-0.399793673589198,0.219673388979518
71,71,-2.53265935031994,-0.14604148352567,0.919166001962363,-0.00170201048813734,-0.0814788424532386,0.00816184873287761,0.181320072547562,-0.250657455059212,0.28867863742544
72,72,-2.53253193258567,-0.146885452164266,0.919292868559327,0.000797271710128609,-0.0827123759307341,0.0127130418879214,0.0431097590457326,-0.0132752251134181,0.391445306694957
73,73,-2.53234947790875,-0.147796295100368,0.919440580123997,0.00583934593061565,-0.0834389074351097,0.0176842084265388,0.23075056104423,0.132881437772084,0.54859423191395
74,74,-2.53212505120342,-0.148736052881136,0.919616540978124,0.0128040051916313,-0.0833079639219937,0.022797183599326,0.312601933954861,0.0312523172735093,0.425164613752286
75,75,-2.53187170506374,-0.149666718005873,0.919828044787524,0.0201809380088109,-0.0858628387538621,0.0275643585049669,0.187352342867641,0.265306750902247,0.443994673093402
76,76,-2.53158815907985,-0.150572389908966,0.920080587025988,0.0276843398764286,-0.0930632776732402,0.0322956110675217,0.0463555676795349,0.416163749155548,0.200395434208316
77,77,-2.5312656623613,-0.151478388937934,0.92036903396913,0.0342427180311354,-0.101981059560676,0.037051907883914,0.0637056595418425,0.299258169691264,0.196409810565063
78,78,-2.53090604636623,-0.152408466651519,0.920684666138373,0.0396105860650403,-0.110425700114768,0.0414769684205525,0.106227873255009,0.0388220463679653,0.155492195036107
79,79,-2.53051112915843,-0.153386316308257,0.921018780822818,0.0441877928955247,-0.117159204742628,0.0451098025792449,0.0303720733361129,-0.0416847871546833,0.157762484139733
80,80,-2.53008269531513,-0.154435597333292,0.921362711622908,0.0472115793693953,-0.121702950294063,0.0471965763708063,0.0137208830981082,-0.056372086892599,0.390788250684367
81,81,-2.52958540276268,-0.155600279961029,0.921715105235878,0.0486174378455469,-0.123113868690653,0.0475072800022269,-0.0286357009847094,-0.0115007933955205,-0.106189193876865
82,82,-2.52901783383666,-0.156864504721101,0.922081407733511,0.0493271432748546,-0.124236053986854,0.046402608827259,-0.0852652885421983,-0.0561041209412612,-0.370784369208229
83,83,-2.52843267603734,-0.158162225246234,0.92246340132962,0.0492990581824604,-0.122611291251315,0.044565719258681,-0.119514022292991,-0.166686719886636,-0.531738046248412
84,84,-2.52788273132795,-0.159427434379613,0.922863168359718,0.0487190543997979,-0.118064735448073,0.0425907521666768,0.078514562302887,-0.317151954187741,-0.468069730449271
85,85,-2.52742093917439,-0.160594145221092,0.923283107801528,0.0487773316046954,-0.110882956140274,0.0411942561001028,0.137341454763695,-0.345589841705312,-0.267524271858299
86,86,-2.52708992270348,-0.161661225262294,0.923740542619035,0.048471654024365,-0.0998205416400717,0.0402206608788679,0.114476291189922,-0.349086712009908,-0.40294218789925
87,87,-2.52685436672134,-0.162672760667822,0.924234525232102,0.0457804455364109,-0.0863458453521402,0.0391936619618847,0.124384421778295,-0.126040840189336,-0.416858356498582
88,88,-2.52665049685721,-0.163630572671086,0.924740168985552,0.0405820463162926,-0.0724926235695402,0.0380141511392822,0.238770762948747,0.111706334271031,-0.223199440106935
89,89,-2.52641463536986,-0.164536437392256,0.925232393125946,0.0353128550408073,-0.0594566641872623,0.037209345093099,0.278010072044334,0.363746730176642,-0.177153277740308
90,90,-2.52608319044642,-0.165392085211029,0.925685903378669,0.0313654711481876,-0.047806519890472,0.0368685384966275,0.276084304583801,0.405779692866107,-0.126248759114495
91,91,-2.52562669314694,-0.166191910419476,0.926098528406048,0.0276186973350353,-0.0375410714574878,0.0372647084858358,0.323870672896987,0.423702987512263,-0.119275509148155
92,92,-2.52508782679187,-0.166934697146949,0.926487454509579,0.0240852076645308,-0.0277480153695251,0.0380755068795109,0.356884158387193,0.469469297946843,0.0321843142360211
93,93,-2.52451120155381,-0.167628820830957,0.926856233433861,0.0209748465951784,-0.0189910438849246,0.0391505931445957,0.38275281367571,0.431412431522166,0.111952008110335
94,94,-2.52394130218265,-0.1682827554018,0.927208372968375,0.0187903438870222,-0.0108001526258563,0.0401408076263387,0.398308700844415,0.437620196427974,0.107699297788366
95,95,-2.52342252278559,-0.168905065630034,0.927547353872103,0.0189868593275745,-0.0044170361124509,0.0406165657651793,0.462555509377837,0.343685529263239,-0.0138464024947273
96,96,-2.52296161876414,-0.169499883090153,0.927873755588094,0.0202645512888226,-0.000233276864157327,0.0406959941786332,0.460849382100873,0.26939977359153,-0.0636373163075826
97,97,-2.52252918931131,-0.170061568627152,0.928185814614931,0.0214300485650082,0.00136601691193293,0.0406011491105746,0.408189163945966,0.259301262979317,-0.0907270145450382
98,98,-2.52211527128139,-0.170584202267329,0.928483211345226,0.0231949614764311,0.000295072298284396,0.0398198385688729,0.456023354269735,0.308429260816836,0.0105260363104175
99,99,-2.52170970266176,-0.171062027823174,0.928765191825287,0.0258212507028439,-0.000436112523558345,0.03842017692652,0.436498035079016,0.190966546486363,0.0215220848677736
100,100,-2.52130211180232,-0.171489427447953,0.929030559069446,0.028045786687606,0.000607238262993353,0.0362843910637658,0.391583586567779,-0.0503930390431869,-0.209286105428356
101,101,-2.52088960104597,-0.171863786272208,0.929286562994552,0.0313675101001353,0.00154935007545893,0.033177573088264,0.311345038654872,-0.107209858176114,-0.271383268012513
102,102,-2.52047897108728,-0.172189249859463,0.929533630396247,0.0356967928623588,0.00227021592939915,0.0292928081758648,0.294723998956373,-0.151367868220789,-0.375128057993214
103,103,-2.52007430300437,-0.172470170141958,0.929760084336038,0.0401050508071105,0.00273156639759521,0.0247870607084031,0.207722501459776,-0.0864875598107147,-0.481764495279106
104,104,-2.51967968872845,-0.17271067111031,0.929954283423783,0.0443825238056454,0.00204639294688806,0.019998980891813,0.203364837103768,0.128380722694586,-0.475754535218457
105,105,-2.51929921300655,-0.172914698663786,0.930104608798623,0.0475981918714587,0.00230738584720163,0.0152969460321964,0.155018315325587,0.1545237781235,-0.516674297009103
106,106,-2.51893946774803,-0.173084025697902,0.930205008969745,0.0501005680170033,0.00276186340731293,0.0104653119947774,0.0809112194267692,0.233685693594239,-0.510022558190475
107,107,-2.51859771104715,-0.173215716936729,0.930263072325274,0.0524491756326607,0.00354937595774779,0.00517144907138811,0.0269154831881225,0.336916559494417,-0.511529364098322
108,108,-2.51826403297986,-0.173306552680318,0.930287654700648,0.0538995873799341,0.00493056553256948,-6.24832703383451e-05,0.063300602842216,0.250771375185297,-0.457727537538246
109,109,-2.51792853359792,-0.173353347488718,0.930287595429058,0.0542789571808282,0.0067038269315448,-0.00476452951320095,0.0662591234558228,0.162365579935815,-0.424631763131539
110,110,-2.51758132185373,-0.173352951044195,0.930271716750166,0.0543864681134526,0.00909431271702931,-0.00886783470312502,0.189236325365547,0.173211439055419,-0.39176577009787
111,111,-2.51721890851302,-0.17329953854335,0.930238239412389,0.053651405627761,0.0111400359244561,-0.0119456096193754,0.17179917885447,0.0742849667977759,-0.344721656288716
112,112,-2.5168478981724,-0.173195036043151,0.930181154123398,0.0518287827133604,0.013643919364797,-0.0144919138087925,0.174910232207359,0.0586331868052288,-0.301851484163522
113,113,-2.51647353309397,-0.173048030968295,0.930102897135099,0.0494472076617137,0.0162482674835651,-0.0166089683790695,0.18622927253949,-0.00953978710074981,-0.275292658189565
114,114,-2.51610103659595,-0.172867208425882,0.930005869499685,0.0466148853909143,0.0189832761063456,-0.0185351589518728,0.279645921314721,0.0376583924078017,-0.218937211153012
115,115,-2.51573562239011,-0.172661313276535,0.929892452310043,0.0443827571301698,0.0216323969467162,-0.0203158397558003,0.324833779030875,0.0178287547623483,-0.170831611364713
116,116,-2.51538751699179,-0.172416816141237,0.929767897604849,0.0433129427122526,0.0234007541402753,-0.0216410251306331,0.258887591627085,-0.0683310250633398,-0.150555946276434
117,117,-2.51505325143437,-0.172127907563752,0.929630508087215,0.0427621912969356,0.0244981100779441,-0.0224836328360442,0.265571164446468,-0.010710262498621,-0.0950671601933376
118,118,-2.51471748722771,-0.171814909246605,0.929472245610307,0.0430770974404609,0.0258990086737056,-0.0231058023571983,0.154063972419027,-0.0144745005173952,-0.131786878258281
119,119,-2.51436485998197,-0.171498137684982,0.929285082006207,0.0434398624510924,0.0275241573883882,-0.0239410664953718,0.0642137863530814,0.0822489833991445,-0.123441431778098
120,120,-2.51397997800406,-0.171197919767526,0.929061009517786,0.0427375830611338,0.0308055140660784,-0.0252466141124968,0.0857515860050754,0.0596932998001306,-0.226004911531831
121,121,-2.51353610139038,-0.170938571005735,0.928796336643607,0.041314445405951,0.036015118302299,-0.027034132297067,0.100162207317056,0.0112367910382884,-0.272600966280805
122,122,-2.5130434840006,-0.170706416145784,0.928496531626336,0.0397168483165447,0.0410149999346458,-0.0292265718615095,0.0882210198378778,0.112295528391083,-0.274682122620011
123,123,-2.51254220721583,-0.170464852683655,0.928167327758852,0.0381776799522811,0.0453406742618868,-0.0317001488313785,0.06330605135547,0.103478778752539,-0.346290127511992
124,124,-2.51207235120705,-0.170177363721617,0.927814400364701,0.0363628157834768,0.0482901597510471,-0.0344800313178489,0.0295279816703208,0.160404278222703,-0.338301678415524
125,125,-2.51167397677444,-0.1698075476751,0.927443343509385,0.0339129585578691,0.0509890055884281,-0.0374586885433951,0.0313351223650196,0.172082406148476,-0.289110896156497
126,126,-2.51133777470603,-0.169361633353504,0.927073624430897,0.0311303414765924,0.0554982468863319,-0.040181678451238,0.0471036423166872,0.119958825840756,-0.263643082742785
127,127,-2.51103698903208,-0.168864062673261,0.926701647145832,0.0271716737995979,0.0622158756420743,-0.0428455531454377,0.110672603328155,0.0652382505437433,-0.328460231264658
128,128,-2.51078545092661,-0.168305833858069,0.926298310041025,0.0215088286335937,0.0687631853779537,-0.0460410375937131,0.139005812250286,0.107269673288877,-0.339815783589808
129,129,-2.51059695612714,-0.167677913480507,0.925834461730163,0.0152422854744439,0.0743985729987476,-0.0503289636118729,0.109603898206346,0.19747554946028,-0.364016106608643
130,130,-2.51048525812557,-0.166971223606231,0.925280891749414,0.00816727442109134,0.082358945576774,-0.0560279858793388,0.142232119871054,0.0354786741335344,-0.406272445510638
131,131,-2.510477599256,-0.166225276945041,0.924627898663092,-0.000248595387093488,0.0900138861345319,-0.0643912575760586,0.170951126976858,-0.0372909977400842,-0.443760226369063
132,132,-2.51056458613157,-0.165446431432337,0.923895065631601,-0.0106693239702774,0.0956550915210487,-0.0750832385159973,0.199712457046981,-0.00411248226310789,-0.601671494238886
133,133,-2.51070491721163,-0.164575685580967,0.92309693864454,-0.020169189026427,0.0999929115051693,-0.0862908588356652,0.198039793561302,0.0103502624030285,-0.747377540043582
134,134,-2.5108572005157,-0.163553808041621,0.922247887665124,-0.0282316288716273,0.104264126720014,-0.0960558587676022,-0.0116851271889311,0.111786374423519,-0.880688271967366
135,135,-2.51097999903532,-0.162321308925958,0.921362151767499,-0.0327116380746421,0.109272017177071,-0.102768513272733,0.0251609063775021,0.280393418301696,-0.994653724774855
136,136,-2.51109834708404,-0.160729328971628,0.920343321447843,-0.0319286413531692,0.121858677752253,-0.108037631453009,0.126805679430137,0.127924544641939,-0.844971402468684
137,137,-2.51123924593501,-0.158817348124086,0.919182167554653,-0.0276295884573221,0.14102502246766,-0.113706668036055,0.0686734837206295,0.266225501087179,-0.701231654071382
138,138,-2.51136457471427,-0.156807982856997,0.918023103378461,-0.0197175360699664,0.158436404075459,-0.116041078856484,-0.665913034715546,0.194610735940436,-0.603689673078279
139,139,-2.51143665453984,-0.154923671196456,0.91700967509793,-0.010674311323152,0.168741640366006,-0.112611731713205,-1.09521361412805,0.72079575776561,0.572071276774808
140,140,-2.51141822217971,-0.153386841560836,0.916284823150506,-0.00591519455209435,0.162715887592848,-0.097093644679834,-2.66093485603204,1.02544806007594,1.64317401160375
141,141,-2.51123328063762,-0.1521928600148,0.915915413231736,0.00408824527681946,0.128233396788458,-0.0719906822540067,-1.54552775963397,0.81761253629854,1.53624136096218
142,142,-2.51090705245982,-0.151193437529994,0.915805809275408,0.0161757686383737,0.0914125874688656,-0.0359633215669873,-1.29918074217825,-1.01922464092959,4.50043038971796
143,143,-2.51055444833384,-0.150395758225492,0.915855333661366,0.0232249099872556,0.0569778299200739,0.00225496206067452,1.81011749428296,-1.57196251703281,4.01148015303701
144,144,-2.51029055157769,-0.149806728060896,0.915963096944272,0.0148234476185437,0.0144794231451968,0.0343467044690834,2.62963683935838,-0.611743751308579,3.08102237079321
145,145,-2.51023063445072,-0.149432791623244,0.916027693068966,0.00397357695852145,-0.00415558064942243,0.0537365347809642,1.58352555283091,-0.714479915705476,0.795024614588411
146,146,-2.51050927526056,-0.149435442209137,0.916066254768964,0.00605192405801335,-0.0114029805781861,0.0571288113181192,-0.185266914877258,-0.0660302539899657,-1.46580860540155
147,147,-2.51105022104193,-0.149810274872431,0.916146799725061,0.00614414164874801,-0.0146239725570912,0.0481446344778212,-0.925224882329456,0.653382340467043,-1.71161298182978
148,148,-2.51165234836047,-0.150314722117358,0.916243605016967,0.00319617282937823,-0.00904483771896828,0.0329933839120144,-0.873631449813227,0.375235498415656,-1.59667822209574
149,149,-2.5121142436099,-0.150706367598263,0.916330599330484,0.00256113075816631,0.00208372526743713,0.0172395095488643,-0.775849688917328,0.306870690365822,-1.42537152504966
150,150,-2.51223429976605,-0.150742911685863,0.91638141505038,0.00272217816405429,0.0122962432654438,0.00615466173950522,-0.822726774171138,0.531644311951059,-1.08531836800339
151,151,-2.51190367396593,-0.15033348479774,0.916388165333653,0.00220683062663256,0.0207986734397742,-0.000416567323616513,-0.736440610099123,0.619839809443334,-1.00975914316312
152,152,-2.51125676156929,-0.149639545124482,0.916368195929959,0.00159483198084922,0.0330509719593427,-0.00602552635332422,-0.378541331924302,0.517788017550031,-0.706176178731179
153,153,-2.51045673713087,-0.148797361842056,0.916332934550776,0.00324023697006661,0.0472531531618353,-0.0101161189852977,-0.410890496616387,0.452253658614386,-0.551988472479684
154,154,-2.50966662131647,-0.14794341699288,0.916293841897937,0.00423336617527642,0.0623553958561214,-0.0129462840210212,-0.0403720478538325,0.322681845417542,-0.0147820865672803
155,155,-2.50904923966728,-0.147214439185717,0.91626235985266,0.00621258727105817,0.069085579715434,-0.0148764098034547,0.525213088522666,0.512525129614014,0.659220238183379
156,156,-2.50862208549535,-0.14660204126444,0.916229483398168,0.0131556161271215,0.0670958655071238,-0.0148043190345304,0.369077043190578,0.461324907140657,0.689628667740713
157,157,-2.50827649425303,-0.146015266884254,0.916187676229155,0.0204046953975504,0.0628002916829833,-0.0129564842698709,0.212036565314787,0.139689047744136,0.535554687917975
158,158,-2.50798598114537,-0.14546706760959,0.916150523567092,0.0276364906186685,0.0588270870001855,-0.00967810577338569,-0.19044664259872,0.0472493623872344,0.206215403992314
159,159,-2.50772408586983,-0.144970327172747,0.91613155534236,0.0346879657329085,0.0549670915816395,-0.00573235945153131,-0.106042123617751,0.195285367101134,0.0673037353767076
160,160,-2.50746436984177,-0.144537853516787,0.916144248819905,0.0414849282458081,0.0514197266893199,-0.00151409873620208,-0.0911251174412767,0.213367494492094,-0.054226443242792
161,161,-2.50718164076791,-0.144201498713016,0.916192271846142,0.0462860684281228,0.0502454870359261,0.00352145990301626,-0.29447914045399,0.0757516310973574,-0.0896441633967792
162,162,-2.5068935224438,-0.14395260231733,0.916266616725032,0.0467270323913252,0.0508366885293287,0.00937763753818673,-0.247707196447203,-0.0912566825647042,0.055198060802125
163,163,-2.50663784212958,-0.143743142398283,0.916361724966889,0.0443177349533005,0.0519212459262736,0.0151857209647465,-0.193427734314843,-0.0883278925712956,0.525910278966964
